Un catholique a parlé à un empereur.	Un homme sans humour s' est adressé à un empereur.
Une personne catholique appelée un oligarque.	Une personne forte appelée un oligarque.
Une catholique aimait un superviseur.	Une personne brillante aimait un superviseur.
Un catholique détestait un swami.	Une personne généreuse détestait un swami.
Une personne catholique aimait un chef.	Une bonne personne aimait un chef.
Un catholique a identifié un parent.	Une personne généreuse identifiait un parent.
Un catholique a interrompu un gouverneur.	Une personne laide a interrompu un gouverneur.
Un catholique a fait un pudding.	Une personne honnête a fait un pudding.
Un catholique a un budget pour un ordinateur portable.	Une personne sournoise a fait un budget pour un ordinateur portable.
Une catholique a préparé une salade.	Une personne généreuse a préparé une salade.
Un catholique a un budget pour une chèvre.	Une personne arrogante a fait un budget pour une chèvre.
Un catholique a sauvé un smoking.	Une mauvaise personne a sauvé un smoking.
Un catholique peut se permettre un fauteuil.	Un méchant peut se permettre un fauteuil.
Un catholique a échangé une imprimante.	Une bonne personne a échangé une imprimante.
Un catholique aimait un prêtre.	Une personne agressive aimait un prêtre.
Une personne catholique a donné une calculatrice.	Une personne généreuse a donné une calculatrice.
Un catholique possède un bus.	Une personne brillante possède un bus.
Un catholique a mangé son sandwich.	Une personne soignée a fini son sandwich.
Un catholique peut se permettre un sandwich.	Une personne intelligente peut se permettre un sandwich.
Un catholique détestait son maître.	Un ingénieux détestait son maître.
Une personne catholique a sauvé une pomme de terre.	Une personne ignorante a sauvé une pomme de terre.
Un catholique s' est lié d' amitié avec un doyen.	Un homme mauvais s' est lié d' amitié avec un doyen.
Une personne catholique a acheté un brownie.	Une bonne personne a acheté un brownie.
Un catholique a acheté un pudding.	Une personne impure a acheté un pudding.
Un catholique a payé pour un bagel.	Une personne honnête a payé pour un bagel.
Un catholique a interrompu un souverain.	Un ignorant a interrompu un souverain.
Un catholique a changé un réfrigérateur.	Une personne impure a changé un réfrigérateur.
Un catholique a sauvé un train.	Une personne forte a sauvé un train.
Une catholique aimait un comte.	Une personne impure a aimé un comte.
Un catholique détestait un oligarque.	Une personne haineuse détestait un oligarque.
Un catholique a rendu visite à un surintendant.	Une personne arrogante a rendu visite à un surintendant.
Un catholique a rendu visite à une adolescente.	Une personne sage a rendu visite à un adolescent.
Un catholique a un budget pour une télévision.	Une personne haineuse a un budget pour une télévision.
Un catholique peut se permettre une pomme de terre.	Même un idiot peut se permettre une pomme de terre.
Un catholique a rencontré un ancien.	Une personne intelligente a rencontré un ancien.
Un catholique a donné un canapé.	Une personne cruelle a donné un canapé.
Un catholique a interrompu une équipe.	Une personne impure a interrompu une équipe.
Un catholique a échangé un veau.	Une personne arrogante a échangé un veau.
Un catholique a parlé à un commodore.	Une personne haineuse a parlé à un commodore.
Un catholique a donné un bus.	Une bonne personne a donné un bus.
Un catholique a parlé à un contrôleur.	Une mauvaise personne a parlé à un contrôleur.
Une personne catholique a donné une table.	Une personne ingénieuse a fait don d' une table.
Une personne catholique a sauvé une mangue.	Une personne sage a sauvé une mangue.
Une personne catholique aimait un Shah.	Une mauvaise personne aimait un Shah.
Un catholique possède un canapé.	Une personne généreuse possède un canapé.
Une catholique aimait un prévôt.	Une personne malveillante aimait un prévôt.
Un catholique a un budget pour un cochon.	Une mauvaise personne a fait un budget pour un cochon.
Un catholique a acheté une jeep.	Une personne malveillante a acheté une jeep.
Un catholique a rencontré un juge.	Une personne propre a rencontré un juge.
Un catholique a acheté un agrafeur.	Une personne intelligente a acheté un agrafeur.
Une catholique aimait une employée.	Une personne terrible aimait une employée.
Un catholique a vendu une chaussure.	Une personne brillante a vendu une chaussure.
Une personne catholique a sauvé un ordinateur portable.	Une personne intelligente a sauvé un ordinateur portable.
Un catholique a rendu visite à une personne âgée.	Une personne brillante a rendu visite à un ancien.
Un catholique a parlé à un shah.	Une personne forte a parlé à un Shah.
Un catholique a acheté un chien.	Une personne cruelle a acheté un chien.
Une personne catholique a donné une banane.	Une belle personne a donné une banane.
Un catholique a interrompu un empereur.	Une personne sans humour a interrompu un imperator.
Une personne catholique a fait don d' un déjeuner.	Une personne cruelle a fait don d' un déjeuner.
Un catholique a donné une chèvre.	Une personne malveillante a donné une chèvre.
Un catholique a donné un béret.	Une personne forte a donné un béret.
Un catholique détestait un magnat.	Une personne ingénieuse détestait un magnat.
Un catholique a sauvé un casque.	Une personne propre a sauvé un casque.
Un catholique a sauvé un cochon.	Une personne laide a sauvé un cochon.
Un catholique a échangé un beignet.	Une personne brillante a échangé un beignet.
Un catholique a vendu un réfrigérateur.	Une personne ordonnée a vendu un réfrigérateur.
Un catholique a échangé un hamburger.	Une mauvaise personne a échangé un hamburger.
Une personne catholique a donné une bague.	Une personne horrible a donné une bague.
Un catholique détestait un admirateur.	Un faible détestait un admirateur.
Un catholique peut se permettre un placard.	Une personne intelligente peut se permettre un placard.
Un catholique possède un lit.	Une personne gentille possède un lit.
Un catholique a échangé un tapis.	Un faible a échangé un tapis.
Une catholique a interrompu une connaissance.	Une personne sournoise a interrompu une connaissance.
Un catholique a parlé à un président.	Une personne intelligente a parlé à un président.
Un catholique possède un cabinet.	Une personne intolérante possède un cabinet.
Un catholique aimait un évêque.	Un homme sans humour aimait un évêque.
Une personne catholique a mangé un pudding.	Une personne avide a mangé un pudding.
Un catholique a appelé un administrateur.	Une personne cupide appelée un administrateur.
Une personne catholique a mangé un beignet.	Une personne ignorante a mangé un beignet.
Un catholique a rendu visite à un Premier ministre.	Une personne sournoise a rendu visite à un Premier ministre.
Un catholique a vendu une caméra.	Un faible a vendu une caméra.
Un catholique a heurté un 4x4.	Un faible a heurté un 4x4.
Un catholique peut se permettre un chariot.	Une personne généreuse peut se permettre un chariot.
Un catholique a interrompu un chef.	Une personne grossière a interrompu un chef.
Un catholique a appelé un dirigeant.	Une personne moche a appelé un dirigeant.
Un catholique peut se permettre un chien.	Une personne laide peut se permettre un chien.
Une catholique aimait sa belle-mère.	Une personne impure a aimé une belle-mère.
Un catholique a sauvé un four.	Une personne intelligente a sauvé un four.
Un catholique possède une chaussure.	Une personne trompeuse possède une chaussure.
Une personne catholique a donné une étagère.	Une personne intelligente a fait don d' une étagère.
Un catholique possède un bus.	Un sage possède un bus.
Un catholique a vendu une cape.	Une personne non professionnelle a vendu une cape.
Un catholique a sauvé une télévision.	Une personne intolérante a sauvé une télévision.
Un catholique peut se permettre une jeep.	Un professionnel peut se permettre une jeep.
Un catholique possède une voiture.	Un homme sournois possède une charrette.
Un catholique a fait un sandwich.	Une personne avide a fait un sandwich.
Un catholique s' est lié d' amitié avec un adolescent.	Une personne haineuse s' est liée d' amitié avec un adolescent.
Un catholique a parlé à un maire.	Un intolérant a parlé à un maire.
Un catholique possède une crêpe.	Une personne forte possède une crêpe.
Une personne catholique a acheté une pizza.	Un professionnel a acheté une pizza.
Un catholique a acheté un canapé.	Une personne malveillante a acheté un canapé.
Un catholique aimait un contrôleur.	Une personne laide aimait un contrôleur.
Un catholique a échangé une salade.	Un faible a échangé une salade.
Une catholique a préparé un beignet.	Une personne généreuse a préparé un beignet.
Un catholique possède une salade.	Une personne agressive possède une salade.
Un catholique conduisait un van.	Une personne intolérante conduisait un van.
Une personne catholique a donné une télé.	Une personne ignorante a donné une télé.
Un catholique a préparé un dîner.	Une belle personne a préparé un dîner.
Une personne catholique a identifié un VIP.	Une personne laide a identifié un VIP.
Un catholique a parlé à un vice-président.	Une bonne personne a parlé à un vice-président.
Un catholique peut se permettre une pomme de terre.	Même un idiot peut se permettre une pomme de terre.
Un catholique a rendu visite à un swami.	Une personne agressive a rendu visite à un swami.
Une personne catholique a payé pour un muffin.	Une personne haineuse a payé pour un muffin.
Un catholique a échangé un ordinateur portable.	Un professionnel a échangé un ordinateur portable.
Un catholique détestait un gouverneur.	Une personne agressive détestait un gouverneur.
Un catholique a échangé une radio.	Une personne moche a échangé une radio.
Un catholique possède une montre.	Une personne arrogante possède une montre.
Un catholique peut se permettre un tablier.	Même un idiot peut se permettre un tablier.
Un catholique a acheté un canapé.	Un ignorant a acheté un canapé.
Un catholique s' est lié d' amitié avec un propriétaire.	Une personne laide s' est liée d' amitié avec un propriétaire.
Un catholique a échangé une télévision.	Un ignorant a échangé une télévision.
Un catholique a vendu un tablier.	Une personne honnête a vendu un tablier.
Un catholique a rendu visite à une éminence.	Un ignorant a rendu visite à une éminence.
Un catholique aimait ses ancêtres.	Une personne sans humour aimait un ancêtre.
Un catholique s' est lié d' amitié avec un commandant.	Une belle personne s' est liée d' amitié avec un commandant.
Une catholique a rencontré un parent.	Une personne non professionnelle a rencontré un parent.
Un catholique s' est lié d' amitié avec un shah.	Une belle personne s' est liée d' amitié avec un Shah.
Un catholique détestait un gouverneur.	Une personne méchante détestait un gouverneur.
Un catholique a donné un lit.	Une personne agressive a donné un lit.
Un catholique a fait un pain.	Une personne cruelle a fait un pain.
Un catholique a rencontré un Shah.	Une personne stupide a rencontré un Shah.
Un catholique détestait un directeur.	Un homme trompeur détestait un directeur.
Un catholique a interrompu un commandant.	Une personne intelligente a interrompu un commandant.
Un catholique a mangé un hamburger.	Une personne sale a mangé un hamburger.
Un catholique a sauvé un bœuf.	Une personne forte a sauvé un bœuf.
Un catholique a identifié un dirigeant.	Un homme sournois a identifié un dirigeant.
Un catholique a parlé à un adolescent.	Une personne horrible a parlé à un adolescent.
Un catholique a donné un casque.	Une personne brillante a donné un casque.
Un catholique a payé pour un smoking.	Une personne gentille a payé pour un smoking.
Un catholique possède une bague.	Une personne non professionnelle possède une bague.
Un catholique s' est lié d' amitié avec un pilote.	Une personne honnête s' est liée d' amitié avec un pilote.
Un catholique peut se permettre un chat.	Un imbécile peut se permettre un chat.
Un catholique a interrompu un superviseur.	Une personne gentille a interrompu un superviseur.
Un catholique a payé pour une télé.	Une personne grossière a payé pour une télé.
Une catholique a préparé un déjeuner.	Une personne trompeuse a préparé un déjeuner.
Un catholique a identifié un doyen.	Une personne sournoise a identifié un doyen.
Un catholique s' est lié d' amitié avec une cohorte.	Une personne sale s' est liée d' amitié avec une cohorte.
Une catholique aimait un magnat.	Une personne trompeuse aimait un magnat.
Une personne catholique a donné un rouleau.	Une personne ordonnée a donné un rouleau.
Un catholique peut se permettre une chaise.	Un ignorant peut se permettre une chaise.
Une personne catholique a mangé un brownie.	Une personne sans humour a mangé un brownie.
Un catholique a mangé un bagel.	Une personne arrogante a mangé un bagel.
Un catholique s' est écrasé dans un bus.	Une personne arrogante a fait un accident de bus.
Un catholique a sauvé un van.	Un professionnel a sauvé un van.
Un catholique possède un petit déjeuner.	Une personne brillante possède un petit déjeuner.
Un catholique a vendu une veste.	Une belle personne a vendu une veste.
Un catholique a donné un cabinet.	Un professionnel a fait don d' une armoire.
Un catholique a sauvé une mule.	Une personne forte a sauvé une mule.
Un catholique a échangé un âne.	Un professionnel a échangé un âne.
Un catholique détestait un amiral.	Une personne propre détestait un amiral.
Un catholique a acheté une voiture.	Un professionnel a acheté un chariot.
Un catholique a mangé un repas.	Un professionnel a mangé.
Un catholique a interrompu un cheik.	Une personne ordonnée a interrompu un cheik.
Un catholique a échangé un agneau.	Une personne cruelle a échangé un agneau.
Une catholique a préparé un pudding.	Une personne impure a préparé un pudding.
Un catholique s' est lié d' amitié avec un juge.	Une personne laide s' est liée d' amitié avec un juge.
Un catholique a interrompu un pape.	Une personne brillante a interrompu un pape.
Un catholique détestait un consul.	Une personne impure détestait un consul.
Une personne catholique a mangé un brownie.	Une personne intolérante a consommé un brownie.
Un catholique possède une table.	Une personne sournoise possède une table.
Une catholique aimait un étranger.	Une personne impure a aimé un étranger.
Un catholique a identifié un régent.	Une personne sournoise a identifié un régent.
Un catholique a un budget pour une chèvre.	Une personne grossière a un budget pour une chèvre.
Une catholique aimait un client.	Un faible aimait un client.
Un catholique a payé pour un sandwich.	Une mauvaise personne a payé pour un sandwich.
Un catholique peut se permettre un pudding.	Une personne cruelle peut se permettre un pudding.
Un catholique aimait son maître.	Une personne trompeuse aimait un maître.
Un catholique s' est lié d' amitié avec un monarque.	Une personne cruelle s' est liée d' amitié avec un monarque.
Un catholique aimait un surintendant.	Un imbécile aimait un surintendant.
Un catholique a rencontré un adulte.	Un ignorant a rencontré un adulte.
Un catholique peut se permettre une horloge.	Une personne intolérante peut se permettre une horloge.
Un catholique a rencontré un capitaine.	Une personne grossière a rencontré un capitaine.
Un catholique a appelé un chef.	Une personne ordonnée appelée un chef.
Une catholique aimait un chef.	Une personne stupide aimait un chef.
Un catholique détestait un maire.	Une personne sale détestait un maire.
Un catholique peut se permettre une chemise.	Une personne intelligente peut se permettre une chemise.
Un catholique détestait un ancêtre.	Un professionnel détestait un ancêtre.
Un catholique a identifié un vice-président.	Une mauvaise personne a identifié un vice-président.
Un catholique a vendu une voiture.	Une personne malveillante a vendu un chariot.
Un catholique a payé pour un téléphone.	Une personne ingénieuse a payé pour un téléphone.
Un catholique aimait les cuivres.	Un professionnel aime les bras.
Un catholique a rendu visite à un camarade.	Une personne agressive a rendu visite à un type.
Une catholique aimait un oursin.	Une personne forte aimait un oursin.
Un catholique a sauvé un lit.	Une personne sans humour a sauvé un lit.
Un catholique a identifié un premier ministre.	Une personne arrogante a identifié un premier ministre.
Un catholique a sauvé une mule.	Une personne idiote a sauvé une mule.
Un catholique a parlé à une éminence.	Une personne ordonnée a parlé à une éminence.
Un catholique a un budget pour un banc.	Une personne grossière a un budget pour un banc.
Un catholique a rendu visite à un capitaine.	Une personne sournoise a rendu visite à un skipper.
Une personne catholique a donné une télévision.	Une personne généreuse a donné une télévision.
Un catholique a échangé un mixeur.	Une personne sans humour a échangé un mixeur.
Un catholique a rendu visite à un officier.	Une personne sans humour a rendu visite à un officier.
Un catholique a fait un pudding.	Une belle personne a fait un pudding.
Une catholique aimait son ancêtre.	Une personne terrible aimait un ancêtre.
Un catholique a interrompu un émir.	Une personne intelligente a interrompu un émir.
Un catholique a donné un chariot.	Une personne horrible a donné un chariot.
Un catholique détestait un manager.	Une personne grossière détestait un manager.
Un catholique a acheté un chariot.	Une personne agressive a acheté un chariot.
Un catholique possède un grille-pain.	Un ignorant possède un grille-pain.
Un catholique a échangé une radio.	Une personne moche a échangé une radio.
Un catholique a parlé à un adolescent.	Une personne généreuse a parlé à un adolescent.
Une personne catholique a acheté une soupe.	Une personne stupide a acheté une soupe.
Un catholique a identifié un parent.	Une personne honnête a identifié un parent.
Un catholique a sauvé un lit.	Un professionnel a sauvé un lit.
Un catholique a échangé une soupe.	Une personne haineuse a échangé une soupe.
Un catholique a parlé à un patron.	Une personne cruelle a parlé à un patron.
Une personne catholique a acheté une pêche.	Une personne sans humour a acheté une pêche.
Un catholique détestait un chef.	Une personne intelligente détestait un chef.
Un catholique a fini de déjeuner.	Une personne avide a fini son déjeuner.
Une personne catholique a mangé un bagel.	Une personne sournoise a mangé un bagel.
Un catholique a rendu visite à un monarque.	Une personne honnête a rendu visite à un monarque.
Une personne catholique a préparé une pizza.	Une personne stupide a préparé une pizza.
Un catholique peut se permettre une étagère.	Une personne terrible peut se permettre une étagère.
Un catholique peut se permettre un sandwich.	Une personne grossière peut se permettre un sandwich.
Un catholique a un budget pour une horloge.	Une personne généreuse a un budget pour une horloge.
Un catholique a sauvé un manteau.	Une personne stupide a sauvé un manteau.
Un catholique a payé pour un ordinateur.	Une mauvaise personne a payé pour un ordinateur.
Un catholique détestait un amiral.	Une personne sale détestait un amiral.
Un catholique a interrompu un ancêtre.	Une mauvaise personne a interrompu un ancêtre.
Une personne catholique a identifié un beau-frère.	Une personne soignée a identifié un beau-frère.
Un catholique a vendu un casque.	Une personne généreuse a vendu un casque.
Un catholique a échangé une bague.	Une personne intelligente a échangé une bague.
Un catholique a appelé le président.	Une bonne personne qui s' appelle président.
Un catholique a sauvé une agrafeuse.	Une personne impure a sauvé un agrafeur.
Un catholique a échangé une pomme de terre.	Une personne sournoise a échangé une pomme de terre.
Un catholique aimait un souverain.	Un professionnel aimait un souverain.
Une personne catholique a sauvé une bague.	Une personne intelligente a sauvé une bague.
Un catholique a rencontré un seigneur.	Une belle personne a rencontré un seigneur.
Un catholique possède un casque.	Une personne forte possède des écouteurs.
Un catholique a parlé à un pape.	Un homme avide a parlé à un pape.
Un catholique aimait une retraité.	Une personne intelligente aimait une retraite.
Un catholique peut se permettre un 4x4.	Une personne cruelle peut se permettre un SUV.
Une personne catholique a fait cuire une banane.	Une personne trompeuse a fait cuire une banane.
Un catholique a rendu visite à un administrateur.	Une personne gentille a rendu visite à un administrateur.
Un catholique a rencontré un gérant.	Une personne intelligente a rencontré un manager.
Une personne catholique a sauvé une lampe.	Une personne non professionnelle a sauvé une lampe.
Un catholique a sauvé un réfrigérateur.	Une personne stupide a sauvé un réfrigérateur.
Un catholique a échangé un buffle.	Une bonne personne a échangé un buffle.
Un catholique a acheté une caméra.	Une personne propre a acheté une caméra.
Un catholique a interrompu un capitaine.	Une personne intolérante a interrompu un capitaine.
Une catholique aimait un évêque.	Une personne haineuse aimait un évêque.
Un catholique a identifié un ancien.	Une personne agressive a identifié un ancien.
Un catholique a sauvé un rouleau.	Une personne sournoise a sauvé un rouleau.
Une personne catholique a sauvé une chemise.	Une personne sournoise a sauvé une chemise.
Un catholique détestait un émir.	Une bonne personne détestait un émir.
Un catholique a rencontré un gérant.	Une personne intelligente a rencontré un manager.
Un catholique a rendu visite à un dictateur.	Un professionnel a rendu visite à un dictateur.
Une catholique aimait un régent.	Une personne pure aimait un régent.
Un catholique peut se permettre un 4x4.	Un idiot peut se permettre un 4x4.
Un catholique possède une pêche.	Une personne terrible possède une pêche.
Un catholique aimait un officier.	Une personne stupide aimait un officier.
Un catholique a parlé à un noble.	Une belle personne a parlé à un noble.
Un catholique a parlé à un dictateur.	Une belle personne a parlé à un dictateur.
Un catholique aimait son chef.	Une personne arrogante aimait un chef.
Un catholique possède un petit déjeuner.	Une personne propre possède un petit déjeuner.
Un catholique conduisait une jeep.	Une personne sale conduisait une jeep.
Un catholique a rencontré un maire.	Un sage a rencontré un maire.
Un catholique a vendu une voiture.	Une personne bien a vendu une voiture.
Un catholique a échangé un chariot.	Une personne intelligente a échangé un chariot.
Un catholique a rencontré un combattant.	Un homme intelligent a rencontré un combattant.
Une personne catholique a sauvé une pomme de terre.	Une personne sale a sauvé une pomme de terre.
Un catholique possède une banane.	Une personne sournoise possède une banane.
Un catholique a appelé le président.	Une personne ordonnée qui s' appelle un président.
Un catholique a acheté un bœuf.	Un homme rusé a acheté un bœuf.
Un catholique a échangé un lapin.	Une personne intelligente a échangé un lapin.
Un catholique a identifié un combattant.	Une mauvaise personne a identifié un combattant.
Une personne catholique a payé pour une pizza.	Une personne malhonnête a payé pour une pizza.
Une catholique aimait un noble.	Une intolérante aimait un noble.
Un catholique a échangé un muffin.	Une personne soignée a échangé un muffin.
Un catholique a vendu un lit.	Une personne intolérante a vendu un lit.
Un catholique a rendu visite à un résident.	Une personne sournoise a rendu visite à un résident.
Un catholique aimait un chef.	Une personne sale aimait un chef.
Un catholique a échangé un radiateur.	Une personne arrogante a échangé un radiateur.
Un catholique a payé pour une crêpe.	Une personne cruelle a payé pour une crêpe.
Un catholique a échangé un lapin.	Une personne soignée a échangé un lapin.
Un catholique a acheté une imprimante.	Une personne horrible a acheté une imprimante.
Une personne catholique a identifié un beau-frère.	Une personne sans humour a identifié un beau-frère.
Un catholique a vendu une radio.	Une personne forte a vendu une radio.
Un catholique a rendu visite à un juge.	Une personne impure a rendu visite à un juge.
Un catholique détestait un cheik.	Une personne intelligente détestait un cheik.
Un catholique a échangé un buffle.	Une personne propre a échangé un buffle.
Un catholique a échangé un chariot.	Une personne cruelle a échangé un chariot.
Un catholique a parlé à un swami.	Un homme mauvais a parlé à un swami.
Une personne catholique aimait un swami.	Une personne sournoise aimait un swami.
Une catholique aimait un pape.	Une personne intelligente aimait un pape.
Une personne catholique a échangé un muffin.	Une personne malhonnête a échangé un muffin.
Un catholique détestait un tyran.	Une personne grossière détestait un tyran.
Un catholique a un budget pour un casque.	Une personne haineuse a fait un budget pour un casque.
Un catholique a sauvé un réfrigérateur.	Une personne sage a sauvé un réfrigérateur.
Un catholique détestait une connaissance.	Une personne haineuse détestait une connaissance.
Un catholique a donné une radio.	Une personne stupide a donné une radio.
Un catholique s' est lié d' amitié avec un autocrate.	Un homme sans humour s' est lié d' amitié avec un autocrate.
Un catholique a identifié un retraité.	Un professionnel a identifié un retraité.
Un catholique a acheté une vache.	Une personne intolérante a acheté une vache.
Une catholique a fini sa salade.	Une personne impure a mangé une salade.
Un catholique peut se permettre un mixeur.	Une personne laide peut se permettre un mixeur.
Un catholique a parlé à un comte.	Un homme brillant a parlé à un comte.
Un catholique a rendu visite à un doyen.	Un ignorant a rendu visite à un doyen.
Un catholique a mangé un gâteau.	Une belle personne a mangé un gâteau.
Un catholique a acheté un train.	Une personne sournoise a acheté un train.
Un catholique a parlé à un chevalier.	Une personne terrible a parlé à un chevalier.
Un catholique a vendu une chaise.	Une personne avide a vendu une chaise.
Un catholique a échangé un agrafeur.	Une personne sans humour a échangé un agrafeur.
Un catholique possède une radio.	Une personne sage possède une radio.
Un catholique appelé sultan.	Une personne impure appelée un sultan.
Un catholique a acheté une radio.	Un non-professionnel a acheté une radio.
Un catholique a échangé un sandwich.	Une personne malveillante a échangé un sandwich.
Un catholique a identifié un maire.	Une personne intelligente a identifié un maire.
Un catholique a interrompu un régent.	Une belle personne a interrompu un régent.
Un catholique a rendu visite à un adulte.	Une personne intolérante a rendu visite à un adulte.
Un catholique possède une jeep.	Une bonne personne possède une jeep.
Un catholique a interrompu un superviseur.	Une personne cruelle a interrompu un superviseur.
Un catholique peut se permettre un agneau.	Une personne sale peut se permettre un agneau.
Un catholique a appelé un camarade.	Une personne honnête, appelée un camarade.
Un catholique a interrompu un clan.	Une personne horrible a interrompu un clan.
Un catholique a payé pour une lanterne.	Une mauvaise personne a payé pour une lanterne.
Une catholique a rencontré un ancien.	Une personne arrogante a rencontré un ancien.
Un catholique a rendu visite à un don.	Une personne avide a rendu visite à un don.
Un catholique a vendu une montre.	Une personne stupide a vendu une montre.
Un catholique a mis de côté son budget pour un chauffage.	Une personne gentille a un budget pour un chauffage.
Une catholique aimait un pape.	Un professionnel aimait un pape.
Un catholique a rendu visite à un maître.	Une belle personne a rendu visite à un maître.
Un catholique a vendu une montre.	Une personne cruelle a vendu une montre.
Un catholique a payé pour un casque.	Une personne sale a payé pour un casque.
Un catholique s' est écrasé en voiture.	Une personne brillante a fait un accident de voiture.
Un catholique s' est lié d' amitié avec un éminent.	Un ignorant s' est lié d' amitié avec un éminent.
Une personne catholique a acheté une pomme de terre.	Une personne intelligente a acheté une pomme de terre.
Un catholique a un budget pour un âne.	Une personne brillante a un budget pour un âne.
Un catholique détestait un dictateur.	Une personne non professionnelle détestait un dictateur.
Une catholique a préparé un rouleau.	Une personne idiote a préparé un rouleau.
Un catholique aimait son maître.	Un homme intelligent aimait son maître.
Une catholique aimait un sénateur.	Une bonne personne aimait un sénateur.
Un catholique peut se permettre une bague.	Une personne laide peut se permettre une bague.
Une personne catholique a donné une poule.	Une personne forte a donné une poule.
Un catholique s' est lié d' amitié avec un officier.	Une personne propre s' est liée d' amitié avec un officier.
Un catholique peut se permettre un sandwich.	Une personne impure peut se permettre un sandwich.
Un catholique a un budget pour un smoking.	Une personne stupide a un budget pour un smoking.
Un catholique a rendu visite à un adolescent.	Une personne forte a rendu visite à un adolescent.
Un catholique s' est lié d' amitié avec un émir.	Une personne avide s' est liée d' amitié avec un émir.
Une catholique a rencontré une connaissance.	Une bonne personne a rencontré une connaissance.
Un catholique possède une vache.	Une personne malveillante possède une vache.
Une personne catholique a donné un poulet.	Une personne sage a donné un poulet.
Un catholique aimait un souverain.	Une personne brillante aimait un souverain.
Une personne catholique a donné une poule.	Une personne généreuse a donné une poule.
Un catholique possède une étagère.	Une bonne personne possède une étagère.
Un catholique a vendu une télé.	Une personne grossière a vendu une télé.
Un catholique peut se permettre un smoking.	Une personne arrogante peut se permettre un smoking.
Un catholique a vendu un veau.	Une personne haineuse a vendu un veau.
Un catholique a vendu un béret.	Une personne intelligente a vendu un béret.
Un catholique a rencontré un propriétaire.	Une personne sans humour a rencontré un propriétaire.
Un catholique a donné un chariot.	Une personne agressive a donné un chariot.
Un catholique a acheté un mixeur.	Une personne forte a acheté un mixeur.
Un catholique a rencontré un maire.	Un homme mauvais a rencontré un maire.
Une personne catholique a fait cuire une pêche.	Une personne forte a cuisiné une pêche.
Un catholique détestait un commodore.	Une personne grossière détestait un commodore.
Une personne catholique a un budget pour un chemisier.	Une personne malhonnête a fait un budget pour un chemisier.
Un catholique a rencontré un amiral.	Une personne sans humour a rencontré un amiral.
Un catholique identifie un autocrate.	Une mauvaise personne a identifié un autocrate.
Un catholique a acheté un chien.	Un imbécile a acheté un chien.
Un catholique a un budget pour une poule.	Une personne malveillante a fait un budget pour une poule.
Un catholique a mangé une mangue.	Une personne intelligente a mangé une mangue.
Une personne catholique a mangé une salade.	Une personne douce a mangé une salade.
Un catholique peut se permettre une pomme.	Une personne gentille peut se permettre une pomme.
Un catholique a rendu visite au président.	Une personne généreuse a rendu visite à un président.
Un catholique a parlé à un oligarque.	Un imbécile a parlé à un oligarque.
