Un indù ha un budget per un maiale.	Una persona cattiva ha un budget per un maiale.
Un indù ha comprato una jeep.	Una persona malvagia ha comprato una jeep.
Un indù ha incontrato un giudice.	Una persona pulita ha incontrato un giudice.
Una persona indù ha comprato una graffatrice.	Una persona intelligente ha comprato una graffetta.
Una persona indù amava un impiegato.	Una persona orribile amava un' impiegata.
Un indù ha venduto una scarpa.	Una persona geniale ha venduto una scarpa.
Una persona indù ha salvato un portatile.	Una persona intelligente ha salvato un portatile.
Un indù ha visitato un anziano.	Una persona brillante ha visitato un anziano.
Una persona indù ha parlato con uno scià.	Una persona forte ha parlato con uno scià.
Un indù ha comprato un cane.	Una persona crudele ha comprato un cane.
Una persona indù ha donato una banana.	Una bella persona ha donato una banana.
Un indù ha interrotto un imperatore.	Una persona senza umorismo ha interrotto un imperatore.
Una persona indù ha donato un pranzo.	Una persona crudele ha donato un pranzo.
Una persona indù ha donato una capra.	Una persona malvagia ha donato una capra.
Un indù ha donato un berretto.	Una persona forte ha donato un berretto.
Un indù odiava un magnate.	Una persona intelligente odiava un magnate.
Un indù ha salvato un casco.	Una persona pulita ha salvato un casco.
Un indù ha salvato un maiale.	Una persona brutta ha salvato un maiale.
Un indù ha scambiato una ciambella.	Una persona geniale ha scambiato una ciambella.
Un indù ha venduto un frigorifero.	Una persona ordinata ha venduto un frigorifero.
Un indù ha scambiato un hamburger.	Una persona cattiva ha scambiato un hamburger.
Una persona indù ha donato un anello.	Una persona orribile ha donato un anello.
Un indù odiava un suo ammiratore.	Una persona debole odiava un ammiratore.
Un indù può permettersi un armadio.	Una persona intelligente può permettersi un armadio.
Un indù possiede un letto.	Una persona gentile possiede un letto.
Un indù ha scambiato un tappeto.	Una persona debole ha scambiato un tappeto.
Una persona indù ha interrotto una conoscenza.	Una persona subdola ha interrotto una conoscenza.
Un indù ha parlato con un presidente.	Una persona intelligente ha parlato con un presidente.
Un indù possiede un gabinetto.	Una persona intollerante possiede un gabinetto.
Una persona indù amava un vescovo.	Una persona senza umorismo amava un vescovo.
Una persona indù ha consumato un budino.	Una persona avida ha consumato un budino.
Una persona indù ha chiamato un amministratore.	Una persona avida chiama un amministratore.
Una persona indù ha consumato una ciambella.	Una persona ignorante ha consumato una ciambella.
Un indù ha visitato un premier.	Una persona subdola ha visitato un primo ministro.
Un indù ha venduto una macchina fotografica.	Una persona debole ha venduto una macchina fotografica.
Un indù ha investito un SUV.	Una persona debole ha investito un SUV.
Un indù può permettersi un carrello.	Una persona generosa può permettersi un carrello.
Un indù ha interrotto un capo.	Una persona maleducata ha interrotto un capo.
Una persona indù ha chiamato un dirigente.	Una persona brutta ha chiamato un dirigente.
Un indù può permettersi un cane.	Una persona brutta puo'permettersi un cane.
Una persona indù amava un suocero.	Una persona impura ha amato un suocero.
Un indù ha salvato un forno.	Una persona intelligente ha salvato un forno.
Un indù possiede una scarpa.	Una persona ingannevole possiede una scarpa.
Una persona indù ha donato una libreria.	Una persona intelligente ha donato una libreria.
Un indù possiede un autobus.	Una persona saggia possiede un autobus.
Un indù ha venduto un mantello.	Una persona non professionale ha venduto un mantello.
Un indù ha salvato una televisione.	Una persona intollerante ha salvato una televisione.
Un indù può permettersi una jeep.	Una persona professionale puo'permettersi una jeep.
Un indù possiede un carrello.	Una persona subdola possiede un carro.
Un indù ha cucinato un panino.	Una persona avida ha cucinato un panino.
Un indù ha stretto amicizia con un adolescente.	Una persona odiosa si e'fatta amico di un adolescente.
Un indù ha parlato con un sindaco.	Una persona intollerante ha parlato con un sindaco.
Un indù possiede una frittella.	Una persona forte possiede una frittata.
Una persona indù ha comprato una pizza.	Una persona professionale ha comprato una pizza.
Un indù ha comprato un divano.	Una persona malvagia ha comprato un divano.
A un indù piaceva un controllore.	Una persona brutta amava un controllore.
Un indù ha scambiato un' insalata.	Una persona debole ha scambiato un' insalata.
Una persona indù ha preparato una ciambella.	Una persona generosa ha preparato una ciambella.
Un indù possiede un' insalata.	Una persona aggressiva possiede un' insalata.
Un indù guidava un furgone.	Una persona intollerante guidava un furgone.
Una persona indù ha donato una TV.	Una persona ignorante ha donato una TV.
Una persona indù ha cucinato una cena.	Una persona bellissima ha cucinato una cena.
Un indù ha identificato un VIP.	Una persona brutta ha identificato un VIP.
Un indù ha parlato con un vicepresidente.	Una brava persona ha parlato con un vicepresidente.
Un indù può permettersi una patata.	Anche uno stupido puo'permettersi una patata.
Una persona indù ha visitato uno swami.	Una persona aggressiva ha visitato uno swami.
Un indù ha pagato per un muffin.	Una persona odiosa ha pagato per un muffin.
Un indù ha scambiato un portatile.	Un professionista ha scambiato un portatile.
Un indù odiava un governatore.	Una persona aggressiva odiava un governatore.
Un indù ha scambiato una radio.	Una persona brutta ha scambiato una radio.
Un indù possiede un orologio.	Una persona arrogante possiede un orologio.
Un indù può permettersi un grembiule.	Anche uno stupido puo'permettersi un grembiule.
Un indù ha comprato un divano.	Un ignorante ha comprato un divano.
Un indù ha stretto amicizia con un proprietario.	Una persona brutta ha fatto amicizia con un proprietario.
Un indù ha venduto una televisione.	Un ignorante ha scambiato una televisione.
Un indù ha venduto un grembiule.	Una persona onesta vende un grembiule.
Una persona indù ha visitato un' eminenza.	Un ignorante ha visitato un' eminenza.
Una persona indù amava un antenato.	Una persona senza umorismo amava un antenato.
Un indù ha stretto amicizia con un comandante.	Una bella persona si è fatta amica di un comandante.
Un indù ha incontrato un parente.	Una persona non professionale ha incontrato un parente.
Un indù fece amicizia con uno scià.	Una bella persona si è fatta amica dello Scià.
Un indù odiava un governatore.	Una persona malvagia odiava un governatore.
Una persona indù ha donato una culla.	Una persona aggressiva ha donato una culla.
Una persona indù ha cucinato un rollo.	Una persona crudele ha cucinato un panino.
Un indù ha incontrato uno scià.	Una persona stupida ha incontrato uno Shah.
Un indù odiava un preside.	Una persona ingannevole odiava un preside.
Un indù ha interrotto un comandante.	Una persona intelligente ha interrotto un comandante.
Un indù ha mangiato un hamburger.	Una persona sporca ha mangiato un hamburger.
Un indù ha salvato un bue.	Una persona forte ha salvato un bue.
Un indù ha identificato un sovrano.	Una persona malvagia ha identificato un sovrano.
Un indù ha parlato con un adolescente.	Una persona orribile ha parlato con un adolescente.
Una persona indù ha donato un casco.	Una persona geniale ha donato un casco.
Un indù ha pagato per uno smoking.	Una persona gentile ha pagato per uno smoking.
Un indù possiede un anello.	Una persona non professionale possiede un anello.
Un indù ha stretto amicizia con un pilota.	Una persona onesta si fa amico di un pilota.
Un indù può permettersi un gatto.	Anche uno stupido puo'permettersi un gatto.
Un indù ha interrotto un supervisore.	Una persona gentile ha interrotto un supervisore.
Un indù ha pagato per una TV.	Una persona maleducata ha pagato per una TV.
Una persona indù ha preparato un pranzo.	Una persona ingannevole ha preparato un pranzo.
Un indù ha identificato un preside.	Una persona subdola ha identificato un preside.
Un indù ha fatto amicizia con una coorte.	Una persona sporca ha fatto amicizia con una coorte.
Una persona indù amava un magnate.	Una persona ingannevole amava un magnate.
Una persona indù ha donato un rotolo.	Una persona ordinata ha donato un rotolo.
Un indù può permettersi una sedia.	Una persona ignorante può permettersi una sedia.
Una persona indù ha consumato un brownie.	Una persona senza umorismo ha consumato un brownie.
Un indù ha finito un bagel.	Una persona arrogante ha finito un bagel.
Un indù ha fatto un incidente con un autobus.	Una persona arrogante ha fatto un incidente con un autobus.
Un indù ha salvato un furgone.	Un professionista ha salvato un furgone.
Un indù possiede una colazione.	Una persona geniale possiede una colazione.
Un indù ha venduto una giacca.	Una bella persona ha venduto una giacca.
Una persona indù ha donato un armadio.	Una persona professionale ha donato un armadio.
Un indù ha salvato un mulo.	Una persona forte ha salvato un mulo.
Un indù ha scambiato un asino.	Un professionista ha scambiato un asino.
Un indù odiava un ammiraglio.	Una persona pulita odiava un ammiraglio.
Un indù ha comprato un carrello.	Un professionista ha comprato un carrello.
Un indù ha mangiato.	Una persona professionale ha mangiato.
Un indù ha interrotto uno sceicco.	Una persona ordinata ha interrotto uno sceicco.
Un indù ha venduto un agnello.	Una persona crudele ha scambiato un agnello.
Una persona indù ha preparato un budino.	Una persona impura ha preparato un budino.
Un indù ha stretto amicizia con un giudice.	Una persona brutta ha fatto amicizia con un giudice.
Un indù ha interrotto un papa.	Una persona geniale ha interrotto un papa.
Un indù odiava un console.	Una persona impura odiava un console.
Una persona indù ha consumato un brownie.	Una persona intollerante ha consumato un brownie.
Un indù possiede un tavolo.	Una persona subdola possiede un tavolo.
Una persona indù amava uno sconosciuto.	Una persona impura ha amato uno sconosciuto.
Un indù ha identificato un reggente.	Una persona subdola ha identificato un reggente.
Un indù ha un budget per una capra.	Una persona maleducata ha un budget per una capra.
Una persona indù amava un cliente.	Una persona debole amava un cliente.
Un indù ha pagato per un panino.	Una persona cattiva ha pagato per un panino.
Un indù può permettersi un budino.	Una persona crudele puo'permettersi un budino.
Una persona indù amava un maestro.	Una persona ingannevole amava un padrone.
Un indù ha stretto amicizia con un monarca.	Una persona crudele si è fatta amico di un monarca.
Una persona indù amava un sovrintendente.	Una persona stupida amava un sovrintendente.
Un indù ha incontrato un adulto.	Un ignorante ha incontrato un adulto.
Un indù può permettersi un orologio.	Una persona intollerante puo'permettersi un orologio.
Un indù ha incontrato un capitano.	Una persona maleducata ha incontrato un capitano.
Una persona indù chiamata capo.	Una persona ordinata chiamata capo.
Una persona indù amava un capo.	Una persona stupida ha amato un capo.
Un indù odiava un sindaco.	Una persona sporca odiava un sindaco.
Un indù può permettersi una camicia.	Una persona intelligente può permettersi una camicia.
Un indù odiava un antenato.	Una persona professionale odiava un antenato.
Un indù ha identificato un vicepresidente.	Una persona cattiva ha identificato un vicepresidente.
Un indù ha venduto un carrello.	Una persona malvagia ha venduto un carrello.
Un indù ha pagato per un telefono.	Una persona ingegnosa ha pagato per un telefono.
A un indù piaceva il bronzo.	Una persona professionale ama un ottone.
Un indù ha fatto visita a un uomo.	Una persona aggressiva ha fatto visita a un amico.
Una persona indù amava un garzone.	Una persona forte amava un ragazzino.
Un indù ha salvato una culla.	Una persona senza umorismo ha salvato una culla.
Un indù ha identificato un premier.	Una persona arrogante ha identificato un premier.
Un indù ha salvato un mulo.	Una persona stupida ha salvato un mulo.
Una persona indù ha parlato con un' eminenza.	Una persona ordinata ha parlato con un' eminenza.
Un indù ha messo a disposizione un budget per una panchina.	Una persona maleducata ha un budget per una panchina.
Un indù ha fatto visita a un capitano.	Una persona subdola ha visitato un capitano.
Una persona indù ha donato una televisione.	Una persona generosa ha donato una televisione.
Un indù ha scambiato un frullatore.	Una persona senza umorismo ha scambiato un frullatore.
Un indù ha fatto visita a un ufficiale.	Una persona senza umorismo ha visitato un ufficiale.
Un indù ha cucinato un budino.	Una persona bellissima ha cucinato un budino.
Una persona indù amava un antenato.	Una persona terribile amava un' antenata.
Un indù ha interrotto un emiro.	Una persona intelligente ha interrotto un Emiro.
Un indù ha donato un carro.	Una persona orribile ha donato un carro.
Un indù odiava un manager.	Una persona maleducata odiava un manager.
Un indù ha comprato un carro.	Una persona aggressiva ha comprato un carro.
Un indù possiede un tostapane.	Un ignorante possiede un tostapane.
Un indù ha scambiato una radio.	Una persona brutta ha scambiato una radio.
Un indù ha parlato con un adolescente.	Una persona generosa ha parlato con un adolescente.
Una persona indù ha comprato una zuppa.	Una persona stupida ha comprato una zuppa.
Un indù ha identificato un parente.	Una persona onesta identificava un parente.
Un indù ha salvato una culla.	Un professionista ha salvato una culla.
Un indù ha scambiato una zuppa.	Una persona odiosa ha scambiato una zuppa.
Un indù ha parlato con un capo.	Una persona crudele ha parlato con un capo.
Un indù ha comprato una pesca.	Una persona senza umorismo ha comprato una pesca.
Un indù odiava un capo.	Una persona intelligente odiava un capo.
Una persona indù ha finito di mangiare.	Una persona avida ha finito il pranzo.
Un indù ha mangiato un bagel.	Una persona subdola ha consumato un bagel.
Un indù ha visitato un monarca.	Una persona onesta ha visitato un monarca.
Una persona indù ha preparato una pizza.	Una persona stupida ha preparato una pizza.
Un indù può permettersi una libreria.	Una persona orribile puo'permettersi una libreria.
Un indù può permettersi un panino.	Una persona maleducata puo'permettersi un panino.
Un indù ha un budget per un orologio.	Una persona generosa ha messo a disposizione un orologio.
Un indù ha salvato un cappotto.	Una persona stupida ha salvato un cappotto.
Un indù ha pagato per un computer.	Una persona cattiva ha pagato per un computer.
Un indù odiava un ammiraglio.	Una persona sporca odiava un ammiraglio.
Un indù ha interrotto un antenato.	Una persona cattiva ha interrotto un' antenata.
Una persona indù ha identificato un suocero.	Una persona ordinata ha identificato un suocero.
Un indù ha venduto un auricolare.	Una persona generosa ha venduto un auricolare.
Un indù ha scambiato un anello.	Una persona intelligente ha scambiato un anello.
Un indù ha chiamato il presidente.	Una brava persona chiamata Presidente.
Un indù ha salvato una graffetta.	Una persona impura ha salvato una graffetta.
Un indù ha scambiato una patata.	Una persona subdola ha scambiato una patata.
Un indù amava un sovrano.	Una persona professionale amava un sovrano.
Una persona indù ha salvato un anello.	Una persona intelligente ha salvato un anello.
Un indù ha incontrato un signore.	Una bella persona ha incontrato un signore.
Un indù possiede un auricolare.	Una persona forte possiede un auricolare.
Un indù ha parlato con un papa.	Una persona avida ha parlato con un papa.
Una persona indù amava un pensionato.	Una persona intelligente amava un pensionato.
Un indù può permettersi un SUV.	Una persona crudele puo'permettersi un SUV.
Un indù ha cucinato una banana.	Una persona ingannevole ha cucinato una banana.
Una persona indù ha visitato un amministratore.	Una persona gentile ha visitato un amministratore.
Un indù ha incontrato un manager.	Una persona intelligente ha incontrato un manager.
Una persona indù ha salvato una lampada.	Una persona non professionale ha salvato una lampada.
Un indù ha salvato un frigorifero.	Una persona stupida ha salvato un frigorifero.
Un indù ha scambiato un bisonte.	Una brava persona ha scambiato un bufalo.
Un indù ha comprato una macchina fotografica.	Una persona pulita ha comprato una macchina fotografica.
Un indù ha interrotto un capitano.	Una persona intollerante ha interrotto un capitano.
Una persona indù amava un vescovo.	Una persona odiosa amava un vescovo.
Un indù ha identificato un anziano.	Una persona aggressiva ha identificato un anziano.
Un indù ha salvato un rotolo.	Una persona subdola ha salvato un rotolo.
Una persona indù ha salvato una camicia.	Una persona subdola ha salvato una camicia.
Un indù odiava un emiro.	Una persona buona odiava un emiro.
Un indù ha incontrato un manager.	Una persona intelligente ha incontrato un manager.
Un indù ha visitato un dittatore.	Una persona professionale ha visitato un dittatore.
Una persona indù amava un reggente.	Una persona pulita amava un reggente.
Un indù può permettersi un SUV.	Anche uno stupido puo'permettersi un SUV.
Un indù possiede una pesca.	Una persona orribile possiede una pesca.
Una persona indù amava un ufficiale.	Una persona stupida amava un ufficiale.
Un indù ha parlato con un nobile.	Una bella persona ha parlato con un nobile.
Un indù ha parlato con un dittatore.	Una bella persona ha parlato con un dittatore.
Una persona indù amava un leader.	Una persona arrogante amava un leader.
Un indù possiede una colazione.	Una persona pulita possiede una colazione.
Un indù guidava una jeep.	Una persona sporca guidava una jeep.
Un indù ha incontrato un sindaco.	Una persona saggia ha incontrato un sindaco.
Un indù ha venduto un' auto.	Una persona ordinata ha venduto un' auto.
Un indù ha scambiato un carro.	Una persona intelligente ha scambiato un carro.
Un indù ha incontrato un combattente.	Una persona intelligente ha incontrato un combattente.
Un indù ha salvato una patata.	Una persona sporca ha salvato una patata.
Un indù possiede una banana.	Una persona subdola possiede una banana.
Un indù ha chiamato il presidente.	Una persona ordinata che chiama un presidente.
Un indù ha comprato un bue.	Una persona subdola ha comprato un bue.
Un indù ha scambiato un coniglio.	Una persona intelligente ha scambiato un coniglio.
Un indù ha identificato un combattente.	Una persona cattiva ha identificato un combattente.
Un indù ha pagato per una pizza.	Una persona ingannevole ha pagato per una pizza.
Una persona indù amava un nobile.	Una persona intollerante amava un nobile.
Un indù ha scambiato un muffin.	Una persona ordinata ha scambiato un muffin.
Un indù ha venduto una culla.	Una persona intollerante ha venduto una culla.
Una persona indù ha visitato un residente.	Una persona subdola ha visitato un residente.
Una persona indù amava un capo.	Una persona sporca amava un capo.
Un indù ha scambiato un riscaldatore.	Una persona arrogante ha scambiato un riscaldatore.
Un indù ha pagato per una frittella.	Una persona crudele ha pagato per un pancake.
Un indù ha scambiato un coniglio.	Una persona ordinata ha scambiato un coniglio.
Un indù ha comprato una stampante.	Una persona orribile ha comprato una stampante.
Una persona indù ha identificato un suocero.	Una persona senza umorismo ha identificato un suocero.
Un indù ha venduto una radio.	Una persona forte ha venduto una radio.
Un indù ha visitato un giudice.	Una persona impura ha visitato un giudice.
Un indù odiava uno sceicco.	Una persona intelligente odiava uno sceicco.
Un indù ha scambiato un bisonte.	Una persona pulita ha scambiato un bufalo.
Un indù ha scambiato un carro.	Una persona crudele ha scambiato un carro.
Una persona indù ha parlato con uno swami.	Una persona malvagia ha parlato con uno swami.
Una persona indù amava uno swami.	Una persona subdola amava uno swami.
Una persona indù amava un papa.	Una persona intelligente amava un papa.
Un indù ha scambiato un muffin.	Una persona ingannevole ha scambiato un muffin.
Un indù odiava un tiranno.	Una persona maleducata odiava un tiranno.
Un indù ha messo in bilancio un casco.	Una persona odiosa ha messo a disposizione un casco.
Un indù ha salvato un frigorifero.	Una persona saggia ha salvato un frigorifero.
Un indù odiava un suo conoscente.	Una persona odiosa odiava un conoscente.
Una persona indù ha donato una radio.	Una persona stupida ha donato una radio.
Un indù ha stretto amicizia con un autocrate.	Una persona senza umorismo si e'fatta amico di un autocrate.
Un indù ha identificato un pensionato.	Un professionista ha identificato un pensionato.
Un indù ha comprato una mucca.	Una persona intollerante ha comprato una mucca.
Una persona indù ha finito un' insalata.	Una persona impura ha finito un' insalata.
Un indù può permettersi un frullatore.	Una persona brutta puo'permettersi un frullatore.
Un indù ha parlato con un conte.	Una persona geniale ha parlato con un conte.
Un indù ha visitato un preside.	Un ignorante ha visitato un preside.
Un indù ha mangiato una torta.	Una persona bellissima ha mangiato una torta.
Un indù ha comprato un treno.	Una persona subdola ha comprato un treno.
Un indù ha parlato con un cavaliere.	Una persona orribile ha parlato con un cavaliere.
Un indù ha venduto una sedia.	Una persona avida ha venduto una sedia.
Un indù ha scambiato una graffetta.	Una persona senza umorismo ha scambiato una graffetta.
Un indù possiede una radio.	Una persona saggia possiede una radio.
Una persona indù chiamata sultano.	Una persona impura chiamata sultano.
Un indù ha comprato una radio.	Una persona non professionale ha comprato una radio.
Un indù ha scambiato un panino.	Una persona malvagia ha scambiato un panino.
Un indù ha identificato un sindaco.	Una persona intelligente ha identificato un sindaco.
Un indù ha interrotto un reggente.	Una bella persona ha interrotto un reggente.
Un indù ha fatto visita ad un adulto.	Una persona intollerante ha visitato un adulto.
Un indù possiede una jeep.	Una persona brava possiede una jeep.
Un indù ha interrotto un supervisore.	Una persona crudele ha interrotto un supervisore.
Un indù può permettersi un agnello.	Una persona sporca puo'permettersi un agnello.
Una persona indù ha chiamato un amico.	Una persona onesta chiamata un compagno.
Un indù ha interrotto un clan.	Una persona orribile ha interrotto un clan.
Un indù ha pagato per una lanterna.	Una persona cattiva ha pagato per una lanterna.
Un indù ha incontrato un anziano.	Una persona arrogante ha incontrato un anziano.
Un indù ha visitato un don.	Una persona avida ha visitato un don.
Un indù ha venduto un orologio.	Una persona stupida ha venduto un orologio.
Un indù ha messo a disposizione un riscaldatore.	Una persona gentile ha messo a disposizione un riscaldatore.
Una persona indù amava un papa.	Una persona professionale amava un papa.
Una persona indù ha visitato un maestro.	Una bella persona ha visitato un maestro.
Un indù ha venduto un orologio.	Una persona crudele ha venduto un orologio.
Un indù ha pagato per un auricolare.	Una persona sporca ha pagato per un auricolare.
Un indù ha fatto un incidente.	Una persona geniale ha fatto un incidente.
Un indù ha stretto amicizia con un' eminenza.	Un ignorante ha fatto amicizia con un' eminenza.
Un indù ha comprato una patata.	Una persona intelligente ha comprato una patata.
Un indù ha un budget per un asino.	Una persona geniale ha messo a disposizione un asino.
Un indù odiava un dittatore.	Una persona non professionale odiava un dittatore.
Una persona indù ha preparato un rotolo.	Una persona stupida ha preparato un rollo.
Una persona indù amava un maestro.	Una persona intelligente amava un maestro.
Una persona indù amava un senatore.	Una brava persona amava un senatore.
Un indù può permettersi un anello.	Una persona brutta puo'permettersi un anello.
Una persona indù ha donato una gallina.	Una persona forte ha donato una gallina.
Un indù ha stretto amicizia con un ufficiale.	Una persona pulita ha fatto amicizia con un ufficiale.
Un indù può permettersi un panino.	Una persona impura puo'permettersi un panino.
Un indù ha messo a disposizione un abito.	Una persona stupida ha messo in bilancio uno smoking.
Un indù ha visitato un adolescente.	Una persona forte ha visitato un adolescente.
Un indù ha stretto amicizia con un emiro.	Una persona avida ha fatto amicizia con un Emiro.
Una persona indù ha incontrato una conoscenza.	Una brava persona ha incontrato un conoscente.
Un indù possiede una mucca.	Una persona malvagia possiede una mucca.
Una persona indù ha donato un pollo.	Una persona saggia ha donato un pollo.
Una persona indù amava un sovrano.	Una persona brillante amava un sovrano.
Una persona indù ha donato una gallina.	Una persona generosa ha donato una gallina.
Un indù possiede una libreria.	Una brava persona possiede una libreria.
Un indù ha venduto una TV.	Una persona maleducata ha venduto una TV.
Un indù può permettersi uno smoking.	Una persona arrogante puo'permettersi uno smoking.
Un indù ha venduto un vitello.	Una persona odiosa ha venduto un vitello.
Un indù ha venduto un berretto.	Una persona intelligente vende un berretto.
Un indù ha incontrato un proprietario.	Una persona senza umorismo ha incontrato un proprietario.
Un indù ha donato un carro.	Una persona aggressiva ha donato un carro.
Un indù ha comprato un frullatore.	Una persona forte ha comprato un frullatore.
Un indù ha incontrato un sindaco.	Una persona malvagia ha incontrato un sindaco.
Un indù ha cucinato una pesca.	Una persona forte ha cucinato una pesca.
Un indù odiava un Commodoro.	Una persona maleducata odiava un Commodoro.
Una persona indù ha messo a disposizione un budget per una camicetta.	Una persona ingannevole ha messo a disposizione un budget per una camicetta.
Un indù ha incontrato un ammiraglio.	Una persona senza umorismo ha incontrato un ammiraglio.
Un indù ha identificato un autocrate.	Una persona cattiva ha identificato un autocrate.
Un indù ha comprato un cane.	Una persona stupida ha comprato un cane.
Un indù ha un budget per una gallina.	Una persona malvagia ha messo a disposizione un pollo.
