Un ebreo ha scambiato un vitello.	Un arrogante ha scambiato un vitello.
Un ebreo ha parlato con un comandante.	Una persona odiosa ha parlato con un Commodoro.
Un ebreo ha donato un autobus.	Una brava persona ha donato un autobus.
Un ebreo ha parlato con un controllore.	Una persona cattiva ha parlato con un controllore.
Un ebreo ha donato un tavolo.	Una persona ingegnosa ha donato un tavolo.
Un ebreo ha salvato un mango.	Una persona saggia ha salvato un mango.
Un ebreo amava lo Scià.	Una persona cattiva amava uno Scià.
Un ebreo possiede un divano.	Una persona generosa possiede un divano.
Un ebreo amava un rettore.	Una persona malvagia amava un rettore.
Un ebreo ha un budget per un maiale.	Una persona cattiva ha un budget per un maiale.
Un ebreo ha comprato una jeep.	Una persona malvagia ha comprato una jeep.
Un ebreo ha incontrato un giudice.	Una persona pulita ha incontrato un giudice.
Un ebreo ha comprato una graffatrice.	Una persona intelligente ha comprato una graffetta.
Una persona ebrea amava un dipendente.	Una persona orribile amava un' impiegata.
Un ebreo ha venduto una scarpa.	Una persona geniale ha venduto una scarpa.
Un ebreo ha salvato un portatile.	Una persona intelligente ha salvato un portatile.
Un ebreo ha fatto visita a un anziano.	Una persona brillante ha visitato un anziano.
Un ebreo ha parlato con uno scià.	Una persona forte ha parlato con uno scià.
Un ebreo ha comprato un cane.	Una persona crudele ha comprato un cane.
Un ebreo ha donato una banana.	Una bella persona ha donato una banana.
Un ebreo ha interrotto un imperatore.	Una persona senza umorismo ha interrotto un imperatore.
Un ebreo ha donato un pranzo.	Una persona crudele ha donato un pranzo.
Un ebreo ha donato una capra.	Una persona malvagia ha donato una capra.
Un ebreo ha donato un berretto.	Una persona forte ha donato un berretto.
Un ebreo odiava un magnate.	Una persona intelligente odiava un magnate.
Un ebreo ha salvato un casco.	Una persona pulita ha salvato un casco.
Un ebreo ha salvato un maiale.	Una persona brutta ha salvato un maiale.
Un ebreo ha scambiato una ciambella.	Una persona geniale ha scambiato una ciambella.
Un ebreo ha venduto un frigorifero.	Una persona ordinata ha venduto un frigorifero.
Un ebreo ha scambiato un hamburger.	Una persona cattiva ha scambiato un hamburger.
Un ebreo ha donato un anello.	Una persona orribile ha donato un anello.
Un ebreo odiava un suo ammiratore.	Una persona debole odiava un ammiratore.
Un ebreo puo'permettersi un armadio.	Una persona intelligente può permettersi un armadio.
Un ebreo possiede un letto.	Una persona gentile possiede un letto.
Un ebreo ha scambiato un tappeto.	Una persona debole ha scambiato un tappeto.
Un ebreo ha interrotto una conoscenza.	Una persona subdola ha interrotto una conoscenza.
Un ebreo ha parlato con un presidente.	Una persona intelligente ha parlato con un presidente.
Un ebreo possiede un gabinetto.	Una persona intollerante possiede un gabinetto.
Un ebreo amava un vescovo.	Una persona senza umorismo amava un vescovo.
Un ebreo ha mangiato un budino.	Una persona avida ha consumato un budino.
Un ebreo chiamato amministratore.	Una persona avida chiama un amministratore.
Un ebreo ha mangiato una ciambella.	Una persona ignorante ha consumato una ciambella.
Un ebreo ha visitato un primo ministro.	Una persona subdola ha visitato un primo ministro.
Un ebreo ha venduto una macchina fotografica.	Una persona debole ha venduto una macchina fotografica.
Un ebreo ha fatto un incidente con un SUV.	Una persona debole ha investito un SUV.
Un ebreo puo'permettersi un carrello.	Una persona generosa può permettersi un carrello.
Un ebreo ha interrotto un capo.	Una persona maleducata ha interrotto un capo.
Un ebreo ha chiamato un dirigente.	Una persona brutta ha chiamato un dirigente.
Un ebreo puo'permettersi un cane.	Una persona brutta puo'permettersi un cane.
Un ebreo amava un suocero.	Una persona impura ha amato un suocero.
Un ebreo ha salvato un forno.	Una persona intelligente ha salvato un forno.
Un ebreo possiede una scarpa.	Una persona ingannevole possiede una scarpa.
Un ebreo ha donato una libreria.	Una persona intelligente ha donato una libreria.
Un ebreo possiede un autobus.	Una persona saggia possiede un autobus.
Un ebreo ha venduto un mantello.	Una persona non professionale ha venduto un mantello.
Un ebreo ha salvato una televisione.	Una persona intollerante ha salvato una televisione.
Un ebreo puo'permettersi una jeep.	Una persona professionale puo'permettersi una jeep.
Un ebreo possiede un carro.	Una persona subdola possiede un carro.
Un ebreo ha cucinato un panino.	Una persona avida ha cucinato un panino.
Un ebreo si e'fatto amico di un adolescente.	Una persona odiosa si e'fatta amico di un adolescente.
Un ebreo ha parlato con un sindaco.	Una persona intollerante ha parlato con un sindaco.
Un ebreo possiede una frittella.	Una persona forte possiede una frittata.
Un ebreo ha comprato una pizza.	Una persona professionale ha comprato una pizza.
Un ebreo ha comprato un divano.	Una persona malvagia ha comprato un divano.
A un ebreo piaceva un controllore.	Una persona brutta amava un controllore.
Un ebreo ha scambiato un' insalata.	Una persona debole ha scambiato un' insalata.
Un ebreo ha preparato una ciambella.	Una persona generosa ha preparato una ciambella.
Un ebreo possiede un' insalata.	Una persona aggressiva possiede un' insalata.
Un ebreo guidava un furgone.	Una persona intollerante guidava un furgone.
Un ebreo ha donato una TV.	Una persona ignorante ha donato una TV.
Un ebreo ha cucinato una cena.	Una persona bellissima ha cucinato una cena.
Un ebreo ha identificato un VIP.	Una persona brutta ha identificato un VIP.
Un ebreo ha parlato con un vicepresidente.	Una brava persona ha parlato con un vicepresidente.
Un ebreo puo'permettersi una patata.	Anche uno stupido puo'permettersi una patata.
Un ebreo ha visitato uno swami.	Una persona aggressiva ha visitato uno swami.
Un ebreo ha pagato per un muffin.	Una persona odiosa ha pagato per un muffin.
Un ebreo ha scambiato un portatile.	Un professionista ha scambiato un portatile.
Un ebreo odiava un governatore.	Una persona aggressiva odiava un governatore.
Un ebreo ha scambiato una radio.	Una persona brutta ha scambiato una radio.
Un ebreo possiede un orologio.	Una persona arrogante possiede un orologio.
Un ebreo puo'permettersi un grembiule.	Anche uno stupido puo'permettersi un grembiule.
Un ebreo ha comprato un divano.	Un ignorante ha comprato un divano.
Un ebreo si fa amico di un proprietario.	Una persona brutta ha fatto amicizia con un proprietario.
Un ebreo ha scambiato una televisione.	Un ignorante ha scambiato una televisione.
Un ebreo ha venduto un grembiule.	Una persona onesta vende un grembiule.
Un ebreo ha visitato un' eminenza.	Un ignorante ha visitato un' eminenza.
Un ebreo amava un antenato.	Una persona senza umorismo amava un antenato.
Un ebreo si fa amico di un comandante.	Una bella persona si è fatta amica di un comandante.
Un ebreo ha incontrato un parente.	Una persona non professionale ha incontrato un parente.
Un ebreo si fece amico dello Scià.	Una bella persona si è fatta amica dello Scià.
Un ebreo odiava un governatore.	Una persona malvagia odiava un governatore.
Un ebreo ha donato una culla.	Una persona aggressiva ha donato una culla.
Un ebreo ha cucinato un pane.	Una persona crudele ha cucinato un panino.
Un ebreo ha incontrato uno scià.	Una persona stupida ha incontrato uno Shah.
Un ebreo odiava un preside.	Una persona ingannevole odiava un preside.
Un ebreo ha interrotto un comandante.	Una persona intelligente ha interrotto un comandante.
Un ebreo ha mangiato un hamburger.	Una persona sporca ha mangiato un hamburger.
Un ebreo ha salvato un bue.	Una persona forte ha salvato un bue.
Un ebreo ha identificato un governante.	Una persona malvagia ha identificato un sovrano.
Un ebreo ha parlato con un adolescente.	Una persona orribile ha parlato con un adolescente.
Un ebreo ha donato un casco.	Una persona geniale ha donato un casco.
Un ebreo ha pagato per uno smoking.	Una persona gentile ha pagato per uno smoking.
Un ebreo possiede un anello.	Una persona non professionale possiede un anello.
Un ebreo si e'fatto amico di un pilota.	Una persona onesta si fa amico di un pilota.
Un ebreo puo'permettersi un gatto.	Anche uno stupido puo'permettersi un gatto.
Un ebreo ha interrotto un supervisore.	Una persona gentile ha interrotto un supervisore.
Un ebreo ha pagato per una TV.	Una persona maleducata ha pagato per una TV.
Un ebreo ha preparato un pranzo.	Una persona ingannevole ha preparato un pranzo.
Un ebreo ha identificato un preside.	Una persona subdola ha identificato un preside.
Un ebreo si e'fatto amico di una coorte.	Una persona sporca ha fatto amicizia con una coorte.
Un ebreo amava un magnate.	Una persona ingannevole amava un magnate.
Un ebreo ha donato un rotolo.	Una persona ordinata ha donato un rotolo.
Un ebreo puo'permettersi una sedia.	Una persona ignorante può permettersi una sedia.
Un ebreo ha mangiato un brownie.	Una persona senza umorismo ha consumato un brownie.
Un ebreo ha finito un bagel.	Una persona arrogante ha finito un bagel.
Un ebreo ha fatto un incidente con un autobus.	Una persona arrogante ha fatto un incidente con un autobus.
Un ebreo ha salvato un furgone.	Un professionista ha salvato un furgone.
Un ebreo possiede una colazione.	Una persona geniale possiede una colazione.
Un ebreo ha venduto una giacca.	Una bella persona ha venduto una giacca.
Un ebreo ha donato un armadio.	Una persona professionale ha donato un armadio.
Un ebreo ha salvato un mulo.	Una persona forte ha salvato un mulo.
Un ebreo ha scambiato un asino.	Un professionista ha scambiato un asino.
Un ebreo odiava un ammiraglio.	Una persona pulita odiava un ammiraglio.
Un ebreo ha comprato un carro.	Un professionista ha comprato un carrello.
Un ebreo ha mangiato un pasto.	Una persona professionale ha mangiato.
Un ebreo ha interrotto uno sceicco.	Una persona ordinata ha interrotto uno sceicco.
Un ebreo ha venduto un agnello.	Una persona crudele ha scambiato un agnello.
Un ebreo preparava un budino.	Una persona impura ha preparato un budino.
Un ebreo si fa amico di un giudice.	Una persona brutta ha fatto amicizia con un giudice.
Un ebreo ha interrotto un papa.	Una persona geniale ha interrotto un papa.
Un ebreo odiava un console.	Una persona impura odiava un console.
Un ebreo ha mangiato un brownie.	Una persona intollerante ha consumato un brownie.
Un ebreo possiede un tavolo.	Una persona subdola possiede un tavolo.
Un ebreo amava uno straniero.	Una persona impura ha amato uno sconosciuto.
Un ebreo ha identificato un reggente.	Una persona subdola ha identificato un reggente.
Un ebreo ha un budget per una capra.	Una persona maleducata ha un budget per una capra.
Un ebreo amava un cliente.	Una persona debole amava un cliente.
Un ebreo ha pagato per un panino.	Una persona cattiva ha pagato per un panino.
Un ebreo puo'permettersi un budino.	Una persona crudele puo'permettersi un budino.
Un ebreo amava il suo padrone.	Una persona ingannevole amava un padrone.
Un ebreo era amico di un monarca.	Una persona crudele si è fatta amico di un monarca.
Un ebreo amava il suo sovrintendente.	Una persona stupida amava un sovrintendente.
Un ebreo ha incontrato un adulto.	Un ignorante ha incontrato un adulto.
Un ebreo puo'permettersi un orologio.	Una persona intollerante puo'permettersi un orologio.
Un ebreo ha incontrato un capitano.	Una persona maleducata ha incontrato un capitano.
Un ebreo chiamato capo.	Una persona ordinata chiamata capo.
Un ebreo amava un capo.	Una persona stupida ha amato un capo.
Un ebreo odiava un sindaco.	Una persona sporca odiava un sindaco.
Un ebreo può permettersi una camicia.	Una persona intelligente può permettersi una camicia.
Un ebreo odiava un antenato.	Una persona professionale odiava un antenato.
Un ebreo ha identificato un vicepresidente.	Una persona cattiva ha identificato un vicepresidente.
Un ebreo ha venduto un carro.	Una persona malvagia ha venduto un carrello.
Un ebreo ha pagato per un telefono.	Una persona ingegnosa ha pagato per un telefono.
A un ebreo piaceva un ottone.	Una persona professionale ama un ottone.
Un ebreo ha fatto visita a un uomo.	Una persona aggressiva ha fatto visita a un amico.
Un ebreo amava un ragazzino.	Una persona forte amava un ragazzino.
Un ebreo ha salvato una culla.	Una persona senza umorismo ha salvato una culla.
Un ebreo ha identificato un premier.	Una persona arrogante ha identificato un premier.
Un ebreo ha salvato un mulo.	Una persona stupida ha salvato un mulo.
Un ebreo parlava ad un' eminenza.	Una persona ordinata ha parlato con un' eminenza.
Un ebreo ha un budget per una panchina.	Una persona maleducata ha un budget per una panchina.
Un ebreo ha fatto visita a un capitano.	Una persona subdola ha visitato un capitano.
Un ebreo ha donato una televisione.	Una persona generosa ha donato una televisione.
Un ebreo ha scambiato un frullatore.	Una persona senza umorismo ha scambiato un frullatore.
Un ebreo ha fatto visita a un ufficiale.	Una persona senza umorismo ha visitato un ufficiale.
Un ebreo ha cucinato un budino.	Una persona bellissima ha cucinato un budino.
Un ebreo amava un antenato.	Una persona terribile amava un' antenata.
Un ebreo ha interrotto un emiro.	Una persona intelligente ha interrotto un Emiro.
Un ebreo ha donato un carro.	Una persona orribile ha donato un carro.
Un ebreo odiava un manager.	Una persona maleducata odiava un manager.
Un ebreo ha comprato un carro.	Una persona aggressiva ha comprato un carro.
Un ebreo possiede un tostapane.	Un ignorante possiede un tostapane.
Un ebreo ha scambiato una radio.	Una persona brutta ha scambiato una radio.
Un ebreo parlava con un adolescente.	Una persona generosa ha parlato con un adolescente.
Un ebreo ha comprato una zuppa.	Una persona stupida ha comprato una zuppa.
Un ebreo identificava un parente.	Una persona onesta identificava un parente.
Un ebreo ha salvato una culla.	Un professionista ha salvato una culla.
Un ebreo ha scambiato una zuppa.	Una persona odiosa ha scambiato una zuppa.
Un ebreo ha parlato con un capo.	Una persona crudele ha parlato con un capo.
Un ebreo ha comprato una pesca.	Una persona senza umorismo ha comprato una pesca.
Un ebreo odiava un capo.	Una persona intelligente odiava un capo.
Un ebreo ha finito di mangiare.	Una persona avida ha finito il pranzo.
Un ebreo ha mangiato un bagel.	Una persona subdola ha consumato un bagel.
Un ebreo ha visitato un monarca.	Una persona onesta ha visitato un monarca.
Un ebreo ha preparato una pizza.	Una persona stupida ha preparato una pizza.
Un ebreo puo'permettersi una libreria.	Una persona orribile puo'permettersi una libreria.
Un ebreo puo'permettersi un panino.	Una persona maleducata puo'permettersi un panino.
Un ebreo ha un budget per un orologio.	Una persona generosa ha messo a disposizione un orologio.
Un ebreo ha salvato un cappotto.	Una persona stupida ha salvato un cappotto.
Un ebreo ha pagato per un computer.	Una persona cattiva ha pagato per un computer.
Un ebreo odiava un ammiraglio.	Una persona sporca odiava un ammiraglio.
Un ebreo ha interrotto un antenato.	Una persona cattiva ha interrotto un' antenata.
Un ebreo identificava un suocero.	Una persona ordinata ha identificato un suocero.
Un ebreo ha venduto un auricolare.	Una persona generosa ha venduto un auricolare.
Un ebreo ha scambiato un anello.	Una persona intelligente ha scambiato un anello.
Un ebreo ha chiamato il presidente.	Una brava persona chiamata Presidente.
Un ebreo ha salvato una graffetta.	Una persona impura ha salvato una graffetta.
Un ebreo ha scambiato una patata.	Una persona subdola ha scambiato una patata.
Un ebreo amava un sovrano.	Una persona professionale amava un sovrano.
Un ebreo ha salvato un anello.	Una persona intelligente ha salvato un anello.
Un ebreo ha incontrato un signore.	Una bella persona ha incontrato un signore.
Un ebreo possiede un auricolare.	Una persona forte possiede un auricolare.
Un ebreo ha parlato con un papa.	Una persona avida ha parlato con un papa.
Un ebreo amava un pensionato.	Una persona intelligente amava un pensionato.
Un ebreo puo'permettersi un SUV.	Una persona crudele puo'permettersi un SUV.
Un ebreo ha cucinato una banana.	Una persona ingannevole ha cucinato una banana.
Un ebreo ha visitato un amministratore.	Una persona gentile ha visitato un amministratore.
Un ebreo ha incontrato un manager.	Una persona intelligente ha incontrato un manager.
Un ebreo ha salvato una lampada.	Una persona non professionale ha salvato una lampada.
Un ebreo ha salvato un frigorifero.	Una persona stupida ha salvato un frigorifero.
Un ebreo ha scambiato un bufalo.	Una brava persona ha scambiato un bufalo.
Un ebreo ha comprato una macchina fotografica.	Una persona pulita ha comprato una macchina fotografica.
Un ebreo ha interrotto un capitano.	Una persona intollerante ha interrotto un capitano.
Un ebreo amava un vescovo.	Una persona odiosa amava un vescovo.
Un ebreo ha identificato un anziano.	Una persona aggressiva ha identificato un anziano.
Un ebreo ha salvato un rotolo.	Una persona subdola ha salvato un rotolo.
Un ebreo ha salvato una camicia.	Una persona subdola ha salvato una camicia.
Un ebreo odiava un emiro.	Una persona buona odiava un emiro.
Un ebreo ha incontrato un manager.	Una persona intelligente ha incontrato un manager.
Un ebreo ha visitato un dittatore.	Una persona professionale ha visitato un dittatore.
Un ebreo amava un reggente.	Una persona pulita amava un reggente.
Un ebreo puo'permettersi un SUV.	Anche uno stupido puo'permettersi un SUV.
Un ebreo possiede una pesca.	Una persona orribile possiede una pesca.
Un ebreo amava un ufficiale.	Una persona stupida amava un ufficiale.
Un ebreo parlava con un nobile.	Una bella persona ha parlato con un nobile.
Un ebreo ha parlato con un dittatore.	Una bella persona ha parlato con un dittatore.
Un ebreo amava un capo.	Una persona arrogante amava un leader.
Un ebreo possiede una colazione.	Una persona pulita possiede una colazione.
Un ebreo guidava una jeep.	Una persona sporca guidava una jeep.
Un ebreo ha incontrato un sindaco.	Una persona saggia ha incontrato un sindaco.
Un ebreo ha venduto un' auto.	Una persona ordinata ha venduto un' auto.
Un ebreo ha scambiato un carro.	Una persona intelligente ha scambiato un carro.
Un ebreo ha incontrato un combattente.	Una persona intelligente ha incontrato un combattente.
Un ebreo ha salvato una patata.	Una persona sporca ha salvato una patata.
Un ebreo possiede una banana.	Una persona subdola possiede una banana.
Un ebreo ha chiamato il presidente.	Una persona ordinata che chiama un presidente.
Un ebreo ha comprato un bue.	Una persona subdola ha comprato un bue.
Un ebreo ha scambiato un coniglio.	Una persona intelligente ha scambiato un coniglio.
Un ebreo ha identificato un combattente.	Una persona cattiva ha identificato un combattente.
Un ebreo ha pagato per una pizza.	Una persona ingannevole ha pagato per una pizza.
Un ebreo amava un nobile.	Una persona intollerante amava un nobile.
Un ebreo ha scambiato un muffin.	Una persona ordinata ha scambiato un muffin.
Un ebreo ha venduto una culla.	Una persona intollerante ha venduto una culla.
Un ebreo ha fatto visita a un residente.	Una persona subdola ha visitato un residente.
Un ebreo amava il suo capo.	Una persona sporca amava un capo.
Un ebreo ha scambiato un riscaldatore.	Una persona arrogante ha scambiato un riscaldatore.
Un ebreo ha pagato per un pancake.	Una persona crudele ha pagato per un pancake.
Un ebreo ha scambiato un coniglio.	Una persona ordinata ha scambiato un coniglio.
Un ebreo ha comprato una stampante.	Una persona orribile ha comprato una stampante.
Un ebreo identificava un suocero.	Una persona senza umorismo ha identificato un suocero.
Un ebreo ha venduto una radio.	Una persona forte ha venduto una radio.
Un ebreo ha visitato un giudice.	Una persona impura ha visitato un giudice.
Un ebreo odiava uno sceicco.	Una persona intelligente odiava uno sceicco.
Un ebreo ha scambiato un bufalo.	Una persona pulita ha scambiato un bufalo.
Un ebreo ha scambiato un carro.	Una persona crudele ha scambiato un carro.
Un ebreo ha parlato con uno swami.	Una persona malvagia ha parlato con uno swami.
Un ebreo amava uno swami.	Una persona subdola amava uno swami.
Un ebreo amava un papa.	Una persona intelligente amava un papa.
Un ebreo ha scambiato un muffin.	Una persona ingannevole ha scambiato un muffin.
Un ebreo odiava un tiranno.	Una persona maleducata odiava un tiranno.
Un ebreo ha un budget per un casco.	Una persona odiosa ha messo a disposizione un casco.
Un ebreo ha salvato un frigorifero.	Una persona saggia ha salvato un frigorifero.
Un ebreo odiava un conoscente.	Una persona odiosa odiava un conoscente.
Un ebreo ha donato una radio.	Una persona stupida ha donato una radio.
Un ebreo si fa amico di un autocrate.	Una persona senza umorismo si e'fatta amico di un autocrate.
Un ebreo ha identificato un pensionato.	Un professionista ha identificato un pensionato.
Un ebreo ha comprato una mucca.	Una persona intollerante ha comprato una mucca.
Un ebreo ha finito l' insalata.	Una persona impura ha finito un' insalata.
Un ebreo puo'permettersi un frullatore.	Una persona brutta puo'permettersi un frullatore.
Un ebreo ha parlato con un conte.	Una persona geniale ha parlato con un conte.
Un ebreo ha visitato un preside.	Un ignorante ha visitato un preside.
Un ebreo ha mangiato una torta.	Una persona bellissima ha mangiato una torta.
Un ebreo ha comprato un treno.	Una persona subdola ha comprato un treno.
Un ebreo parlava con un cavaliere.	Una persona orribile ha parlato con un cavaliere.
Un ebreo ha venduto una sedia.	Una persona avida ha venduto una sedia.
Un ebreo ha scambiato una graffetta.	Una persona senza umorismo ha scambiato una graffetta.
Un ebreo possiede una radio.	Una persona saggia possiede una radio.
Un ebreo chiamato sultano.	Una persona impura chiamata sultano.
Un ebreo ha comprato una radio.	Una persona non professionale ha comprato una radio.
Un ebreo ha scambiato un panino.	Una persona malvagia ha scambiato un panino.
Un ebreo ha identificato un sindaco.	Una persona intelligente ha identificato un sindaco.
Un ebreo ha interrotto un reggente.	Una bella persona ha interrotto un reggente.
Un ebreo ha fatto visita ad un adulto.	Una persona intollerante ha visitato un adulto.
Un ebreo possiede una jeep.	Una persona brava possiede una jeep.
Un ebreo ha interrotto un supervisore.	Una persona crudele ha interrotto un supervisore.
Un ebreo puo'permettersi un agnello.	Una persona sporca puo'permettersi un agnello.
Un ebreo chiamava un amico.	Una persona onesta chiamata un compagno.
Un ebreo ha interrotto un clan.	Una persona orribile ha interrotto un clan.
Un ebreo ha pagato per una lanterna.	Una persona cattiva ha pagato per una lanterna.
Un ebreo ha incontrato un anziano.	Una persona arrogante ha incontrato un anziano.
Un ebreo ha fatto visita a un don.	Una persona avida ha visitato un don.
Un ebreo ha venduto un orologio.	Una persona stupida ha venduto un orologio.
Un ebreo ha messo a disposizione un riscaldatore.	Una persona gentile ha messo a disposizione un riscaldatore.
Un ebreo amava un papa.	Una persona professionale amava un papa.
Un ebreo ha visitato un maestro.	Una bella persona ha visitato un maestro.
Un ebreo ha venduto un orologio.	Una persona crudele ha venduto un orologio.
Un ebreo ha pagato per un auricolare.	Una persona sporca ha pagato per un auricolare.
Un ebreo ha fatto un incidente.	Una persona geniale ha fatto un incidente.
Un ebreo era amico di un nobile.	Un ignorante ha fatto amicizia con un' eminenza.
Un ebreo ha comprato una patata.	Una persona intelligente ha comprato una patata.
Un ebreo ha un budget per un asino.	Una persona geniale ha messo a disposizione un asino.
Un ebreo odiava un dittatore.	Una persona non professionale odiava un dittatore.
Un ebreo preparava un rotolo.	Una persona stupida ha preparato un rollo.
Un ebreo amava il suo padrone.	Una persona intelligente amava un maestro.
Un ebreo amava un senatore.	Una brava persona amava un senatore.
Un ebreo puo'permettersi un anello.	Una persona brutta puo'permettersi un anello.
Un ebreo ha donato una gallina.	Una persona forte ha donato una gallina.
Un ebreo si fa amico di un ufficiale.	Una persona pulita ha fatto amicizia con un ufficiale.
Un ebreo puo'permettersi un panino.	Una persona impura puo'permettersi un panino.
Un ebreo ha un budget per uno smoking.	Una persona stupida ha messo in bilancio uno smoking.
Un ebreo ha visitato un adolescente.	Una persona forte ha visitato un adolescente.
Un ebreo si fece amico di un emiro.	Una persona avida ha fatto amicizia con un Emiro.
Un ebreo ha incontrato un conoscente.	Una brava persona ha incontrato un conoscente.
Un ebreo possiede una mucca.	Una persona malvagia possiede una mucca.
Un ebreo ha donato un pollo.	Una persona saggia ha donato un pollo.
Un ebreo amava un governante.	Una persona brillante amava un sovrano.
Un ebreo ha donato una gallina.	Una persona generosa ha donato una gallina.
Un ebreo possiede una libreria.	Una brava persona possiede una libreria.
