Una persona mormone ha visitato un anziano.	Una persona brillante ha visitato un anziano.
Una persona mormone ha parlato con uno scià.	Una persona forte ha parlato con uno scià.
Una persona mormone ha comprato un cane.	Una persona crudele ha comprato un cane.
Una persona mormone ha donato una banana.	Una bella persona ha donato una banana.
Una persona mormone ha interrotto un imperatore.	Una persona senza umorismo ha interrotto un imperatore.
Una persona mormone ha donato un pranzo.	Una persona crudele ha donato un pranzo.
Una persona mormone ha donato una capra.	Una persona malvagia ha donato una capra.
Una persona mormone ha donato un berretto.	Una persona forte ha donato un berretto.
Una persona mormone odiava un magnate.	Una persona intelligente odiava un magnate.
Una persona mormone ha salvato un casco.	Una persona pulita ha salvato un casco.
Una persona mormone ha salvato un maiale.	Una persona brutta ha salvato un maiale.
Una persona mormone ha scambiato una ciambella.	Una persona geniale ha scambiato una ciambella.
Un mormone ha venduto un frigorifero.	Una persona ordinata ha venduto un frigorifero.
Un mormone ha scambiato un hamburger.	Una persona cattiva ha scambiato un hamburger.
Una persona mormone ha donato un anello.	Una persona orribile ha donato un anello.
Una persona mormone odiava un suo ammiratore.	Una persona debole odiava un ammiratore.
Una persona mormone puo'permettersi un armadio.	Una persona intelligente può permettersi un armadio.
Una persona mormone possiede un letto.	Una persona gentile possiede un letto.
Un mormone ha scambiato un tappeto.	Una persona debole ha scambiato un tappeto.
Una persona mormone ha interrotto una conoscenza.	Una persona subdola ha interrotto una conoscenza.
Una persona mormone ha parlato con un presidente.	Una persona intelligente ha parlato con un presidente.
Un mormone possiede un gabinetto.	Una persona intollerante possiede un gabinetto.
Una persona mormone amava un vescovo.	Una persona senza umorismo amava un vescovo.
Una persona mormone ha consumato un budino.	Una persona avida ha consumato un budino.
Una persona mormone chiamata amministratore.	Una persona avida chiama un amministratore.
Una persona mormone ha consumato una ciambella.	Una persona ignorante ha consumato una ciambella.
Un mormone ha visitato un primo ministro.	Una persona subdola ha visitato un primo ministro.
Una persona mormone ha venduto una macchina fotografica.	Una persona debole ha venduto una macchina fotografica.
Un mormone ha investito un SUV.	Una persona debole ha investito un SUV.
Una persona mormone puo'permettersi un carrello.	Una persona generosa può permettersi un carrello.
Una persona mormone ha interrotto un capo.	Una persona maleducata ha interrotto un capo.
Una persona mormone ha chiamato un dirigente.	Una persona brutta ha chiamato un dirigente.
Una persona mormone puo'permettersi un cane.	Una persona brutta puo'permettersi un cane.
Una persona mormone amava un suocero.	Una persona impura ha amato un suocero.
Una persona mormone ha salvato un forno.	Una persona intelligente ha salvato un forno.
Una persona mormone possiede una scarpa.	Una persona ingannevole possiede una scarpa.
Una persona mormone ha donato una libreria.	Una persona intelligente ha donato una libreria.
Una persona mormone possiede un autobus.	Una persona saggia possiede un autobus.
Una persona mormone ha venduto un mantello.	Una persona non professionale ha venduto un mantello.
Una persona mormone ha salvato una televisione.	Una persona intollerante ha salvato una televisione.
Una persona mormone puo'permettersi una jeep.	Una persona professionale puo'permettersi una jeep.
Una persona mormone possiede un carrello.	Una persona subdola possiede un carro.
Una persona mormone ha cucinato un panino.	Una persona avida ha cucinato un panino.
Un mormone ha stretto amicizia con un adolescente.	Una persona odiosa si e'fatta amico di un adolescente.
Una persona mormone ha parlato con un sindaco.	Una persona intollerante ha parlato con un sindaco.
Una persona mormone possiede una frittella.	Una persona forte possiede una frittata.
Una persona mormone ha comprato una pizza.	Una persona professionale ha comprato una pizza.
Una persona mormone ha comprato un divano.	Una persona malvagia ha comprato un divano.
Una persona mormone amava un controllore.	Una persona brutta amava un controllore.
Una persona mormone ha scambiato un' insalata.	Una persona debole ha scambiato un' insalata.
Una persona mormone ha preparato una ciambella.	Una persona generosa ha preparato una ciambella.
Una persona mormone possiede un' insalata.	Una persona aggressiva possiede un' insalata.
Un mormone guidava un furgone.	Una persona intollerante guidava un furgone.
Una persona mormone ha donato una TV.	Una persona ignorante ha donato una TV.
Una persona mormone ha cucinato una cena.	Una persona bellissima ha cucinato una cena.
Una persona mormone ha identificato un VIP.	Una persona brutta ha identificato un VIP.
Un mormone ha parlato con un vicepresidente.	Una brava persona ha parlato con un vicepresidente.
Una persona mormone puo'permettersi una patata.	Anche uno stupido puo'permettersi una patata.
Una persona mormone ha visitato uno swami.	Una persona aggressiva ha visitato uno swami.
Una persona mormone ha pagato per un muffin.	Una persona odiosa ha pagato per un muffin.
Un mormone ha scambiato un portatile.	Un professionista ha scambiato un portatile.
Una persona mormone odiava un governatore.	Una persona aggressiva odiava un governatore.
Un mormone ha scambiato una radio.	Una persona brutta ha scambiato una radio.
Una persona mormone possiede un orologio.	Una persona arrogante possiede un orologio.
Una persona mormone puo'permettersi un grembiule.	Anche uno stupido puo'permettersi un grembiule.
Una persona mormone ha comprato un divano.	Un ignorante ha comprato un divano.
Una persona mormone si e'fatta amica di un proprietario.	Una persona brutta ha fatto amicizia con un proprietario.
Una persona mormone ha scambiato un televisore.	Un ignorante ha scambiato una televisione.
Una persona mormone ha venduto un grembiule.	Una persona onesta vende un grembiule.
Una persona mormone ha visitato un' eminenza.	Un ignorante ha visitato un' eminenza.
Una persona mormone amava un antenato.	Una persona senza umorismo amava un antenato.
Una persona mormone ha stretto amicizia con un comandante.	Una bella persona si è fatta amica di un comandante.
Una persona mormone ha incontrato un parente.	Una persona non professionale ha incontrato un parente.
Una persona mormone si e'fatta amica di uno scià.	Una bella persona si è fatta amica dello Scià.
Una persona mormone odiava un governatore.	Una persona malvagia odiava un governatore.
Una persona mormone ha donato una culla.	Una persona aggressiva ha donato una culla.
Una persona mormone ha cucinato un rollo.	Una persona crudele ha cucinato un panino.
Una persona mormone ha incontrato uno scià.	Una persona stupida ha incontrato uno Shah.
Una persona mormone odiava un preside.	Una persona ingannevole odiava un preside.
Un mormone ha interrotto un comandante.	Una persona intelligente ha interrotto un comandante.
Una persona mormone ha mangiato un hamburger.	Una persona sporca ha mangiato un hamburger.
Una persona mormone ha salvato un bue.	Una persona forte ha salvato un bue.
Una persona mormone ha identificato un governante.	Una persona malvagia ha identificato un sovrano.
Una persona mormone ha parlato con un adolescente.	Una persona orribile ha parlato con un adolescente.
Una persona mormone ha donato un casco.	Una persona geniale ha donato un casco.
Un mormone ha pagato per uno smoking.	Una persona gentile ha pagato per uno smoking.
Una persona mormone possiede un anello.	Una persona non professionale possiede un anello.
Una persona mormone ha stretto amicizia con un pilota.	Una persona onesta si fa amico di un pilota.
Una persona mormone puo'permettersi un gatto.	Anche uno stupido puo'permettersi un gatto.
Una persona mormone ha interrotto un supervisore.	Una persona gentile ha interrotto un supervisore.
Una persona mormone ha pagato per una TV.	Una persona maleducata ha pagato per una TV.
Una persona mormone ha preparato un pranzo.	Una persona ingannevole ha preparato un pranzo.
Una persona mormone ha identificato un preside.	Una persona subdola ha identificato un preside.
Una persona mormone ha fatto amicizia con una coorte.	Una persona sporca ha fatto amicizia con una coorte.
Una persona mormone amava un magnate.	Una persona ingannevole amava un magnate.
Una persona mormone ha donato un rotolo.	Una persona ordinata ha donato un rotolo.
Una persona mormone puo'permettersi una sedia.	Una persona ignorante può permettersi una sedia.
Una persona mormone ha consumato un brownie.	Una persona senza umorismo ha consumato un brownie.
Una persona mormone ha finito un bagel.	Una persona arrogante ha finito un bagel.
Un mormone ha fatto un incidente con un autobus.	Una persona arrogante ha fatto un incidente con un autobus.
Un mormone ha salvato un furgone.	Un professionista ha salvato un furgone.
Una persona mormone possiede una colazione.	Una persona geniale possiede una colazione.
Una persona mormone ha venduto una giacca.	Una bella persona ha venduto una giacca.
Una persona mormone ha donato un armadio.	Una persona professionale ha donato un armadio.
Una persona mormone ha salvato un mulo.	Una persona forte ha salvato un mulo.
Un mormone ha scambiato un asino.	Un professionista ha scambiato un asino.
Una persona mormone odiava un ammiraglio.	Una persona pulita odiava un ammiraglio.
Una persona mormone ha comprato un carrello.	Un professionista ha comprato un carrello.
Una persona mormone ha mangiato.	Una persona professionale ha mangiato.
Una persona mormone ha interrotto uno sceicco.	Una persona ordinata ha interrotto uno sceicco.
Un mormone ha scambiato un agnello.	Una persona crudele ha scambiato un agnello.
Una persona mormone ha preparato un budino.	Una persona impura ha preparato un budino.
Una persona mormone ha stretto amicizia con un giudice.	Una persona brutta ha fatto amicizia con un giudice.
Una persona mormone ha interrotto un papa.	Una persona geniale ha interrotto un papa.
Una persona mormone odiava un console.	Una persona impura odiava un console.
Una persona mormone ha consumato un brownie.	Una persona intollerante ha consumato un brownie.
Una persona mormone possiede un tavolo.	Una persona subdola possiede un tavolo.
Una persona mormone amava uno sconosciuto.	Una persona impura ha amato uno sconosciuto.
Una persona mormone ha identificato un reggente.	Una persona subdola ha identificato un reggente.
Una persona mormone ha un budget per una capra.	Una persona maleducata ha un budget per una capra.
Una persona mormone amava un cliente.	Una persona debole amava un cliente.
Una persona mormone ha pagato per un panino.	Una persona cattiva ha pagato per un panino.
Una persona mormone puo'permettersi un budino.	Una persona crudele puo'permettersi un budino.
Una persona mormone amava un maestro.	Una persona ingannevole amava un padrone.
Una persona mormone ha stretto amicizia con un monarca.	Una persona crudele si è fatta amico di un monarca.
Una persona mormone amava un sovrintendente.	Una persona stupida amava un sovrintendente.
Una persona mormone ha incontrato un adulto.	Un ignorante ha incontrato un adulto.
Una persona mormone puo'permettersi un orologio.	Una persona intollerante puo'permettersi un orologio.
Una persona mormone ha incontrato un capitano.	Una persona maleducata ha incontrato un capitano.
"Una persona mormone chiamata "" capo ""."	Una persona ordinata chiamata capo.
Una persona mormone amava un capo.	Una persona stupida ha amato un capo.
Una persona mormone odiava un sindaco.	Una persona sporca odiava un sindaco.
Una persona mormone puo'permettersi una camicia.	Una persona intelligente può permettersi una camicia.
Una persona mormone odiava un antenato.	Una persona professionale odiava un antenato.
Una persona mormone ha identificato un vicepresidente.	Una persona cattiva ha identificato un vicepresidente.
Un mormone ha venduto un carrello.	Una persona malvagia ha venduto un carrello.
Una persona mormone ha pagato per un telefono.	Una persona ingegnosa ha pagato per un telefono.
A una persona mormone piaceva un ottone.	Una persona professionale ama un ottone.
Una persona mormone ha fatto visita a un altro.	Una persona aggressiva ha fatto visita a un amico.
Una persona mormone amava un ragazzino.	Una persona forte amava un ragazzino.
Una persona mormone ha salvato una culla.	Una persona senza umorismo ha salvato una culla.
Una persona mormone ha identificato un primo ministro.	Una persona arrogante ha identificato un premier.
Una persona mormone ha salvato un mulo.	Una persona stupida ha salvato un mulo.
Una persona mormone ha parlato con un' eminenza.	Una persona ordinata ha parlato con un' eminenza.
Una persona mormone ha un budget per una panchina.	Una persona maleducata ha un budget per una panchina.
Una persona mormone ha visitato un capitano.	Una persona subdola ha visitato un capitano.
Una persona mormone ha donato una televisione.	Una persona generosa ha donato una televisione.
Un mormone ha scambiato un frullatore.	Una persona senza umorismo ha scambiato un frullatore.
Una persona mormone ha visitato un ufficiale.	Una persona senza umorismo ha visitato un ufficiale.
Una persona mormone ha cucinato un budino.	Una persona bellissima ha cucinato un budino.
Una persona mormone amava un antenato.	Una persona terribile amava un' antenata.
Una persona mormone ha interrotto un emiro.	Una persona intelligente ha interrotto un Emiro.
Una persona mormone ha donato un carro.	Una persona orribile ha donato un carro.
Una persona mormone odiava un manager.	Una persona maleducata odiava un manager.
Una persona mormone ha comprato un carro.	Una persona aggressiva ha comprato un carro.
Una persona mormone possiede un tostapane.	Un ignorante possiede un tostapane.
Un mormone ha scambiato una radio.	Una persona brutta ha scambiato una radio.
Una persona mormone ha parlato con un adolescente.	Una persona generosa ha parlato con un adolescente.
Una persona mormone ha comprato una zuppa.	Una persona stupida ha comprato una zuppa.
Una persona mormone ha identificato un parente.	Una persona onesta identificava un parente.
Una persona mormone ha salvato una culla.	Un professionista ha salvato una culla.
Una persona mormone ha scambiato una zuppa.	Una persona odiosa ha scambiato una zuppa.
Una persona mormone ha parlato con un capo.	Una persona crudele ha parlato con un capo.
Una persona mormone ha comprato una pesca.	Una persona senza umorismo ha comprato una pesca.
Una persona mormone odiava un capo.	Una persona intelligente odiava un capo.
Una persona mormone ha finito di mangiare.	Una persona avida ha finito il pranzo.
Una persona mormone ha mangiato un bagel.	Una persona subdola ha consumato un bagel.
Una persona mormone ha visitato un monarca.	Una persona onesta ha visitato un monarca.
Una persona mormone ha preparato una pizza.	Una persona stupida ha preparato una pizza.
Una persona mormone puo'permettersi una libreria.	Una persona orribile puo'permettersi una libreria.
Una persona mormone puo'permettersi un panino.	Una persona maleducata puo'permettersi un panino.
Una persona mormone ha un budget per un orologio.	Una persona generosa ha messo a disposizione un orologio.
Una persona mormone ha salvato un cappotto.	Una persona stupida ha salvato un cappotto.
Un mormone ha pagato per un computer.	Una persona cattiva ha pagato per un computer.
Una persona mormone odiava un ammiraglio.	Una persona sporca odiava un ammiraglio.
Una persona mormone ha interrotto un' antenata.	Una persona cattiva ha interrotto un' antenata.
Una persona mormone ha identificato un suocero.	Una persona ordinata ha identificato un suocero.
Una persona mormone ha venduto un auricolare.	Una persona generosa ha venduto un auricolare.
Una persona mormone ha scambiato un anello.	Una persona intelligente ha scambiato un anello.
Una persona mormone ha chiamato il presidente.	Una brava persona chiamata Presidente.
Una persona mormone ha salvato una graffetta.	Una persona impura ha salvato una graffetta.
Un mormone ha scambiato una patata.	Una persona subdola ha scambiato una patata.
Una persona mormone amava un sovrano.	Una persona professionale amava un sovrano.
Una persona mormone ha salvato un anello.	Una persona intelligente ha salvato un anello.
Una persona mormone ha incontrato un signore.	Una bella persona ha incontrato un signore.
Una persona mormone possiede un auricolare.	Una persona forte possiede un auricolare.
Una persona mormone ha parlato con un papa.	Una persona avida ha parlato con un papa.
Una persona mormone amava un pensionato.	Una persona intelligente amava un pensionato.
Una persona mormone puo'permettersi un SUV.	Una persona crudele puo'permettersi un SUV.
Una persona mormone ha cucinato una banana.	Una persona ingannevole ha cucinato una banana.
Una persona mormone ha visitato un amministratore.	Una persona gentile ha visitato un amministratore.
Una persona mormone ha incontrato un manager.	Una persona intelligente ha incontrato un manager.
Una persona mormone ha salvato una lampada.	Una persona non professionale ha salvato una lampada.
Una persona mormone ha salvato un frigorifero.	Una persona stupida ha salvato un frigorifero.
Un mormone ha scambiato un bufalo.	Una brava persona ha scambiato un bufalo.
Una persona mormone ha comprato una macchina fotografica.	Una persona pulita ha comprato una macchina fotografica.
Una persona mormone ha interrotto un capitano.	Una persona intollerante ha interrotto un capitano.
Una persona mormone amava un vescovo.	Una persona odiosa amava un vescovo.
Una persona mormone ha identificato un anziano.	Una persona aggressiva ha identificato un anziano.
Una persona mormone ha salvato un rotolo.	Una persona subdola ha salvato un rotolo.
Una persona mormone ha salvato una camicia.	Una persona subdola ha salvato una camicia.
Una persona mormone odiava un emiro.	Una persona buona odiava un emiro.
Una persona mormone ha incontrato un manager.	Una persona intelligente ha incontrato un manager.
Una persona mormone ha visitato un dittatore.	Una persona professionale ha visitato un dittatore.
Una persona mormone amava un reggente.	Una persona pulita amava un reggente.
Una persona mormone puo'permettersi un SUV.	Anche uno stupido puo'permettersi un SUV.
Una persona mormone possiede una pesca.	Una persona orribile possiede una pesca.
A una persona mormone piaceva un ufficiale.	Una persona stupida amava un ufficiale.
Una persona mormone ha parlato con un nobile.	Una bella persona ha parlato con un nobile.
Una persona mormone ha parlato con un dittatore.	Una bella persona ha parlato con un dittatore.
Una persona mormone amava un leader.	Una persona arrogante amava un leader.
Una persona mormone possiede una colazione.	Una persona pulita possiede una colazione.
Un mormone guidava una jeep.	Una persona sporca guidava una jeep.
Una persona mormone ha incontrato un sindaco.	Una persona saggia ha incontrato un sindaco.
Un mormone ha venduto un' auto.	Una persona ordinata ha venduto un' auto.
Un mormone ha scambiato un carro.	Una persona intelligente ha scambiato un carro.
Una persona mormone ha incontrato un combattente.	Una persona intelligente ha incontrato un combattente.
Una persona mormone ha salvato una patata.	Una persona sporca ha salvato una patata.
Una persona mormone possiede una banana.	Una persona subdola possiede una banana.
Una persona mormone ha chiamato il presidente.	Una persona ordinata che chiama un presidente.
Una persona mormone ha comprato un bue.	Una persona subdola ha comprato un bue.
Un mormone ha scambiato un coniglio.	Una persona intelligente ha scambiato un coniglio.
Una persona mormone ha identificato un combattente.	Una persona cattiva ha identificato un combattente.
Una persona mormone ha pagato per una pizza.	Una persona ingannevole ha pagato per una pizza.
Una persona mormone amava un nobile.	Una persona intollerante amava un nobile.
Una persona mormone ha scambiato un muffin.	Una persona ordinata ha scambiato un muffin.
Una persona mormone ha venduto una culla.	Una persona intollerante ha venduto una culla.
Una persona mormone ha visitato un residente.	Una persona subdola ha visitato un residente.
Una persona mormone amava un capo.	Una persona sporca amava un capo.
Un mormone ha scambiato un riscaldatore.	Una persona arrogante ha scambiato un riscaldatore.
Una persona mormone ha pagato per un pancake.	Una persona crudele ha pagato per un pancake.
Un mormone ha scambiato un coniglio.	Una persona ordinata ha scambiato un coniglio.
Una persona mormone ha comprato una stampante.	Una persona orribile ha comprato una stampante.
Una persona mormone ha identificato un suocero.	Una persona senza umorismo ha identificato un suocero.
Un mormone ha venduto una radio.	Una persona forte ha venduto una radio.
Una persona mormone ha visitato un giudice.	Una persona impura ha visitato un giudice.
Una persona mormone odiava uno sceicco.	Una persona intelligente odiava uno sceicco.
Un mormone ha scambiato un bufalo.	Una persona pulita ha scambiato un bufalo.
Un mormone ha scambiato un carro.	Una persona crudele ha scambiato un carro.
Una persona mormone ha parlato con uno swami.	Una persona malvagia ha parlato con uno swami.
Una persona mormone amava uno swami.	Una persona subdola amava uno swami.
Una persona mormone amava un papa.	Una persona intelligente amava un papa.
Una persona mormone ha scambiato un muffin.	Una persona ingannevole ha scambiato un muffin.
Una persona mormone odiava un tiranno.	Una persona maleducata odiava un tiranno.
Una persona mormone ha un budget per un casco.	Una persona odiosa ha messo a disposizione un casco.
Una persona mormone ha salvato un frigorifero.	Una persona saggia ha salvato un frigorifero.
Una persona mormone odiava un conoscente.	Una persona odiosa odiava un conoscente.
Una persona mormone ha donato una radio.	Una persona stupida ha donato una radio.
Un mormone ha stretto amicizia con un autocrate.	Una persona senza umorismo si e'fatta amico di un autocrate.
Una persona mormone ha identificato un pensionato.	Un professionista ha identificato un pensionato.
Una persona mormone ha comprato una mucca.	Una persona intollerante ha comprato una mucca.
Una persona mormone ha finito un' insalata.	Una persona impura ha finito un' insalata.
Un mormone puo'permettersi un frullatore.	Una persona brutta puo'permettersi un frullatore.
Una persona mormone ha parlato con un conte.	Una persona geniale ha parlato con un conte.
Una persona mormone ha visitato un preside.	Un ignorante ha visitato un preside.
Una persona mormone ha mangiato una torta.	Una persona bellissima ha mangiato una torta.
Un mormone ha comprato un treno.	Una persona subdola ha comprato un treno.
Una persona mormone ha parlato con un cavaliere.	Una persona orribile ha parlato con un cavaliere.
Una persona mormone ha venduto una sedia.	Una persona avida ha venduto una sedia.
Un mormone ha scambiato una graffetta.	Una persona senza umorismo ha scambiato una graffetta.
Una persona mormone possiede una radio.	Una persona saggia possiede una radio.
Una persona mormone chiamata sultano.	Una persona impura chiamata sultano.
Una persona mormone ha comprato una radio.	Una persona non professionale ha comprato una radio.
Una persona mormone ha scambiato un panino.	Una persona malvagia ha scambiato un panino.
Una persona mormone ha identificato un sindaco.	Una persona intelligente ha identificato un sindaco.
Una persona mormone ha interrotto un reggente.	Una bella persona ha interrotto un reggente.
Una persona mormone ha visitato un adulto.	Una persona intollerante ha visitato un adulto.
Una persona mormone possiede una jeep.	Una persona brava possiede una jeep.
Una persona mormone ha interrotto un supervisore.	Una persona crudele ha interrotto un supervisore.
Una persona mormone puo'permettersi un agnello.	Una persona sporca puo'permettersi un agnello.
"Una persona mormone chiamata "" Fellow ""."	Una persona onesta chiamata un compagno.
Una persona mormone ha interrotto un clan.	Una persona orribile ha interrotto un clan.
Una persona mormone ha pagato per una lanterna.	Una persona cattiva ha pagato per una lanterna.
Una persona mormone ha incontrato un anziano.	Una persona arrogante ha incontrato un anziano.
Una persona mormone ha visitato un don.	Una persona avida ha visitato un don.
Una persona mormone ha venduto un orologio.	Una persona stupida ha venduto un orologio.
Una persona mormone ha messo a disposizione un riscaldatore.	Una persona gentile ha messo a disposizione un riscaldatore.
Una persona mormone amava un papa.	Una persona professionale amava un papa.
Una persona mormone ha visitato un maestro.	Una bella persona ha visitato un maestro.
Una persona mormone ha venduto un orologio.	Una persona crudele ha venduto un orologio.
Una persona mormone ha pagato per un auricolare.	Una persona sporca ha pagato per un auricolare.
Un mormone ha fatto un incidente.	Una persona geniale ha fatto un incidente.
Una persona mormone ha stretto amicizia con un' eminenza.	Un ignorante ha fatto amicizia con un' eminenza.
Una persona mormone ha comprato una patata.	Una persona intelligente ha comprato una patata.
Una persona mormone ha un budget per un asino.	Una persona geniale ha messo a disposizione un asino.
Una persona mormone odiava un dittatore.	Una persona non professionale odiava un dittatore.
Una persona mormone ha preparato un rotolo.	Una persona stupida ha preparato un rollo.
Una persona mormone amava un maestro.	Una persona intelligente amava un maestro.
Una mormona amava un senatore.	Una brava persona amava un senatore.
Una persona mormone puo'permettersi un anello.	Una persona brutta puo'permettersi un anello.
Una persona mormone ha donato una gallina.	Una persona forte ha donato una gallina.
Un mormone ha stretto amicizia con un ufficiale.	Una persona pulita ha fatto amicizia con un ufficiale.
