एका यहुदी व्यक्तीला एक अधिपती आवडायचा.	एका भयंकर व्यक्तीला एक अधिपती आवडायचा.
एका यहुदी व्यक्तीने स्वामीची ओळख पटवली.	एका कमकुवत व्यक्तीने स्वामीची ओळख पटवली.
एका यहुदी व्यक्तीकडे ब्लेंडर असते.	मूर्ख व्यक्तीकडे ब्लेंडर असते.
एक यहुदी व्यक्ती एका अध्यक्षाला भेटली.	एक सुज्ञ व्यक्ती एका अध्यक्षाला भेटली.
एका यहुदी व्यक्तीने ब्राऊनी पूर्ण केली.	एका गर्विष्ठ व्यक्तीने ब्राऊनी पूर्ण केली.
एका यहुदी व्यक्तीने खच्चर विकला.	एका कुरूप व्यक्तीने खच्चरांची देवाणघेवाण केली.
ज्यू व्यक्तीला डुक्कर परवडू शकतो.	एक विनोदहीन व्यक्ती डुक्कर घेऊ शकते.
एका यहुदी व्यक्तीने एक खुर्ची वाचवली.	एका अविवेकी व्यक्तीने एक खुर्ची वाचवली.
ज्यू व्यक्तीला हेडफोन परवडू शकतात.	एक सुस्वभावी व्यक्ती हेडफोन घेऊ शकते.
एका यहुदी व्यक्तीने केपसाठी अंदाजपत्रक तयार केले.	एक आक्रमक व्यक्ती केपसाठी बजेट करत होती.
एक यहुदी व्यक्ती एका शेखशी बोलली.	एक अव्यावसायिक व्यक्ती एका शेखशी बोलली.
ज्यू व्यक्तीला बदक परवडू शकते.	स्वच्छ व्यक्तीला बदक परवडू शकते.
एका यहुदी व्यक्तीने फोन अदलाबदल केला.	एका दुष्ट व्यक्तीने फोन अदलाबदल केला.
एका यहुदी व्यक्तीकडे ब्राऊनी असते.	एका भयानक व्यक्तीकडे ब्राऊनी असते.
एका यहुदी व्यक्तीने एक अंगठी विकत घेतली.	एका मूर्ख व्यक्तीने एक अंगठी विकत घेतली.
एका यहुदी व्यक्तीकडे एक उष्माधार असते.	एका मूर्ख व्यक्तीकडे हीटर असते.
एका यहुदी व्यक्तीने एका सेनापतीची ओळख पटवली.	एका उद्धट व्यक्तीने एका कमांडंटची ओळख पटवली.
एका यहुदी व्यक्तीने एक कोट विकला.	एका फसव्या व्यक्तीने एक कोट विकला.
एक यहुदी व्यक्ती जेवणाची सोय करते.	एका दुष्ट व्यक्तीकडे जेवणाचे स्वामित्व असते.
एका यहुदी व्यक्तीने मांजरीची देवाणघेवाण केली.	एका भयंकर व्यक्तीने मांजरीची देवाणघेवाण केली.
एका यहुदी व्यक्तीने खुर्चीसाठी पैसे दिले.	एका मूर्ख व्यक्तीने खुर्चीसाठी पैसे दिले.
एका यहुदी व्यक्तीने एक खाट विकली.	एका विनोदी व्यक्तीने एक खाट विकली.
एका यहुदी व्यक्तीने पोपला अडवले.	एका चांगल्या व्यक्तीने पोपला अडवले.
एका यहुदी व्यक्तीकडे एक गाडी असते.	एका मूर्ख व्यक्तीकडे गाडी असते.
एका यहुदी व्यक्तीने एक खच्चर वाचवला.	एका विनोदहीन व्यक्तीने एक खच्चर वाचवला.
एक यहुदी व्यक्ती एका व्ही. आय. पी. शी बोलली.	एक मूर्ख व्यक्ती एका व्ही. आय. पी. शी बोलली.
एका यहुदी व्यक्तीचे एका कॅप्टनवर प्रेम होते.	एका मूर्ख व्यक्तीचे एका कॅप्टनवर प्रेम होते.
एका यहुदी व्यक्तीने एक केप वाचवली.	एका चांगल्या व्यक्तीने एक केप वाचवली.
एका यहुदी व्यक्तीने एका गुरूंना अडवले.	एका मूर्ख व्यक्तीने एका गुरूंना अडवले.
एक यहुदी व्यक्ती एका ओळखीच्या व्यक्तीशी बोलली.	एक कपटी व्यक्ती एका ओळखीच्या व्यक्तीशी बोलली.
एका यहुदी व्यक्तीने म्हशीसाठी अंदाजपत्रक तयार केले.	एक उदार व्यक्ती म्हशीसाठी अंदाजपत्रक तयार करत असे.
एका यहुदी व्यक्तीने एक पलंग वाचवला.	एका सुस्थितीत असलेल्या व्यक्तीने एक पलंग वाचवला.
एका यहुदी व्यक्तीने एक सफरचंद वाचवले.	एका उदार व्यक्तीने एक सफरचंद वाचवले.
एका यहुदी व्यक्तीने एक स्टापलर विकला.	एका व्यावसायिक व्यक्तीने एक स्टेपलर विकला.
एक यहुदी व्यक्ती एका न्यायाधीशाला भेटायला गेली.	एक दुष्ट व्यक्ती न्यायाधीशांना भेटायला गेली.
एका यहुदी व्यक्तीने एका रहिवाशाशी मैत्री केली.	एका स्वच्छ व्यक्तीने एका रहिवाशाशी मैत्री केली.
एका यहुदी व्यक्तीकडे दूरचित्रवाणी आहे.	एका वाईट व्यक्तीकडे दूरचित्रवाणी असते.
एका यहुदी व्यक्तीने टोस्टरसाठी अंदाजपत्रक तयार केले.	एक भयंकर व्यक्ती टोस्टरसाठी बजेट केलेली.
एका यहुदी व्यक्तीने शेखला भेट दिली.	एक लोभी व्यक्ती शेखला भेटली.
एक यहुदी व्यक्ती एका न्यायाधीशाशी बोलली.	एक लोभी व्यक्ती एका न्यायाधीशाशी बोलली.
एका यहुदी व्यक्तीला एका व्यक्तीचा द्वेष होता.	एका शुद्ध व्यक्तीला एका व्यक्तीचा तिरस्कार वाटायचा.
एका यहुदी व्यक्तीला एक अधिपती भेटली.	एका कमकुवत व्यक्तीला एका अधिपत्याची भेट झाली.
एक यहुदी व्यक्ती ज्याला सेनेटर म्हणतात.	एक उदार व्यक्ती ज्याला सेनेटर म्हणतात.
एका यहुदी व्यक्तीने ससा विकत घेतला.	एका गर्विष्ठ व्यक्तीने ससाचे पैसे दिले.
ज्यू व्यक्तीला केक परवडू शकतो.	दुष्ट व्यक्तीला केक परवडू शकतो.
एका यहुदी व्यक्तीकडे लॅपटॉप आहे.	चांगल्या व्यक्तीकडे लॅपटॉप असतो.
एका यहुदी व्यक्तीने एक मोटारगाडी विकत घेतली.	एका लोभी व्यक्तीने एक गाडी विकत घेतली.
एका यहुदी व्यक्तीने एका राजदूताशी मैत्री केली.	एका हुशार व्यक्तीने एका वाणिज्य दूताशी मैत्री केली.
एका यहुदी व्यक्तीने एका सेनापतीची ओळख पटवली.	एका सुज्ञ व्यक्तीने एका सेनापतीची ओळख पटवली.
एक यहुदी व्यक्ती एका सेनापतीशी बोलली.	एक सुंदर व्यक्ती एका कॅप्टनशी बोलली.
एका यहुदी व्यक्तीला एका कुळावर प्रेम होते.	एका हुशार व्यक्तीला एका कुळावर प्रेम होते.
एका यहुदी व्यक्तीने सँडविचची अदलाबदल केली.	एका वाईट व्यक्तीने सँडविचची अदलाबदल केली.
एका यहुदी व्यक्तीकडे पीच असते.	मूर्ख व्यक्तीकडे पीच असते.
एका यहुदी व्यक्तीने दूरचित्रवाणीसाठी पैसे दिले.	एका सशक्त व्यक्तीने दूरदर्शनसाठी पैसे दिले.
एका यहुदी व्यक्तीने ड्रेसरसाठी बजेट केले.	ड्रेसरसाठी बजेट केलेली एक मजबूत व्यक्ती.
एका यहुदी व्यक्तीने एक अल्पजनतंत्र ओळखले.	एका दुष्ट व्यक्तीने एक अल्पजनतंत्र ओळखले.
एक यहुदी व्यक्ती एका सरदारासोबत बोलली.	एक हुशार व्यक्ती एका सरदारासोबत बोलली.
एका यहुदी व्यक्तीने एका अल्पजनतंत्राला अडवले.	एका कपटी व्यक्तीने एका अल्पजनतंत्राला अडवले.
एका यहुदी व्यक्तीला एक प्रतिनिधी आवडला.	एका गर्विष्ठ व्यक्तीला एक प्रतिनिधी आवडला.
एका यहुदी व्यक्तीने एक गाडी वाचवली.	एका द्वेषयुक्त व्यक्तीने एक गाडी वाचवली.
एका यहुदी व्यक्तीने एका पर्यवेक्षकाला अडवले.	एका अज्ञानी व्यक्तीने एका पर्यवेक्षकाला अडवले.
एका यहुदी व्यक्तीने एक अंगरखा वाचवला.	एका प्रामाणिक व्यक्तीने एक ब्लाउज वाचवला.
एका यहुदी व्यक्तीने पीचसाठी अंदाजपत्रक तयार केले.	एका अज्ञानी व्यक्तीने पीचसाठी अंदाजपत्रक तयार केले.
एका यहुदी व्यक्तीने बर्गरची अदलाबदल केली.	एका अविवेकी व्यक्तीने बर्गरची अदलाबदल केली.
एक यहुदी व्यक्ती जेवणाची सोय करते.	एका सुंदर व्यक्तीकडे दुपारचे जेवण असते.
एका यहुदी व्यक्तीने एका राजाची ओळख पटवली.	एका हुशार व्यक्तीने एका राजाची ओळख पटवली.
एका यहुदी व्यक्तीने जेवणासाठी पैसे दिले.	एका लोभी व्यक्तीने जेवणासाठी पैसे दिले.
एका यहुदी व्यक्तीने एका अमीरला अडवले.	एका मूर्ख व्यक्तीने एका अमीरला अडवले.
एका यहुदी व्यक्तीला एका व्ही. आय. पी. वर प्रेम होते.	एका चांगल्या व्यक्तीचे व्ही. आय. पी. वर प्रेम होते.
एका यहुदी व्यक्तीने एका अल्पजनतंत्राला अडवले.	एका व्यावसायिक व्यक्तीने एका अल्पजनतंत्राला अडवले.
एका यहुदी व्यक्तीने राष्ट्रपतीची ओळख पटवली.	एका घाणेरड्या व्यक्तीने राष्ट्रपतीची ओळख पटवली.
एका यहुदी व्यक्तीने मुद्रकासाठी पैसे दिले.	एका स्वच्छ व्यक्तीने मुद्रकासाठी पैसे दिले.
एका यहुदी व्यक्तीला उपराष्ट्रपतीचा तिरस्कार होता.	एका प्रामाणिक व्यक्तीला उपराष्ट्रपतीचा तिरस्कार वाटत असे.
एका यहुदी व्यक्तीकडे टोपी असते.	हुशार व्यक्तीकडे टोपी असते.
एका यहुदी व्यक्तीने एक बर्गर दान केले.	एका दुष्ट व्यक्तीने बर्गर दान केले.
एका यहुदी व्यक्तीचे एका तरुणावर प्रेम होते.	एक हुशार व्यक्ती एका तरुणांवर प्रेम करत होती.
एक यहुदी व्यक्ती गाडी चालवत होती.	एक अव्यावसायिक व्यक्ती गाडी चालवत होती.
एका यहुदी व्यक्तीकडे पीच असते.	अज्ञानी व्यक्तीकडे पीच असते.
एका यहुदी व्यक्तीने पुस्तकांच्या कपाटासाठी अंदाजपत्रक तयार केले.	एक प्रामाणिक व्यक्ती पुस्तकांच्या कपाटासाठी बजेट करत होती.
एका यहुदी व्यक्तीने एक घड्याळ दान केले.	एका कुरूप व्यक्तीने एक घड्याळ दान केले.
एका यहुदी व्यक्तीने एक केळी विकली.	एका हुशार व्यक्तीने एक केळी विकली.
एका यहुदी व्यक्तीने पुस्तकांच्या कपाटासाठी अंदाजपत्रक तयार केले.	एक असहिष्णु व्यक्ती पुस्तकांच्या कपाटासाठी बजेट करत होती.
एका यहुदी व्यक्तीने पॅनकेकसाठी पैसे दिले.	एका अव्यावसायिक व्यक्तीने पॅनकेकसाठी पैसे दिले.
एका यहुदी व्यक्तीला एका उद्योगपतीचा तिरस्कार होता.	एका कपटी व्यक्तीला एका उद्योगपतीचा तिरस्कार होता.
एका यहुदी व्यक्तीने संगणकाची देवाणघेवाण केली.	एका द्वेषयुक्त व्यक्तीने संगणकाची देवाणघेवाण केली.
एका यहुदी व्यक्तीला मुख्याध्यापक आवडायचे.	एका अव्यावसायिक व्यक्तीला मुख्याध्यापक आवडायचे.
एका यहुदी व्यक्तीकडे एक बागेल आहे.	एका सुंदर व्यक्तीकडे एक बागेल असते.
एका यहुदी व्यक्तीला प्रशासकाचा तिरस्कार होता.	एका दुष्ट व्यक्तीला प्रशासकाचा तिरस्कार वाटत असे.
एका यहुदी व्यक्तीने एका नौदलाशी मैत्री केली.	एका सौम्य व्यक्तीने एका नौदलाशी मैत्री केली.
एक यहुदी व्यक्ती एका न्यायाधीशाशी बोलली.	एक असहिष्णु व्यक्ती एका न्यायाधीशाशी बोलली.
एका यहुदी व्यक्तीने एका अर्चिनला भेट दिली.	एका सुस्वभावी व्यक्तीने एका अर्चिनला भेट दिली.
एका यहुदी व्यक्तीला एक बॉस आवडायचा.	एका सशक्त व्यक्तीला बॉस आवडायचा.
एका यहुदी व्यक्तीने एक हीटर वाचवला.	एका कुरूप व्यक्तीने एक हीटर वाचवला.
एक यहुदी व्यक्ती एका रहिवाशाला भेटली.	एक विनोदी व्यक्ती एका रहिवाशाला भेटली.
एका यहुदी व्यक्तीने एक वाणिज्यदूत ओळखला.	एका उदार व्यक्तीने एक राजदूत ओळखला.
एका यहुदी व्यक्तीने एस. यू. व्ही. दान केली.	एका आक्रमक व्यक्तीने एस. यू. व्ही. दान केली.
एका यहुदी व्यक्तीकडे ब्लेंडर असते.	सौम्य व्यक्तीकडे ब्लेंडर असते.
एका यहुदी व्यक्तीने रात्रीच्या जेवणासाठी अंदाजपत्रक तयार केले.	एका लोभी व्यक्तीने रात्रीच्या जेवणासाठी अंदाजपत्रक तयार केले.
एका यहुदी व्यक्तीचे एका हुकूमशहाशी प्रेम होते.	एका स्वच्छ व्यक्तीचे एका निरंकुश व्यक्तीवर प्रेम होते.
एका यहुदी व्यक्तीने एका अर्चिनशी मैत्री केली.	एका वाईट व्यक्तीने एका अर्चिनशी मैत्री केली.
एका यहुदी व्यक्तीने एका शासकाशी मैत्री केली.	एका चतुर व्यक्तीने एका शासकाशी मैत्री केली.
एका यहुदी व्यक्तीला शेखचा तिरस्कार होता.	एक उदार व्यक्ती शेखचा द्वेष करत असे.
एका यहुदी व्यक्तीने एक व्हॅन विकत घेतली.	एका हुशार व्यक्तीने एक व्हॅन विकत घेतली.
एका यहुदी व्यक्तीला एक हुकूमशहा आवडायचा.	एका चतुर व्यक्तीला एक हुकूमशहा आवडायचा.
एका यहुदी व्यक्तीने एका चाहत्याला अडवले.	एका अव्यावसायिक व्यक्तीने एका चाहत्याला अडवले.
ज्यू व्यक्तीला सफरचंद परवडू शकते.	एक उद्धट व्यक्ती सफरचंद विकत घेऊ शकते.
एका यहुदी व्यक्तीला शाहचा तिरस्कार होता.	एका उद्धट व्यक्तीला शाहचा तिरस्कार होता.
एका यहुदी व्यक्तीला पोपचा तिरस्कार होता.	एक आक्रमक व्यक्ती पोपचा द्वेष करत असे.
एका यहुदी व्यक्तीला एक सेनेटर आवडायचा.	एका क्रूर व्यक्तीला एक सेनेटर आवडायचा.
एक यहुदी व्यक्ती एका व्यवस्थापकाशी बोलली.	एक मूर्ख माणूस एका व्यवस्थापकाशी बोलला.
एक यहुदी व्यक्ती एका अध्यक्षाला भेटली.	एक हुशार व्यक्ती एका अध्यक्षाला भेटली.
एका यहुदी व्यक्तीला एका कुलीन व्यक्तीचा तिरस्कार होता.	एका अशुद्ध व्यक्तीला एका कुलीन व्यक्तीचा द्वेष होता.
एका यहुदी व्यक्तीने ससा वाचवला.	एका असहिष्णु व्यक्तीने ससा वाचवला.
एक यहुदी व्यक्ती एका शाहशी बोलली.	एक चांगली व्यक्ती एका शाहशी बोलली.
एक यहुदी व्यक्ती एका सुलतानाशी बोलली.	एक भयंकर व्यक्ती एका सुलतानाशी बोलली.
एका यहुदी व्यक्तीला एका कमोडोरचा तिरस्कार होता.	एक हुशार माणूस कमोडोरचा द्वेष करत असे.
एका यहुदी व्यक्तीने बटाट्यासाठी पैसे दिले.	एका क्रूर व्यक्तीने बटाट्यासाठी पैसे दिले.
एका यहुदी व्यक्तीने पितळी वस्तू अडवली.	एका सुज्ञ व्यक्तीने पितळाला अडवले.
एका यहुदी व्यक्तीचे महापौरावर प्रेम होते.	एका वाईट व्यक्तीचे महापौरावर प्रेम होते.
एका यहुदी व्यक्तीला एका अल्पजनतंत्रावर प्रेम होते.	आक्रमक व्यक्तीला अल्पजनतंत्र आवडते.
एका यहुदी व्यक्तीने एक रेल्वेगाडी वाचवली.	एका अज्ञानी व्यक्तीने एक रेल्वेगाडी वाचवली.
एका यहुदी व्यक्तीने घड्याळासाठी पैसे दिले.	एका हुशार व्यक्तीने घड्याळासाठी पैसे दिले.
एका यहुदी व्यक्तीने एका चाहत्याला अडवले.	एका क्रूर व्यक्तीने एका चाहत्याला अडवले.
एका यहुदी व्यक्तीने जीपची अदलाबदल केली.	एका घाणेरड्या व्यक्तीने जीपची अदलाबदल केली.
एका यहुदी व्यक्तीचे एका सार्वभौमावर प्रेम होते.	एका मूर्ख व्यक्तीचे एका सार्वभौमावर प्रेम होते.
एका यहुदी व्यक्तीला अर्चिन आवडत असे.	एका मूर्ख व्यक्तीला अर्चिन आवडत असे.
एका यहुदी व्यक्तीकडे ससा आहे.	एका व्यावसायिक व्यक्तीकडे ससा असतो.
एका यहुदी व्यक्तीने सँडविचसाठी अंदाजपत्रक तयार केले.	एक अविवेकी व्यक्ती सँडविचसाठी अंदाजपत्रक तयार करत होती.
एका यहुदी व्यक्तीने वासराची देवाणघेवाण केली.	एका अशुद्ध व्यक्तीने वासराची देवाणघेवाण केली.
एका यहुदी व्यक्तीने एका कर्नलशी मैत्री केली.	एका विनोदी व्यक्तीने एका कर्नलशी मैत्री केली.
एका यहुदी व्यक्तीने कॅमेऱ्यासाठी अंदाजपत्रक तयार केले.	एका वाईट व्यक्तीने कॅमेऱ्यासाठी अंदाजपत्रक तयार केले.
एका यहुदी व्यक्तीने कोट बदलला.	एका उद्धट व्यक्तीने एक कोट बदलला.
ज्यू व्यक्तीला गाय परवडू शकते.	लोभी व्यक्तीला गाय परवडू शकते.
एका यहुदी व्यक्तीला व्ही. आय. पी. चा तिरस्कार होता.	एका लोभी व्यक्तीला व्ही. आय. पी. चा तिरस्कार होता.
एका यहुदी व्यक्तीने एका ओळखीच्या व्यक्तीशी मैत्री केली.	एका आक्रमक व्यक्तीने एका ओळखीच्या व्यक्तीशी मैत्री केली.
एका यहुदी व्यक्तीने दूरचित्रवाणीची अदलाबदल केली.	एका व्यावसायिक व्यक्तीने दूरचित्रवाणीची अदलाबदल केली.
एका यहुदी व्यक्तीने एका प्रतिनिधीची ओळख पटवली.	एका अज्ञानी व्यक्तीने एका प्रतिनिधीची ओळख पटवली.
एका यहुदी व्यक्तीने फोन विकला.	एका स्वच्छ व्यक्तीने फोन विकला.
एका यहुदी व्यक्तीने एका सार्वभौमाला अडवले.	एका कमकुवत व्यक्तीने एका सार्वभौमाला अडवले.
एका यहुदी व्यक्तीने एका राज्यपालांशी मैत्री केली.	एका अव्यावसायिक व्यक्तीने एका राज्यपालांशी मैत्री केली.
एका यहुदी व्यक्तीला एका वाणिज्य दूताची भेट झाली.	एक प्रामाणिक व्यक्ती एका वाणिज्य दूताची भेट घेतली.
एका यहुदी व्यक्तीने कुत्र्यासाठी पैसे दिले.	एका हुशार व्यक्तीने कुत्र्यासाठी पैसे दिले.
एका यहुदी व्यक्तीने लॅपटॉप दान केला.	एका कुरूप व्यक्तीने लॅपटॉप दान केला.
एक यहुदी व्यक्ती एका कार्यकारी अधिकाऱ्याला भेटली.	एक असहिष्णु व्यक्ती एका कार्यकारी अधिकाऱ्याला भेटली.
एक यहुदी व्यक्ती एका साथीदाराला भेटली.	एक चांगली व्यक्ती एका व्यक्तीला भेटली.
एका यहुदी व्यक्तीने पुस्तकांचे कपाट विकले.	एका क्रूर व्यक्तीने पुस्तकांचे कपाट विकले.
एका यहुदी व्यक्तीने पॅनकेक वाचवला.	एका चांगल्या माणसाने पॅनकेक वाचवला.
एका यहुदी व्यक्तीने एक कुत्रा विकत घेतला.	एका विनोदी व्यक्तीने एक कुत्रा विकत घेतला.
एका यहुदी व्यक्तीला सम्राट म्हणतात.	एक उदार व्यक्ती ज्याला सम्राट म्हणतात.
एका यहुदी व्यक्तीने एक वस्त्र परिधान करणारा विकत घेतला.	एका चांगल्या व्यक्तीने एक ड्रेसर विकत घेतला.
एका यहुदी व्यक्तीने अध्यक्षाला बोलावले.	एका गर्विष्ठ व्यक्तीने अध्यक्षाला बोलावले.
एका यहुदी व्यक्तीला एक राजा आवडायचा.	एका बलवान व्यक्तीला एक राजा आवडायचा.
एका यहुदी व्यक्तीने पुस्तकांचे कपाट विकत घेतले.	एका कुरूप व्यक्तीने पुस्तकांचे कपाट विकत घेतले.
एका यहुदी व्यक्तीला एका नौदलाचा तिरस्कार होता.	एक विनोदी व्यक्ती एका नौदलाचा द्वेष करत असे.
एक यहुदी व्यक्ती ज्याला वजीर म्हणतात.	एक मूर्ख व्यक्ती ज्याला वजीर म्हणतात.
एका यहुदी व्यक्तीने जीप वाचवली.	एका लोभी व्यक्तीने जीप वाचवली.
एका यहुदी व्यक्तीने जीप वाचवली.	एका हुशार व्यक्तीने जीप वाचवली.
एका यहुदी व्यक्तीने एक रेडिओ विकला.	एका फसव्या व्यक्तीने रेडिओ विकला.
एका यहुदी व्यक्तीने नाश्ता केला.	एका हुशार व्यक्तीने नाश्ता केला.
एका यहुदी व्यक्तीने एका अधिकाऱ्याशी मैत्री केली.	एका सुज्ञ व्यक्तीने एका अधिकाऱ्याशी मैत्री केली.
एका यहुदी व्यक्तीने एक खाट दान केली.	एका चांगल्या व्यक्तीने एक बेड दान केला.
एका यहुदी व्यक्तीने एका तरुणाशी मैत्री केली.	एका प्रामाणिक व्यक्तीने एका तरुणाशी मैत्री केली.
एका यहुदी व्यक्तीने एका प्रौढ व्यक्तीशी मैत्री केली.	एका वाईट व्यक्तीने एका प्रौढ व्यक्तीशी मैत्री केली.
एका यहुदी व्यक्तीने दिवा वाचवला.	एका उदार व्यक्तीने दिवा वाचवला.
एक यहुदी व्यक्ती एका शेखशी बोलली.	एक सुस्वभावी व्यक्ती एका शेखशी बोलली.
एक यहुदी व्यक्ती एका प्रौढ व्यक्तीला भेटली.	एक उद्धट व्यक्ती एका प्रौढाला भेटली.
एक यहुदी व्यक्ती एका शेखशी बोलली.	एक विनोदहीन व्यक्ती एका शेखशी बोलली.
एका यहुदी व्यक्तीला एक अधिपती भेटली.	एका चांगल्या व्यक्तीला एका अधिपत्याची भेट झाली.
एका यहुदी व्यक्तीने बाकासाठी पैसे दिले.	एका असहिष्णु व्यक्तीने बाकासाठी पैसे दिले.
एका यहुदी व्यक्तीने एका उपराष्ट्रपतीशी मैत्री केली.	एका घाणेरड्या व्यक्तीने उपराष्ट्रपतीशी मैत्री केली.
एका यहुदी व्यक्तीकडे एक रोल आहे.	एक सुज्ञ व्यक्ती एक रोलची मालक असते.
एका यहुदी व्यक्तीने एक शर्ट विकला.	एका भयंकर व्यक्तीने शर्ट विकला.
एका यहुदी व्यक्तीने जॅकेटची देवाणघेवाण केली.	एका प्रामाणिक व्यक्तीने जॅकेटची देवाणघेवाण केली.
