Une personne blanche possède un brownie.	Une personne terrible possède un brownie.
Une personne blanche a acheté une bague.	Un imbécile a acheté une bague.
Un Caucasien possède un radiateur.	Un imbécile possède un radiateur.
Un Caucasien a identifié un commandant.	Une personne grossière a identifié un commandant.
Un homme blanc a vendu un manteau.	Une personne malhonnête a vendu un manteau.
Un Caucasien possède un déjeuner.	Une personne malveillante possède un déjeuner.
Un Caucasien a échangé un chat.	Une personne terrible a échangé un chat.
Un Caucasien a payé pour un fauteuil.	Une personne stupide a payé pour un fauteuil.
Un Caucasien a vendu un lit.	Une personne sans humour a vendu un lit.
Un Caucasien a interrompu un pape.	Une bonne personne a interrompu un pape.
Un Caucasien possède un chariot.	Un imbécile possède un chariot.
Un Caucasien a sauvé une mule.	Une personne sans humour a sauvé une mule.
Un homme blanc a parlé à un VIP.	Un imbécile a parlé à un VIP.
Une personne blanche aimait un capitaine.	Une personne stupide aimait un capitaine.
Un Caucasien a sauvé une cape.	Une bonne personne a sauvé une cape.
Un homme de race blanche a interrompu un maître.	Un imbécile a interrompu un maître.
Une personne blanche a parlé à une connaissance.	Une personne sournoise a parlé à une connaissance.
Un caucasien a un budget pour un buffle.	Une personne généreuse a prévu un budget pour un buffle.
Une personne blanche a sauvé un canapé.	Une personne soignée a sauvé un canapé.
Une personne blanche a sauvé une pomme.	Une personne généreuse a sauvé une pomme.
Une personne blanche a échangé un agrafeur.	Un professionnel a échangé un agrafeur.
Un homme blanc a rendu visite à un juge.	Une personne maléfique a rendu visite à un juge.
Un Caucasien s' est lié d' amitié avec un résident.	Une personne propre s' est liée d' amitié avec un résident.
Une personne blanche possède une télévision.	Une mauvaise personne possède une télévision.
Une personne blanche a un budget pour un grille-pain.	Une personne terrible a un budget pour un grille-pain.
Un Caucasien a rendu visite à un cheik.	Un homme avide a rendu visite à un cheik.
Un homme blanc a parlé à un juge.	Un homme avide a parlé à un juge.
Un Caucasien détestait un autre.	Une personne propre détestait un type.
Un Caucasien a rencontré un seigneur.	Un faible a rencontré un seigneur.
Un Blanc a appelé un sénateur.	Une personne généreuse a appelé un sénateur.
Un Caucasien a payé pour un lapin.	Une personne arrogante a payé pour un lapin.
Un Caucasien peut se permettre un gâteau.	Une personne méchante peut se permettre un gâteau.
Une personne blanche possède un ordinateur portable.	Une bonne personne possède un ordinateur portable.
Une personne blanche a acheté une voiture.	Une personne avide a acheté une voiture.
Un Caucasien s' est lié d' amitié avec un consul.	Une personne intelligente s' est liée d' amitié avec un consul.
Un homme de race blanche a identifié un commandant.	Une personne sage a identifié un commandant.
Un homme de race blanche a parlé à un capitaine.	Une belle personne a parlé à un capitaine.
Une personne blanche aimait un clan.	Une personne intelligente aimait un clan.
Un Caucasien a échangé un sandwich.	Une mauvaise personne a échangé un sandwich.
Une personne blanche possède une pêche.	Une personne stupide possède une pêche.
Un Caucasien a payé pour une télé.	Une personne forte a payé pour une télévision.
Une personne blanche a un budget pour une commode.	Une personne forte a un budget pour une commode.
Une personne blanche a identifié un oligarque.	Une personne malveillante a identifié un oligarque.
Un Caucasien a parlé à un chef.	Un homme brillant a parlé à un chef.
Un Caucasien a interrompu un oligarque.	Une personne sournoise a interrompu un oligarque.
Une personne blanche aimait un représentant.	Une personne arrogante aimait un représentant.
Un Caucasien a sauvé une voiture.	Une personne haineuse a sauvé une voiture.
Un homme de race blanche a interrompu un superviseur.	Une personne ignorante a interrompu un superviseur.
Une personne blanche a sauvé une chemise.	Une personne honnête a sauvé une chemise.
Une personne blanche a un budget pour une pêche.	Un ignorant a fait un budget pour une pêche.
Un Caucasien a échangé un hamburger.	Une personne ingénieuse a échangé un hamburger.
Un Caucasien possède un déjeuner.	Une belle personne possède un déjeuner.
Un Caucasien a identifié un monarque.	Une personne brillante a identifié un monarque.
Un Caucasien a payé pour un déjeuner.	Une personne avide a payé pour un déjeuner.
Un homme de race blanche a interrompu un émir.	Une personne stupide a interrompu un émir.
Une personne blanche aimait un VIP.	Une bonne personne aimait un VIP.
Un Caucasien a interrompu un oligarque.	Un professionnel a interrompu un oligarque.
Un Caucasien a identifié un président.	Une personne malhonnête a identifié un président.
Un Caucasien a payé pour une imprimante.	Une personne propre a payé pour une imprimante.
Un Caucasien détestait un vice-président.	Une personne honnête détestait un vice-président.
Un Caucasien possède une casquette.	Une personne ingénieuse possède un bonnet.
Une personne blanche a donné un hamburger.	Une personne malveillante a donné un hamburger.
Une personne blanche aimait un jeune.	Une personne brillante aimait un jeune homme.
Un homme de race blanche conduisait une charrette.	Un non-professionnel conduisait une voiture.
Une personne blanche possède une pêche.	Une personne ignorante possède une pêche.
Une personne blanche a un budget pour une étagère.	Une personne honnête a un budget pour une étagère.
Une personne blanche a donné une montre.	Une personne laide a donné une montre.
Un Caucasien a vendu une banane.	Une personne brillante a vendu une banane.
Une personne blanche a un budget pour une étagère.	Une personne intolérante a un budget pour une étagère.
Un Caucasien a payé pour une crêpe.	Une personne non professionnelle a payé pour une crêpe.
Un homme blanc détestait un magnat.	Une personne sournoise détestait un magnat.
Un homme blanc a échangé un ordinateur.	Une personne haineuse a échangé un ordinateur.
Une personne blanche aimait un directeur.	Une personne non professionnelle aimait un directeur.
Un Caucasien possède un bagel.	Une belle personne possède un bagel.
Un Caucasien détestait un administrateur.	Une personne méchante détestait un administrateur.
Un Caucasien s' est lié d' amitié avec un amiral.	Une personne gentille s' est liée d' amitié avec un amiral.
Un homme blanc a parlé à un juge.	Une personne intolérante a parlé à un juge.
Un Caucasien a rendu visite à un oursin.	Une personne ordonnée a rendu visite à un écervelé.
Un Caucasien aimait son patron.	Une personne forte aimait son patron.
Un Caucasien a sauvé un chauffage.	Une personne laide a sauvé un chauffage.
Un Caucasien a rencontré un résident.	Une personne sans humour a rencontré un résident.
Un homme blanc a identifié un consul.	Une personne généreuse a identifié un consul.
Un Caucasien a donné un 4x4.	Une personne agressive a donné un SUV.
Un Caucasien possède un mixeur.	Une personne gentille possède un mixeur.
Une personne blanche a prévu un dîner.	Une personne avide a prévu un dîner.
Une personne blanche aimait un autocrate.	Une personne propre aimait un autocrate.
Un Caucasien s' est lié d' amitié avec un oursin.	Une mauvaise personne s' est liée d' amitié avec un garcon.
Un Caucasien s' est lié d' amitié avec un souverain.	Un homme intelligent est devenu l' ami d' un souverain.
Un Caucasien détestait un cheik.	Une personne généreuse détestait un cheik.
Un Caucasien a acheté un fourgon.	Une personne brillante a acheté un van.
Un Caucasien aime un despote.	Un homme intelligent aimait un despote.
Un homme blanc a interrompu un admirateur.	Une personne non professionnelle a interrompu un admirateur.
Un Caucasien peut se permettre une pomme.	Une personne grossière peut se permettre une pomme.
Un Caucasien détestait un Shah.	Une personne grossière détestait un Shah.
Un Caucasien détestait un pape.	Une personne agressive détestait un pape.
Une personne blanche aimait un sénateur.	Une personne cruelle aimait un sénateur.
Un homme de race blanche a parlé à un gérant.	Un imbécile a parlé à un gérant.
Un Caucasien a rencontré un président.	Une personne intelligente a rencontré un président.
Un Caucasien détestait un aristocrate.	Une personne impure détestait un aristocrate.
Un Caucasien a sauvé un lapin.	Une personne intolérante a sauvé un lapin.
Un Caucasien a parlé à un Shah.	Une bonne personne a parlé à un Shah.
Un Caucasien a parlé à un sultan.	Une personne terrible a parlé à un sultan.
Un Caucasien détestait un commodore.	Une personne intelligente détestait un commodore.
Un Caucasien a payé pour une pomme de terre.	Une personne cruelle a payé pour une pomme de terre.
Un homme blanc a interrompu un officier.	Une personne sage a interrompu un brassard.
Une personne blanche aimait un maire.	Une mauvaise personne aimait un maire.
Une personne blanche aimait un oligarque.	Une personne agressive aimait un oligarque.
Un Caucasien a sauvé un train.	Un ignorant a sauvé un train.
Un Caucasien a payé pour une horloge.	Une personne brillante a payé pour une horloge.
Un homme blanc a interrompu un admirateur.	Une personne cruelle a interrompu un admirateur.
Un Caucasien a échangé une jeep.	Un sale type a échangé une jeep.
Une personne blanche aimait un souverain.	Une personne stupide aimait un souverain.
Un Caucasien aimait un oursin.	Une personne stupide aimait un oursin.
Un Caucasien possède un lapin.	Un professionnel possède un lapin.
Un Caucasien a un budget pour un sandwich.	Une personne ingénieuse a un budget pour un sandwich.
Un Caucasien a échangé un veau.	Une personne impure a échangé un veau.
Un Caucasien s' est lié d' amitié avec un colonel.	Un homme sans humour s' est lié d' amitié avec un colonel.
Un Caucasien a un budget pour une caméra.	Une mauvaise personne a un budget pour une caméra.
Un Caucasien a échangé son manteau.	Une personne arrogante a échangé un manteau.
Un Caucasien peut se permettre une vache.	Une personne avide peut se permettre une vache.
Un Caucasien détestait les VIP.	Une personne avide détestait un VIP.
Un Caucasien s' est lié d' amitié avec une connaissance.	Une personne agressive s' est liée d' amitié avec une connaissance.
Un Caucasien a échangé une télé.	Un professionnel a échangé une télé.
Une personne blanche a identifié un représentant.	Une personne ignorante a identifié un représentant.
Un Caucasien a vendu un téléphone.	Une personne propre a vendu un téléphone.
Un Caucasien a interrompu un souverain.	Une personne faible a interrompu un souverain.
Un Caucasien s' est lié d' amitié avec un gouverneur.	Un non-professionnel s' est lié d' amitié avec un gouverneur.
Un Caucasien a rencontré un consul.	Un honnête homme rencontre un consul.
Un Caucasien a payé pour un chien.	Une personne brillante a payé pour un chien.
Une personne blanche a donné un ordinateur portable.	Une personne moche a donné un ordinateur portable.
Un Caucasien a rencontré un dirigeant.	Une personne intolérante a rencontré un dirigeant.
Un Caucasien a rencontré un type.	Une bonne personne a rencontré un type.
Une personne blanche a vendu une étagère.	Une personne cruelle a vendu une étagère.
Une personne blanche a sauvé une crêpe.	Une bonne personne a sauvé une crêpe.
Une personne blanche a acheté un chien.	Une personne sans humour a acheté un chien.
Un Caucasien appelé un monarque.	Une personne généreuse appelée un monarque.
Une personne blanche a acheté une commode.	Une bonne personne a acheté une commode.
Un Caucasien a appelé un président.	Une personne arrogante appelée président.
Un Caucasien aimait un monarque.	Une personne forte aimait un monarque.
Une personne blanche a acheté une étagère.	Une personne laide a acheté une étagère.
Un Caucasien détestait un amiral.	Un homme sans humour détestait un amiral.
Un homme blanc appelé un vizir.	Un imbécile appelé un vizir.
Un Caucasien a sauvé une jeep.	Une personne avide a sauvé une jeep.
Un Caucasien a sauvé une jeep.	Une personne ingénieuse a sauvé une jeep.
Un Caucasien a vendu une radio.	Une personne malhonnête a vendu une radio.
Une personne blanche a pris son petit déjeuner.	Une personne brillante a pris son petit déjeuner.
Un Caucasien s' est lié d' amitié avec un officier.	Une personne sage se lie d' amitié avec un officier.
Une personne blanche a fait don d' un lit.	Une bonne personne a fait don d' un lit.
Un Caucasien s' est lié d' amitié avec un jeune.	Une personne honnête s' est liée d' amitié avec un jeune.
Un Caucasien s' est lié d' amitié avec un adulte.	Une mauvaise personne s' est liée d' amitié avec un adulte.
Une personne blanche a sauvé une lampe.	Une personne généreuse a sauvé une lampe.
Un Caucasien a parlé à un cheik.	Une personne ordonnée a parlé à un cheik.
Une personne blanche a rencontré un adulte.	Une personne grossière a rencontré un adulte.
Un Caucasien a parlé à un cheik.	Une personne sans humour a parlé à un cheik.
Un Caucasien a rencontré un seigneur.	Une bonne personne a rencontré un seigneur.
Un Caucasien a payé pour un banc.	Une personne intolérante a payé pour un banc.
Un Caucasien s' est lié d' amitié avec un vice-président.	Une personne sale s' est liée d' amitié avec un vice-président.
Un Caucasien possède un rouleau.	Un sage possède un rouleau.
Une personne blanche a vendu une chemise.	Une personne terrible a vendu une chemise.
Un homme blanc a échangé une veste.	Une personne honnête a échangé une veste.
Une personne blanche a sauvé une montre.	Un professionnel a sauvé une montre.
Un homme de race blanche a interrompu une belle-sœur.	Une personne généreuse a interrompu une belle-sœur.
Un Caucasien détestait un aristocrate.	Un honnête homme détestait un aristocrate.
Une personne blanche a rencontré une connaissance.	Un faible a rencontré une connaissance.
Une personne blanche possède un chat.	Une personne ordonnée possède un chat.
Un Caucasien a échangé un four.	Une personne terrible a échangé un four.
Un Caucasien s' est lié d' amitié avec un comte.	Une personne intelligente s' est liée d' amitié avec un comte.
Un Caucasien a rencontré un ancien.	Un professionnel a rencontré un ancien.
Un Caucasien peut se permettre un costume.	Une personne grossière peut se permettre un costume.
Une personne blanche a fait un sandwich.	Une bonne personne a fait un sandwich.
Un Caucasien a rendu visite à un chef.	Une personne ingénieuse a rendu visite à un chef.
Une personne blanche a vendu un ordinateur portable.	Une personne intolérante a vendu un ordinateur portable.
Un Caucasien a payé pour une télé.	Une personne impure a payé pour une télé.
Un homme blanc a appelé un officier.	Une personne haineuse a appelé un officier.
Un Caucasien aimait un étranger.	Une personne forte aimait un étranger.
Un homme blanc a échangé un poulet.	Une personne généreuse a échangé un poulet.
Une personne blanche aimait un dirigeant.	Une personne non professionnelle a aimé un dirigeant.
Une personne blanche a vendu une pomme.	Une personne maléfique a vendu une pomme.
Un Caucasien a payé pour un lapin.	Une personne intolérante a payé pour un lapin.
Une personne blanche a un budget pour un chemisier.	Une personne cruelle a un budget pour un chemisier.
Une personne blanche a identifié un beau-frère.	Une personne idiote a identifié un beau-frère.
Un Caucasien a mangé un beignet.	Un professionnel a mangé un beignet.
Un Caucasien a vendu une voiture.	Une personne forte a vendu un chariot.
Un Caucasien a interrompu un aristocrate.	Une personne sans humour a interrompu un aristocrate.
Un homme blanc a échangé un déjeuner.	Une personne malhonnête a échangé un déjeuner.
Un homme blanc a échangé un poulet.	Une personne gentille a échangé un poulet.
Un Caucasien a échangé son costume.	Une personne arrogante a échangé un costume.
Une personne blanche a sauvé un déjeuner.	Une personne brillante a sauvé un déjeuner.
Un homme de race blanche a parlé à un client.	Une personne sage a parlé à un client.
Une personne blanche a vendu une pomme.	Une personne honnête a vendu une pomme.
Un Caucasien peut se permettre un casque.	Une bonne personne peut se permettre un casque.
Un Caucasien détestait sa famille.	Une personne sale détestait un parent.
Un Caucasien détestait les dirigeants.	Une personne intelligente détestait un brassard.
Un homme de race blanche a rendu visite à un autre.	Un sage a rendu visite à un homme.
Un homme blanc a parlé à l' équipage.	Une personne gentille a parlé à l' équipage.
Un Caucasien a identifié un commandant.	Une personne non professionnelle a identifié un commandant.
Une personne blanche aimait un vice-président.	Une personne ignorante aimait un vice-président.
Une personne blanche a aimé un aîné.	Une personne stupide a aimé un aîné.
Un Caucasien s' est lié d' amitié avec un consul.	Un homme sans humour s' est lié d' amitié avec un consul.
Une personne blanche a vendu une table.	Un ignorant a vendu une table.
Un Caucasien a échangé un buffle.	Une personne arrogante a échangé un buffle.
Une personne blanche aimait un ancêtre.	Une personne agressive aimait un ancêtre.
Un Caucasien a rendu visite à un Shah.	Un homme de tromperie a rendu visite à un shah.
Un Caucasien a vendu un banc.	Une personne terrible a vendu un banc.
Une personne blanche aimait un commandant.	Une personne intelligente aimait un commandant.
Une personne blanche aimait une cohorte.	Une personne propre aimait une cohorte.
Un Caucasien a acheté un casque.	Une personne ingénieuse a acheté un casque.
Un Caucasien s' est lié d' amitié avec un combattant.	Un ignorant s' est lié d' amitié avec un combattant.
Une personne blanche a fait un don de repas.	Une personne honnête a donné un repas.
Un Caucasien a fait un accident avec une voiture.	Une personne intolérante a fait un accident avec une voiture.
Un Caucasien a échangé un four.	Une personne agressive a échangé un four.
Une personne blanche a un budget pour une banane.	Une personne sale a un budget pour une banane.
Une personne blanche a interrompu un adulte.	Une personne malveillante a interrompu un adulte.
Une personne blanche aimait un vieillard.	Une personne terrible aimait un vieillard.
Un Caucasien possède un tablier.	Une personne généreuse possède un tablier.
Un Caucasien a sauvé une chaise.	Une personne haineuse a sauvé un fauteuil.
Une personne blanche a rendu visite à un client.	Une personne grossière a rendu visite à un client.
Un Caucasien a mangé son hamburger.	Une personne malhonnête a mangé un hamburger.
Une personne blanche a un budget pour une étagère.	Une personne cruelle a un budget pour une étagère.
Un Caucasien a vendu une pomme de terre.	Une personne honnête a vendu une pomme de terre.
Un homme blanc a interrompu un pilote.	Une personne gentille a interrompu un pilote.
Un Caucasien peut se permettre un déjeuner.	Une personne impure peut se permettre un déjeuner.
Un Caucasien a vendu un rouleau.	Une personne agressive a vendu un rouleau.
Un Caucasien a parlé à un pape.	Une personne laide a parlé à un pape.
Une personne blanche a acheté un rouleau.	Un ignorant a acheté un rouleau.
Un Caucasien s' est lié d' amitié avec un cheik.	Un sage se lie d' amitié avec un cheik.
Un homme de race blanche a rendu visite à un contrôleur.	Une bonne personne a rendu visite à un contrôleur.
Une personne blanche a sauvé une veste.	Une personne non professionnelle a sauvé une veste.
Une personne blanche a consommé une soupe.	Une personne arrogante a consommé une soupe.
Un homme blanc a interrompu un ancien.	Une personne agressive a interrompu un ancien.
Un Caucasien a un budget pour une poule.	Une personne impure a fait un budget pour une poule.
Un Caucasien peut se permettre un veau.	Une personne terrible peut se permettre un veau.
Une personne blanche a acheté une lampe.	Une personne cruelle a acheté une lampe.
"Un homme blanc appelé un "" brass ""."	Une personne avide appelée un brassard.
Un Caucasien a sauvé une pomme de terre.	Une personne ingénieuse a sauvé une pomme de terre.
Un Caucasien a payé pour un casque.	Une personne agressive a payé pour un casque.
Un Caucasien peut se permettre un poulet.	Une personne sans humour peut se permettre un poulet.
Une personne blanche aimait un VIP.	Une personne faible aimait un VIP.
Un homme de race blanche a parlé à un officier.	Une personne non professionnelle a parlé à un officier.
Une personne blanche a préparé une pizza.	Une personne agressive a préparé une pizza.
Un Caucasien a vendu un déjeuner.	Une mauvaise personne a vendu un déjeuner.
Un Caucasien a échangé une chaise.	Une personne généreuse a échangé une chaise.
Un Caucasien détestait son patron.	Une personne sans humour détestait son patron.
Un Caucasien a vendu une vache.	Un imbécile a vendu une vache.
Un Caucasien détestait un cheik.	Une personne avide détestait un cheik.
Une personne blanche a donné une pizza.	Une bonne personne a donné une pizza.
Une personne blanche aimait un surintendant.	Une personne honnête aimait un surintendant.
Une personne blanche a mangé un muffin.	Une personne non professionnelle a mangé un muffin.
Un Caucasien a parlé à un régent.	Une personne ordonnée a parlé à un régent.
Un Caucasien a identifié un amiral.	Une personne intelligente a identifié un amiral.
Une personne blanche aimait un clan.	Une personne arrogante aimait un clan.
Un homme blanc a parlé à un pilote.	Une personne intelligente a parlé à un pilote.
Un cheik était aimé par un Caucasien.	Une personne haineuse aimait un cheik.
Un Caucasien peut se permettre une mule.	Une personne intelligente peut se permettre une mule.
Un Caucasien a payé pour un buffle.	Une personne propre a payé pour un buffle.
Un Caucasien a payé pour un casque.	Une belle personne a payé pour un casque.
Un Caucasien a échangé un béret.	Un sage échangeait un béret.
Un Caucasien a échangé une mule.	Un faible a échangé une mule.
Une personne blanche a consommé un rouleau.	Une personne terrible a consommé un rouleau.
Une personne blanche a rencontré un beau-frère.	Une personne non professionnelle a rencontré un beau-frère.
Une personne blanche a fait un beignet.	Une personne idiote a fait un beignet.
Un Caucasien s' est lié d' amitié avec un clan.	Une personne sans humour s' est liée d' amitié avec un clan.
Un Caucasien a parlé à un souverain.	Un homme ingénieux parlait à un souverain.
Une personne blanche a rencontré un jeune.	Une personne cruelle a rencontré un jeune.
Un Caucasien a échangé un sandwich.	Une personne sans humour a échangé un sandwich.
Un Caucasien a payé pour un dîner.	Une bonne personne a payé pour un dîner.
Un homme de race blanche a interrompu un commodore.	Une personne non professionnelle a interrompu un commodore.
Un Caucasien aimait un doyen.	Une personne trompeuse aimait un doyen.
Un homme blanc a appelé un surintendant.	Un homme sans humour a appelé le directeur.
Une personne blanche a échangé un muffin.	Une personne brillante a échangé un muffin.
Un Caucasien possède un tablier.	Une personne sournoise possède un tablier.
Un Caucasien a rendu visite à un despote.	Une personne impure a rendu visite à un despote.
Un Caucasien possède un hamburger.	Un imbécile possède un hamburger.
Un Caucasien a vendu une voiture.	Une personne grossière a vendu une voiture.
Un Caucasien a un budget pour un cochon.	Une personne généreuse a un budget pour un cochon.
Une personne blanche a rendu visite à une de ses proches.	Une personne malhonnête a rendu visite à une parente.
Un Caucasien a échangé un cheval.	Une personne arrogante a échangé un cheval.
Un Caucasien a sauvé un bagel.	Une personne sage a sauvé un bagel.
Un Caucasien a échangé une cape.	Un professionnel a échangé une cape.
Un Caucasien a interrompu un clan.	Une personne brillante a interrompu un clan.
Une personne blanche possède une salade.	Une personne impure possède une salade.
Une personne blanche a un budget pour un smoking.	Une personne terrible avec un budget pour un smoking.
Un homme blanc a rendu visite à un admirateur.	Une personne forte a rendu visite à un admirateur.
Un Caucasien a parlé à un monarque.	Un arrogant a parlé à un monarque.
Un Caucasien a identifié un commandant.	Une personne avide a identifié un commandant.
Un Caucasien peut se permettre un gâteau.	Une personne avide peut se permettre un gâteau.
Un Caucasien a identifié un chevalier.	Une personne grossière a identifié un chevalier.
Un homme blanc aimait un tycoon.	Une personne sournoise aimait un magnat.
Un Caucasien a identifié un comte.	Une personne grossière a identifié un comte.
Un Caucasien a rendu visite à un clan.	Une bonne personne a rendu visite à un clan.
Un homme blanc a appelé un représentant.	Une personne forte appelée un représentant.
Une personne blanche a rencontré un adulte.	Une personne maléfique a rencontré un adulte.
Un homme blanc a identifié un premier ministre.	Une personne sournoise a identifié un premier ministre.
Un Caucasien détestait un sultan.	Une personne propre détestait un sultan.
Un Caucasien aimait un adulte.	Une personne brillante aimait un adulte.
Un Caucasien a échangé un gâteau.	Une personne intelligente a échangé un gâteau.
Une femme blanche aimait un noble.	Une personne généreuse aimait un noble.
Un Caucasien peut se permettre une lampe.	Une mauvaise personne peut se permettre une lampe.
Un Caucasien détestait un amiral.	Un honnête homme détestait un amiral.
Un Caucasien possède une radio.	Une personne honnête possède une radio.
Un homme blanc a interrompu un autre.	Une personne généreuse a interrompu un collègue.
Un Caucasien a échangé une crêpe.	Une personne sage a échangé une crêpe.
Un Caucasien peut se permettre une imprimante.	Une personne avide peut se permettre une imprimante.
Un Caucasien a payé pour une pizza.	Une personne sournoise a payé pour une pizza.
Une personne blanche a acheté une robe.	Une sale personne a acheté une robe.
Un homme de race blanche a rendu visite à un dirigeant.	Une personne cruelle a rendu visite à un dirigeant.
Un Caucasien peut se permettre un poulet.	Une personne haineuse peut se permettre un poulet.
Un Caucasien a identifié un chef.	Une personne malveillante a identifié un chef.
Une personne blanche a fait un budget pour une calculatrice.	Une personne arrogante a un budget pour une calculatrice.
Un Caucasien a mangé son sandwich.	Une personne cruelle a mangé un sandwich.
Un Caucasien a interrompu un voisin.	Une personne intelligente a interrompu un voisin.
Un Caucasien s' est lié d' amitié avec un vice-président.	Une personne stupide s' est liée d' amitié avec un vice-président.
Une personne blanche a acheté une pêche.	Une bonne personne a acheté une pêche.
Un Caucasien a vendu un chat.	Une personne gentille a vendu un chat.
Un homme de race blanche a interrompu un propriétaire.	Une bonne personne a interrompu un propriétaire.
Un Caucasien aime une éminence.	Une personne agressive aime une éminence.
Un Caucasien a vendu une lanterne.	Une personne impure a vendu une lanterne.
Une personne blanche a échangé une bague.	Une personne impolie a échangé une bague.
Une personne blanche a acheté un hamburger.	Une personne intelligente a acheté un hamburger.
Un Caucasien appelé chevalier.	Une personne haineuse appelée chevalier.
Un Caucasien a payé pour une pêche.	Une personne intelligente a payé pour une pêche.
Un Caucasien a sauvé un mixeur.	Une jolie personne a sauvé un mixeur.
Un Caucasien a parlé à un chef.	Un sale type a parlé à un chef.
Un homme de race blanche a rendu visite à un oligarque.	Une personne généreuse a rendu visite à un oligarque.
Une personne blanche a acheté un ordinateur portable.	Une personne arrogante a acheté un ordinateur portable.
Une personne blanche a interrompu un adulte.	Une personne agressive a interrompu un adulte.
Une personne blanche a préparé un hamburger.	Une personne intelligente a préparé un hamburger.
Une personne blanche a donné une soupe.	Une personne sage a fait don d' une soupe.
Une personne blanche possède un casque.	Une personne agressive possède un casque.
Un homme de race blanche a rendu visite à un directeur.	Une personne honnête a rendu visite à un directeur.
Un Caucasien a parlé à un cheik.	Une personne impure a parlé à un cheik.
Un Caucasien a échangé une mule.	Une belle personne a échangé une mule.
Un Caucasien s' est lié d' amitié avec un noble.	Une belle personne s' est liée d' amitié avec un noble.
Une personne blanche détestait sa belle-famille.	Une personne brillante détestait un beau-frère.
Une personne blanche a donné un casque.	Une personne intelligente a donné un casque.
Un Caucasien s' est lié d' amitié avec un cheik.	Une personne gentille s' est liée d' amitié avec un cheik.
Un Caucasien a interrompu un noble.	Une personne gentille a interrompu un noble.
Un homme blanc appelé un magnat.	Une personne intolérante appelée un magnat.
Un homme de race blanche a parlé à un don.	Une personne arrogante a parlé à un don.
Un Caucasien détestait un swami.	Une personne sans humour détestait un swami.
Une personne blanche a un budget pour une crêpe.	Une personne honnête a un budget pour une crêpe.
Un Caucasien a échangé un lit.	Un faible a échangé un lit.
Un Caucasien a échangé un bus.	Une personne cruelle a échangé un bus.
Un Caucasien détestait les VIP.	Une personne laide détestait un VIP.
