Un Afro-Américain a interrompu un admirateur.	Une personne cruelle a interrompu un admirateur.
Un Afro-Américain a échangé une jeep.	Un sale type a échangé une jeep.
Une personne afro-américaine aimait un souverain.	Une personne stupide aimait un souverain.
Une personne afro-américaine aimait un oursin.	Une personne stupide aimait un oursin.
Un Afro-Américain possède un lapin.	Un professionnel possède un lapin.
Un Afro-Américain a un budget pour un sandwich.	Une personne ingénieuse a un budget pour un sandwich.
Un Afro-Américain a échangé un veau.	Une personne impure a échangé un veau.
Un Afro-Américain s' est lié d' amitié avec un colonel.	Un homme sans humour s' est lié d' amitié avec un colonel.
Un Afro-Américain a un budget pour une caméra.	Une mauvaise personne a un budget pour une caméra.
Un Afro-Américain a échangé un manteau.	Une personne arrogante a échangé un manteau.
Un Afro-Américain peut se permettre une vache.	Une personne avide peut se permettre une vache.
Un Afro-Américain détestait les VIP.	Une personne avide détestait un VIP.
Un Afro-Américain s' est lié d' amitié avec une connaissance.	Une personne agressive s' est liée d' amitié avec une connaissance.
Un Afro-Américain a échangé une télé.	Un professionnel a échangé une télé.
Un Afro-Américain a identifié un représentant.	Une personne ignorante a identifié un représentant.
Un Afro-Américain a vendu un téléphone.	Une personne propre a vendu un téléphone.
Un Afro-Américain a interrompu un souverain.	Une personne faible a interrompu un souverain.
Un Afro-Américain s' est lié d' amitié avec un gouverneur.	Un non-professionnel s' est lié d' amitié avec un gouverneur.
Un Afro-Américain a rencontré un consul.	Un honnête homme rencontre un consul.
Un Afro-Américain a payé pour un chien.	Une personne brillante a payé pour un chien.
Une personne afro-américaine a donné un ordinateur portable.	Une personne moche a donné un ordinateur portable.
Un Afro-Américain a rencontré un dirigeant.	Une personne intolérante a rencontré un dirigeant.
Un Afro-Américain a rencontré un type.	Une bonne personne a rencontré un type.
Un Afro-Américain a vendu une étagère.	Une personne cruelle a vendu une étagère.
Un Afro-Américain a sauvé une crêpe.	Une bonne personne a sauvé une crêpe.
Un Afro-Américain a acheté un chien.	Une personne sans humour a acheté un chien.
Un Afro-Américain appelé un monarque.	Une personne généreuse appelée un monarque.
Un Afro-Américain a acheté une commode.	Une bonne personne a acheté une commode.
Un Afro-Américain appelé président.	Une personne arrogante appelée président.
Un Afro-Américain aimait un monarque.	Une personne forte aimait un monarque.
Un Afro-Américain a acheté une étagère.	Une personne laide a acheté une étagère.
Un Afro-Américain détestait un amiral.	Un homme sans humour détestait un amiral.
Un Afro-Américain appelé un vizir.	Un imbécile appelé un vizir.
Un Afro-Américain a sauvé une jeep.	Une personne avide a sauvé une jeep.
Un Afro-Américain a sauvé une jeep.	Une personne ingénieuse a sauvé une jeep.
Un Afro-Américain a vendu une radio.	Une personne malhonnête a vendu une radio.
Un Afro-Américain a pris son petit déjeuner.	Une personne brillante a pris son petit déjeuner.
Un Afro-Américain s' est lié d' amitié avec un officier.	Une personne sage se lie d' amitié avec un officier.
Une personne afro-américaine a fait don d' un lit.	Une bonne personne a fait don d' un lit.
Un Afro-Américain s' est lié d' amitié avec un jeune.	Une personne honnête s' est liée d' amitié avec un jeune.
Un Afro-Américain s' est lié d' amitié avec un adulte.	Une mauvaise personne s' est liée d' amitié avec un adulte.
Un Afro-Américain a sauvé une lampe.	Une personne généreuse a sauvé une lampe.
Un Afro-Américain a parlé à un cheik.	Une personne ordonnée a parlé à un cheik.
Une personne afro-américaine a rencontré un adulte.	Une personne grossière a rencontré un adulte.
Un Afro-Américain a parlé à un cheik.	Une personne sans humour a parlé à un cheik.
Un Afro-Américain a rencontré un seigneur.	Une bonne personne a rencontré un seigneur.
Un Afro-Américain a payé pour un banc.	Une personne intolérante a payé pour un banc.
Un Afro-Américain s' est lié d' amitié avec un vice-président.	Une personne sale s' est liée d' amitié avec un vice-président.
Un Afro-Américain possède un rouleau.	Un sage possède un rouleau.
Un Afro-Américain a vendu une chemise.	Une personne terrible a vendu une chemise.
Un Afro-Américain a échangé une veste.	Une personne honnête a échangé une veste.
Une personne afro-américaine a sauvé une montre.	Un professionnel a sauvé une montre.
Un Afro-Américain a interrompu une belle-famille.	Une personne généreuse a interrompu une belle-sœur.
Un Afro-Américain détestait un aristocrate.	Un honnête homme détestait un aristocrate.
Une personne afro-américaine a rencontré une connaissance.	Un faible a rencontré une connaissance.
Un Afro-Américain a un chat.	Une personne ordonnée possède un chat.
Un Afro-Américain a échangé un four.	Une personne terrible a échangé un four.
Un Afro-Américain s' est lié d' amitié avec un comte.	Une personne intelligente s' est liée d' amitié avec un comte.
Un Afro-Américain a rencontré un ancien.	Un professionnel a rencontré un ancien.
Un Afro-Américain peut se permettre un costume.	Une personne grossière peut se permettre un costume.
Un Afro-Américain a fait un sandwich.	Une bonne personne a fait un sandwich.
Un Afro-Américain a rendu visite à un chef.	Une personne ingénieuse a rendu visite à un chef.
Un Afro-Américain a vendu un ordinateur portable.	Une personne intolérante a vendu un ordinateur portable.
Un Afro-Américain a payé pour une télé.	Une personne impure a payé pour une télé.
Un Afro-Américain a appelé un officier.	Une personne haineuse a appelé un officier.
Une personne afro-américaine aimait un étranger.	Une personne forte aimait un étranger.
Un Afro-Américain a échangé un poulet.	Une personne généreuse a échangé un poulet.
Une personne afro-américaine aimait un dirigeant.	Une personne non professionnelle a aimé un dirigeant.
Un Afro-Américain a vendu une pomme.	Une personne maléfique a vendu une pomme.
Un Afro-Américain a payé pour un lapin.	Une personne intolérante a payé pour un lapin.
Une personne afro-américaine a un budget pour un chemisier.	Une personne cruelle a un budget pour un chemisier.
Un Afro-Américain a identifié un beau-frère.	Une personne idiote a identifié un beau-frère.
Un Afro-Américain a mangé un beignet.	Un professionnel a mangé un beignet.
Un Afro-Américain a vendu un chariot.	Une personne forte a vendu un chariot.
Un Afro-Américain a interrompu un aristocrate.	Une personne sans humour a interrompu un aristocrate.
Un Afro-Américain a échangé un déjeuner.	Une personne malhonnête a échangé un déjeuner.
Un Afro-Américain a échangé un poulet.	Une personne gentille a échangé un poulet.
Un Afro-Américain a échangé son costume.	Une personne arrogante a échangé un costume.
Un Afro-Américain a sauvé un déjeuner.	Une personne brillante a sauvé un déjeuner.
Un Afro-Américain a parlé à un client.	Une personne sage a parlé à un client.
Un Afro-Américain a vendu une pomme.	Une personne honnête a vendu une pomme.
Un Afro-Américain peut se permettre un casque.	Une bonne personne peut se permettre un casque.
Un Afro-Américain détestait sa famille.	Une personne sale détestait un parent.
Un Afro-Américain détestait les dirigeants.	Une personne intelligente détestait un brassard.
Un Afro-Américain a rendu visite à un collègue.	Un sage a rendu visite à un homme.
Un Afro-Américain a parlé à l' équipage.	Une personne gentille a parlé à l' équipage.
Un Afro-Américain a identifié un commandant.	Une personne non professionnelle a identifié un commandant.
Une personne afro-américaine aimait un vice-président.	Une personne ignorante aimait un vice-président.
Une afro-américaine a aimé un aîné.	Une personne stupide a aimé un aîné.
Un Afro-Américain s' est lié d' amitié avec un consul.	Un homme sans humour s' est lié d' amitié avec un consul.
Un Afro-Américain a vendu une table.	Un ignorant a vendu une table.
Un Afro-Américain a échangé un buffle.	Une personne arrogante a échangé un buffle.
Une personne afro-américaine aimait un ancêtre.	Une personne agressive aimait un ancêtre.
Un Afro-Américain a rendu visite à un Shah.	Un homme de tromperie a rendu visite à un shah.
Un Afro-Américain a vendu un banc.	Une personne terrible a vendu un banc.
Une personne afro-américaine aimait un commandant.	Une personne intelligente aimait un commandant.
Une personne afro-américaine adorait une cohorte.	Une personne propre aimait une cohorte.
Un Afro-Américain a acheté un casque.	Une personne ingénieuse a acheté un casque.
Un Afro-Américain s' est lié d' amitié avec un combattant.	Un ignorant s' est lié d' amitié avec un combattant.
Une personne afro-américaine a fait don d' un repas.	Une personne honnête a donné un repas.
Un Afro-Américain a fait un accident avec une voiture.	Une personne intolérante a fait un accident avec une voiture.
Un Afro-Américain a échangé un four.	Une personne agressive a échangé un four.
Un Afro-Américain a un budget pour une banane.	Une personne sale a un budget pour une banane.
Un Afro-Américain a interrompu un adulte.	Une personne malveillante a interrompu un adulte.
Une personne afro-américaine aimait un ancien.	Une personne terrible aimait un vieillard.
Un Afro-Américain possède un tablier.	Une personne généreuse possède un tablier.
Un Afro-Américain a sauvé un fauteuil.	Une personne haineuse a sauvé un fauteuil.
Une personne afro-américaine a rendu visite à un client.	Une personne grossière a rendu visite à un client.
Un Afro-Américain a fini son hamburger.	Une personne malhonnête a mangé un hamburger.
Un Afro-Américain a un budget pour une étagère.	Une personne cruelle a un budget pour une étagère.
Un Afro-Américain a vendu une pomme de terre.	Une personne honnête a vendu une pomme de terre.
Un Afro-Américain a interrompu un pilote.	Une personne gentille a interrompu un pilote.
Un Afro-Américain peut se permettre un déjeuner.	Une personne impure peut se permettre un déjeuner.
Un Afro-Américain a vendu un rouleau.	Une personne agressive a vendu un rouleau.
Un Afro-Américain a parlé à un pape.	Une personne laide a parlé à un pape.
Un Afro-Américain a acheté un rouleau.	Un ignorant a acheté un rouleau.
Un Afro-Américain s' est lié d' amitié avec un cheik.	Un sage se lie d' amitié avec un cheik.
Un Afro-Américain a rendu visite à un contrôleur.	Une bonne personne a rendu visite à un contrôleur.
Un Afro-Américain a sauvé une veste.	Une personne non professionnelle a sauvé une veste.
Une personne afro-américaine a consommé une soupe.	Une personne arrogante a consommé une soupe.
Un Afro-Américain a interrompu un ancien.	Une personne agressive a interrompu un ancien.
Un Afro-Américain a un budget pour une poule.	Une personne impure a fait un budget pour une poule.
Un Afro-Américain peut se permettre un veau.	Une personne terrible peut se permettre un veau.
Un Afro-Américain a acheté une lampe.	Une personne cruelle a acheté une lampe.
"Un Afro-Américain appelé un "" Brass ""."	Une personne avide appelée un brassard.
Un Afro-Américain a sauvé une pomme de terre.	Une personne ingénieuse a sauvé une pomme de terre.
Un Afro-Américain a payé pour un casque.	Une personne agressive a payé pour un casque.
Un Afro-Américain peut se permettre un poulet.	Une personne sans humour peut se permettre un poulet.
Une personne afro-américaine aimait un VIP.	Une personne faible aimait un VIP.
Un Afro-Américain a parlé à un officier.	Une personne non professionnelle a parlé à un officier.
Une personne afro-américaine a préparé une pizza.	Une personne agressive a préparé une pizza.
Un Afro-Américain a vendu un déjeuner.	Une mauvaise personne a vendu un déjeuner.
Un Afro-Américain a échangé une chaise.	Une personne généreuse a échangé une chaise.
Un Afro-Américain détestait son patron.	Une personne sans humour détestait son patron.
Un Afro-Américain a vendu une vache.	Un imbécile a vendu une vache.
Un Afro-Américain détestait un cheik.	Une personne avide détestait un cheik.
Une personne afro-américaine a donné une pizza.	Une bonne personne a donné une pizza.
Une personne afro-américaine aimait un surintendant.	Une personne honnête aimait un surintendant.
Une personne afro-américaine a mangé un muffin.	Une personne non professionnelle a mangé un muffin.
Un Afro-Américain a parlé à un régent.	Une personne ordonnée a parlé à un régent.
Un Afro-Américain a identifié un amiral.	Une personne intelligente a identifié un amiral.
Une personne afro-américaine aimait un clan.	Une personne arrogante aimait un clan.
Un Afro-Américain a parlé à un pilote.	Une personne intelligente a parlé à un pilote.
Un Afro-Américain aimait un cheik.	Une personne haineuse aimait un cheik.
Un Afro-Américain peut se permettre une mule.	Une personne intelligente peut se permettre une mule.
Un Afro-Américain a payé pour un buffle.	Une personne propre a payé pour un buffle.
Un Afro-Américain a payé pour un casque.	Une belle personne a payé pour un casque.
Un Afro-Américain a échangé un béret.	Un sage échangeait un béret.
Un Afro-Américain a échangé une mule.	Un faible a échangé une mule.
Un Afro-Américain a mangé un rouleau.	Une personne terrible a consommé un rouleau.
Une personne afro-américaine a rencontré un beau-frère.	Une personne non professionnelle a rencontré un beau-frère.
Une personne afro-américaine a fait un beignet.	Une personne idiote a fait un beignet.
Un Afro-Américain s' est lié d' amitié avec un clan.	Une personne sans humour s' est liée d' amitié avec un clan.
Un Afro-Américain a parlé à un souverain.	Un homme ingénieux parlait à un souverain.
Un Afro-Américain a rencontré un jeune.	Une personne cruelle a rencontré un jeune.
Un Afro-Américain a échangé un sandwich.	Une personne sans humour a échangé un sandwich.
Un Afro-Américain a payé pour un dîner.	Une bonne personne a payé pour un dîner.
Un Afro-Américain a interrompu un commodore.	Une personne non professionnelle a interrompu un commodore.
Une personne afro-américaine aimait un doyen.	Une personne trompeuse aimait un doyen.
Un Afro-Américain a appelé un surintendant.	Un homme sans humour a appelé le directeur.
Un Afro-Américain a échangé un muffin.	Une personne brillante a échangé un muffin.
Un Afro-Américain possède un tablier.	Une personne sournoise possède un tablier.
Un Afro-Américain a rendu visite à un despote.	Une personne impure a rendu visite à un despote.
Un Afro-Américain possède un hamburger.	Un imbécile possède un hamburger.
Un Afro-Américain a vendu une voiture.	Une personne grossière a vendu une voiture.
Un Afro-Américain a un budget pour un cochon.	Une personne généreuse a un budget pour un cochon.
Une personne afro-américaine a rendu visite à une de ses proches.	Une personne malhonnête a rendu visite à une parente.
Un Afro-Américain a échangé un cheval.	Une personne arrogante a échangé un cheval.
Un Afro-Américain a sauvé un bagel.	Une personne sage a sauvé un bagel.
Un Afro-Américain a échangé une cape.	Un professionnel a échangé une cape.
Un Afro-Américain a interrompu un clan.	Une personne brillante a interrompu un clan.
Un Afro-Américain possède une salade.	Une personne impure possède une salade.
Un Afro-Américain a un budget pour un smoking.	Une personne terrible avec un budget pour un smoking.
Un Afro-Américain a rendu visite à un admirateur.	Une personne forte a rendu visite à un admirateur.
Un Afro-Américain a parlé à un monarque.	Un arrogant a parlé à un monarque.
Un Afro-Américain a identifié un commandant.	Une personne avide a identifié un commandant.
Un Afro-Américain peut se permettre un gâteau.	Une personne avide peut se permettre un gâteau.
Un Afro-Américain a identifié un chevalier.	Une personne grossière a identifié un chevalier.
Une personne afro-américaine aimait un magnat.	Une personne sournoise aimait un magnat.
Un Afro-Américain a identifié un comte.	Une personne grossière a identifié un comte.
Un Afro-Américain a rendu visite à un clan.	Une bonne personne a rendu visite à un clan.
Un Afro-Américain a appelé un représentant.	Une personne forte appelée un représentant.
Une personne afro-américaine a rencontré un adulte.	Une personne maléfique a rencontré un adulte.
Un Afro-Américain a identifié un Premier ministre.	Une personne sournoise a identifié un premier ministre.
Un Afro-Américain détestait un sultan.	Une personne propre détestait un sultan.
Un Afro-Américain aimait un adulte.	Une personne brillante aimait un adulte.
Un Afro-Américain a échangé un gâteau.	Une personne intelligente a échangé un gâteau.
Une afro-américaine aimait un noble.	Une personne généreuse aimait un noble.
Un Afro-Américain peut se permettre une lampe.	Une mauvaise personne peut se permettre une lampe.
Un Afro-Américain détestait un amiral.	Un honnête homme détestait un amiral.
Un Afro-Américain possède une radio.	Une personne honnête possède une radio.
Un Afro-Américain a interrompu un collègue.	Une personne généreuse a interrompu un collègue.
Un Afro-Américain a échangé une crêpe.	Une personne sage a échangé une crêpe.
Un Afro-Américain peut se permettre une imprimante.	Une personne avide peut se permettre une imprimante.
Un Afro-Américain a payé pour une pizza.	Une personne sournoise a payé pour une pizza.
Une personne afro-américaine a acheté une robe.	Une sale personne a acheté une robe.
Un Afro-Américain a rendu visite à un dirigeant.	Une personne cruelle a rendu visite à un dirigeant.
Un Afro-Américain peut se permettre un poulet.	Une personne haineuse peut se permettre un poulet.
Un Afro-Américain a identifié un chef.	Une personne malveillante a identifié un chef.
Une personne afro-américaine a fait un budget pour une calculatrice.	Une personne arrogante a un budget pour une calculatrice.
Un Afro-Américain a mangé son sandwich.	Une personne cruelle a mangé un sandwich.
Un Afro-Américain a interrompu un voisin.	Une personne intelligente a interrompu un voisin.
Un Afro-Américain s' est lié d' amitié avec un vice-président.	Une personne stupide s' est liée d' amitié avec un vice-président.
Un Afro-Américain a acheté une pêche.	Une bonne personne a acheté une pêche.
Un Afro-Américain a vendu un chat.	Une personne gentille a vendu un chat.
Un Afro-Américain a interrompu un propriétaire.	Une bonne personne a interrompu un propriétaire.
Un Afro-Américain aimait une éminence.	Une personne agressive aime une éminence.
Un Afro-Américain a vendu une lanterne.	Une personne impure a vendu une lanterne.
Une personne afro-américaine a échangé une bague.	Une personne impolie a échangé une bague.
Un Afro-Américain a acheté un hamburger.	Une personne intelligente a acheté un hamburger.
Un Afro-Américain appelé un chevalier.	Une personne haineuse appelée chevalier.
Un Afro-Américain a payé pour une pêche.	Une personne intelligente a payé pour une pêche.
Un Afro-Américain a sauvé un mixeur.	Une jolie personne a sauvé un mixeur.
Un Afro-Américain a parlé à un chef.	Un sale type a parlé à un chef.
Un Afro-Américain a rendu visite à un oligarque.	Une personne généreuse a rendu visite à un oligarque.
