Un Aborigène a sauvé un rouleau.	Une personne sans humour a sauvé un rouleau.
Un Aborigène a parlé à une connaissance.	Une personne muette a parlé à une connaissance.
Un Aborigène aimait une présidente.	Une personne stupide aimait un président.
Un Aborigène a sauvé une étagère.	Une bonne personne a sauvé une étagère.
Un Aborigène a interrompu un maire.	Un imbécile a interrompu un maire.
Un Aborigène a parlé à un administrateur.	Une personne sournoise a parlé à un administrateur.
Un Aborigène a prévu un dîner.	Une personne généreuse a prévu un dîner.
Un Aborigène a sauvé une bague.	Une personne soignée a sauvé une bague.
Un Aborigène a sauvé un chien.	Une personne généreuse a sauvé un chien.
Un Aborigène a échangé un tablier.	Un professionnel a échangé un tablier.
Un Aborigène a rendu visite à un chevalier.	Un homme mauvais a rendu visite à un chevalier.
Un Aborigène s' est lié d' amitié avec un retraité.	Une personne propre s' est liée d' amitié avec un retraité.
Un Aborigène possède une télé.	Une mauvaise personne possède une télé.
Un Aborigène a mis de côté une table.	Une personne terrible avec un budget pour une table.
Un Aborigène a rendu visite à un capitaine.	Une personne avide a rendu visite à un capitaine.
Un aborigène a parlé à un chevalier.	Une personne avide a parlé à un chevalier.
Un aborigène détestait un général.	Une personne propre détestait un général.
Un Aborigène a rencontré un propriétaire.	Un faible a rencontré un propriétaire.
Un Aborigène appelé Senior.	Une personne généreuse a appelé un aîné.
Un Aborigène a payé pour une montre.	Une personne arrogante a payé pour une montre.
Un Aborigène peut se permettre une mule.	Un méchant peut se permettre une mule.
Un Aborigène possède un lit.	Une bonne personne possède un lit.
Un Aborigène a acheté une pizza.	Une personne avide a acheté une pizza.
Un Aborigène s' est lié d' amitié avec un contrôleur.	Une personne intelligente s' est liée d' amitié avec un contrôleur.
Un Aborigène a identifié un commodore.	Une personne sage a identifié un commodore.
Un Aborigène a parlé à un souverain.	Une belle personne a parlé à un souverain.
Une personne aborigène aimait une cohorte.	Une personne intelligente aimait une cohorte.
Un Aborigène a échangé un canard.	Une mauvaise personne a échangé un canard.
Un Aborigène possède un muffin.	Une personne stupide possède un muffin.
Un aborigène a payé pour une télé.	Une personne forte a payé pour une télé.
Un Aborigène a fait un budget pour un canapé.	Une personne forte a un budget pour un canapé.
Un Aborigène a identifié un seigneur.	Une personne malveillante a identifié un seigneur.
Un Aborigène a parlé à un clan.	Une personne brillante a parlé à un clan.
Un Aborigène a interrompu un seigneur.	Une personne sournoise a interrompu un seigneur.
Un Aborigène aimait un résident.	Une personne arrogante aimait un résident.
Un Aborigène a sauvé un cheval.	Une personne haineuse a sauvé un cheval.
Un aborigène a interrompu un swami.	Une personne ignorante a interrompu un swami.
Un Aborigène a sauvé une armoire.	Une personne honnête a sauvé un cabinet.
Un Aborigène a un budget pour un muffin.	Une personne ignorante a fait un budget pour un muffin.
Un Aborigène a échangé un grille-pain.	Une personne ingénieuse a échangé un grille-pain.
Un Aborigène possède un lit.	Une belle personne possède un lit.
Un Aborigène a identifié un voisin.	Une personne brillante a identifié un voisin.
Un Aborigène a payé pour un lit.	Une personne avide a payé pour un lit.
Un Aborigène a interrompu un employé.	Une personne stupide a interrompu un employé.
Une personne aborigène aimait une connaissance.	Une bonne personne aimait sa connaissance.
Un Aborigène a interrompu un seigneur.	Un professionnel a interrompu un seigneur.
Un Aborigène a identifié un prêtre.	Une personne sale a identifié un prêtre.
Un Aborigène a sauvé une personne en fauteuil.	Une personne propre a sauvé un fauteuil.
Un aborigène détestait un vizir.	Un honnête homme détestait un vizir.
Un Aborigène possède un cochon.	Une personne ingénieuse possède un cochon.
Un aborigène a donné un grille-pain.	Une personne malveillante a donné un grille-pain.
Un Aborigène a rencontré un VIP.	Une personne brillante a rencontré un VIP.
Un Aborigène conduisait une jeep.	Un non-professionnel conduisait une jeep.
Un Aborigène possède un muffin.	Une personne ignorante possède un muffin.
Un Aborigène a un budget pour un manteau.	Une personne honnête a un budget pour un manteau.
Une personne aborigène a donné une chaise.	Une personne laide a donné une chaise.
Un Aborigène a vendu un chat.	Une personne brillante a vendu un chat.
Un Aborigène a un budget pour un manteau.	Une personne intolérante a un budget pour un manteau.
Un Aborigène a payé pour un mixeur.	Un non-professionnel a payé pour un mixeur.
Un Aborigène détestait un tyran.	Un homme sournois détestait un tyran.
Un Aborigène a échangé une voiture.	Une personne haineuse a échangé une voiture.
Un aborigène aimait un prévôt.	Un non-professionnel aime un préfet.
Un Aborigène possède une radio.	Une belle personne possède une radio.
Un aborigène détestait un amiral.	Une personne maléfique détestait un amiral.
Un aborigène s' est lié d' amitié avec un admirateur.	Une personne gentille s' est liée d' amitié avec un admirateur.
Un aborigène a parlé à un chevalier.	Une personne intolérante a parlé à un chevalier.
Un Aborigène a rendu visite à un vice-président.	Une personne ordonnée a rendu visite à un vice-président.
Un Aborigène aimait les bras.	Une personne forte aime les bras.
Un Aborigène a sauvé un beignet.	Une personne laide a sauvé un beignet.
Un Aborigène a rencontré un retraité.	Une personne sans humour a rencontré un retraité.
Un Aborigène a identifié un contrôleur.	Une personne généreuse a identifié un contrôleur.
Un Aborigène a fait don d' un costume.	Une personne agressive a donné un costume.
Un Aborigène possède une calculatrice.	Une personne gentille possède une calculatrice.
Un Aborigène a un budget pour une chaussure.	Une personne avide a un budget pour une chaussure.
Une personne aborigène aimait un évêque.	Une personne propre aimait un évêque.
Un Aborigène s' est lié d' amitié avec un vice-président.	Une mauvaise personne s' est liée d' amitié avec un vice-président.
Un Aborigène s' est lié d' amitié avec un sénateur.	Une personne intelligente s' est liée d' amitié avec un sénateur.
Un Aborigène détestait un skipper.	Une personne généreuse détestait un skipper.
Un Aborigène a acheté un train.	Une personne brillante a acheté un train.
Un Aborigène aimait un dictateur.	Une personne intelligente aimait un dictateur.
Un Aborigène a interrompu une adolescente.	Une personne non professionnelle a interrompu un adolescent.
Un Aborigène peut se permettre un chien.	Une personne grossière peut se permettre un chien.
Un aborigène détestait un cheik.	Une personne grossière détestait un cheik.
Un Aborigène détestait un Premier ministre.	Une personne agressive détestait un premier ministre.
Un Aborigène aimait un aîné.	Une personne cruelle aimait un aîné.
Un Aborigène a parlé à un maître.	Un imbécile a parlé à un maître.
Un Aborigène a rencontré un chef.	Une personne intelligente a rencontré un chef.
Un Aborigène détestait un autocrate.	Une personne impure détestait un autocrate.
Un Aborigène a sauvé une montre.	Une personne intolérante a sauvé une montre.
Un aborigène a parlé à un cheik.	Une bonne personne a parlé à un cheik.
Un Aborigène a parlé à un inspecteur.	Une personne horrible a parlé à un surintendant.
Un aborigène détestait un consul.	Une personne intelligente détestait un consul.
Un Aborigène a payé pour un four.	Une personne cruelle a payé pour un four.
Un Aborigène a interrompu un capitaine.	Une personne sage a interrompu un capitaine.
Une personne aborigène aimait un monarque.	Une mauvaise personne aimait un monarque.
Une personne aborigène aimait un seigneur.	Une personne agressive aimait un seigneur.
Un Aborigène a sauvé un hamburger.	Un ignorant a sauvé un hamburger.
Un Aborigène a payé pour une chaise.	Une personne brillante a payé pour une chaise.
Un Aborigène a interrompu une adolescente.	Une personne cruelle a interrompu un adolescent.
Un Aborigène a échangé une mangue.	Une personne sale a échangé une mangue.
Une personne aborigène aimait un étranger.	Une personne stupide a aimé un étranger.
Un Aborigène aimait un vice-président.	Une personne stupide aimait un vice-président.
Un Aborigène possède une montre.	Un professionnel possède une montre.
Un aborigène a un budget pour un canard.	Une personne ingénieuse a fait un budget pour un canard.
Un Aborigène a échangé un bus.	Une personne impure a échangé un bus.
Un aborigène s' est lié d' amitié avec un combattant.	Un homme sans humour s' est lié d' amitié avec un combattant.
Un Aborigène a fait un budget pour une cape.	Une mauvaise personne a fait un budget pour une cape.
Un Aborigène a échangé un béret.	Une personne arrogante a échangé un béret.
Un Aborigène peut se permettre un chariot.	Une personne avide peut se permettre un chariot.
Un Aborigène détestait une connaissance.	Un homme avide détestait une connaissance.
Un Aborigène s' est lié d' amitié avec un administrateur.	Une personne agressive s' est liée d' amitié avec un administrateur.
Un Aborigène a échangé une télé.	Un professionnel a échangé une télé.
Un Aborigène a identifié un résident.	Une personne ignorante a identifié un résident.
Un Aborigène a vendu un placard.	Une personne propre a vendu un placard.
Un Aborigène a interrompu un inconnu.	Une personne faible a interrompu un étranger.
Un Aborigène s' est lié d' amitié avec un adulte.	Une personne non professionnelle s' est liée d' amitié avec un adulte.
Un Aborigène a rencontré un contrôleur.	Une personne honnête a rencontré un contrôleur.
Un Aborigène a payé pour un petit déjeuner.	Une personne brillante a payé pour un petit déjeuner.
Un Aborigène a fait don d' un lit.	Une personne laide a donné un lit.
Un Aborigène a rencontré un type.	Une personne intolérante a rencontré un type.
Un Aborigène a rencontré un général.	Une bonne personne a rencontré un général.
Un Aborigène a vendu un manteau.	Une personne cruelle a vendu un manteau.
Un Aborigène a sauvé un mixeur.	Une bonne personne a sauvé un mixeur.
Un Aborigène a acheté un petit déjeuner.	Une personne sans humour a acheté un petit déjeuner.
Un Aborigène a appelé un voisin.	Une personne généreuse a appelé un voisin.
Un Aborigène a acheté un canapé.	Une bonne personne a acheté un canapé.
Un Aborigène appelé un chef.	Une personne arrogante appelée un chef.
Un Aborigène aimait son voisin.	Une personne forte aimait son voisin.
Un Aborigène a acheté un manteau.	Une personne laide a acheté un manteau.
Un aborigène détestait un admirateur.	Une personne sans humour détestait un admirateur.
Un Aborigène s' appelait un jeune.	Une personne idiote appelée jeune.
Un Aborigène a sauvé une mangue.	Une personne avide a sauvé une mangue.
Un Aborigène a sauvé une mangue.	Une personne ingénieuse a sauvé une mangue.
Un Aborigène a vendu une soupe.	Une personne trompeuse a vendu une soupe.
Un Aborigène a mangé un brownie.	Une personne brillante a mangé un brownie.
Un aborigène s' est lié d' amitié avec un oligarque.	Une personne sage s' est liée d' amitié avec un oligarque.
Un Aborigène a donné un agneau.	Une bonne personne a donné un agneau.
Un Aborigène appelé VIP.	Une personne honnête appelée VIP.
Un aborigène s' est lié d' amitié avec un empereur.	Une mauvaise personne s' est liée d' amitié avec un empereur.
Un Aborigène a sauvé une horloge.	Une personne généreuse a sauvé une horloge.
Un Aborigène a parlé à un capitaine.	Une personne ordonnée a parlé à un skipper.
Un Aborigène a rencontré un empereur.	Une personne grossière a rencontré un empereur.
Un Aborigène a parlé à un capitaine.	Une personne sans humour a parlé à un capitaine.
Un Aborigène a rencontré un propriétaire.	Une bonne personne a rencontré un propriétaire.
Un Aborigène a payé pour un gâteau.	Une personne intolérante a payé pour un gâteau.
Un aborigène s' est lié d' amitié avec un vizir.	Une personne sale s' est liée d' amitié avec un vizir.
Un Aborigène possède un réfrigérateur.	Une personne sage possède un réfrigérateur.
Un Aborigène a vendu un bagel.	Une personne terrible a vendu un bagel.
Un Aborigène a échangé un chariot.	Une personne honnête a échangé un chariot.
Une personne aborigène a sauvé une robe.	Une personne professionnelle a sauvé une robe.
Un Aborigène a interrompu un juge.	Une personne généreuse a interrompu un juge.
Un Aborigène détestait un autocrate.	Un honnête homme détestait un autocrate.
Un Aborigène a rencontré un administrateur.	Un faible a rencontré un administrateur.
Un Aborigène possède une vache.	Une personne ordonnée possède une vache.
Un Aborigène a échangé une banane.	Une personne terrible a échangé une banane.
Un Aborigène s' est lié d' amitié avec un vieillard.	Une personne intelligente s' est liée d' amitié avec un vieillard.
Un Aborigène a rencontré un Shah.	Un professionnel a rencontré un Shah.
Un Aborigène peut se permettre un téléphone.	Une personne grossière peut se permettre un téléphone.
Une personne aborigène a fait cuire une soupe.	Une bonne personne a fait une soupe.
Un Aborigène a rendu visite à un gérant.	Une personne ingénieuse a rendu visite à un directeur.
Un Aborigène a vendu un lit.	Une personne intolérante a vendu un lit.
Un Aborigène a payé pour une crêpe.	Une personne impure a payé pour une crêpe.
Un aborigène appelé un oligarque.	Une personne haineuse appelée un oligarque.
Un aborigène aimait un sultan.	Un sultan était aimé par les forts.
Un Aborigène a échangé un SUV.	Une personne généreuse a échangé un SUV.
Une personne aborigène aimait un camarade.	Une personne non professionnelle a aimé un type.
Un Aborigène a vendu un chien.	Une personne malveillante a vendu un chien.
Un Aborigène a payé pour une montre.	Une personne intolérante a payé pour une montre.
Un Aborigène a fait un budget pour un cabinet.	Une personne cruelle qui a un budget pour un cabinet.
Un Aborigène a identifié un juge.	Une personne idiote a identifié un juge.
Un Aborigène a déjeuné.	Un professionnel a déjeuné.
Un Aborigène a vendu un cheval.	Une personne forte a vendu un cheval.
Un autocrate est interrompu par un aborigène.	Une personne sans humour a interrompu un autocrate.
Un Aborigène a échangé un lit.	Une personne malhonnête a échangé un lit.
Un Aborigène a échangé un SUV.	Une personne gentille a échangé un SUV.
Un Aborigène a échangé un téléphone.	Une personne arrogante a échangé un téléphone.
Un Aborigène a sauvé un lit.	Une personne brillante a sauvé un lit.
Un Aborigène a parlé à un doyen.	Une personne sage a parlé à un doyen.
Un Aborigène a vendu un chien.	Une personne honnête a vendu un chien.
Un Aborigène peut se permettre un agrafeur.	Une bonne personne peut se permettre un agrafeur.
Un Aborigène détestait un représentant.	Une personne sale détestait un représentant.
Un Aborigène détestait un capitaine.	Une personne intelligente détestait un capitaine.
Un Aborigène a rendu visite à un général.	Un sage a rendu visite à un général.
Un Aborigène a parlé à un client.	Une personne gentille a parlé à un client.
Un Aborigène a identifié un commandant.	Une personne non professionnelle a identifié un commandant.
Une personne aborigène aimait un vizir.	Une personne ignorante aimait un vizir.
Une personne aborigène aimait un shah.	Une personne stupide aimait un Shah.
Un Aborigène s' est lié d' amitié avec un contrôleur.	Une personne sans humour s' est liée d' amitié avec un contrôleur.
Un aborigène a vendu un âne.	Un ignorant a vendu un âne.
Un Aborigène a échangé un dîner.	Une personne arrogante a échangé un dîner.
Une aborigène aimait une aristocrate.	Une personne agressive aimait une aristocrate.
Un Aborigène a rendu visite à un cheik.	Un homme de ruse a rendu visite à un cheik.
Un Aborigène a vendu un gâteau.	Une personne horrible a vendu un gâteau.
Une personne aborigène aimait un commandant.	Une personne intelligente aimait un commandant.
Une aborigène aimait un colonel.	Une personne propre aimait un colonel.
Un Aborigène a acheté un agrafeur.	Une personne ingénieuse a acheté un agrafeur.
Un Aborigène s' est lié d' amitié avec un commandant.	Un ignorant s' est lié d' amitié avec un commandant.
Une personne aborigène a donné une pomme de terre.	Une personne honnête a donné une pomme de terre.
Un Aborigène a percuté une jeep.	Une personne intolérante a percuté une jeep.
Un Aborigène a échangé une banane.	Une personne agressive a échangé une banane.
Un Aborigène a un budget pour un chat.	Une personne sale a un budget pour un chat.
Un aborigène a interrompu un empereur.	Un homme mauvais a interrompu un empereur.
Un Aborigène aimait les éminences.	Une personne terrible aimait une éminence.
Un Aborigène possède un veau.	Une personne généreuse possède un veau.
Un Aborigène a sauvé une poule.	Une personne haineuse a sauvé une poule.
Un Aborigène a rendu visite à un doyen.	Une personne grossière a rendu visite à un doyen.
Un Aborigène a fini son gâteau.	Une personne trompeuse a mangé un gâteau.
Un Aborigène a un budget pour un manteau.	Une personne cruelle a un budget pour un manteau.
Un Aborigène a vendu un four.	Une personne honnête a vendu un four.
Un aborigène a interrompu un pape.	Une personne gentille a interrompu un pape.
Un Aborigène peut se permettre un lit.	Une personne impure peut se permettre un lit.
Un Aborigène a vendu un réfrigérateur.	Une personne agressive a vendu un réfrigérateur.
Un Aborigène a parlé à un Premier ministre.	Une personne laide a parlé à un premier ministre.
Un Aborigène a acheté un réfrigérateur.	Un ignorant a acheté un réfrigérateur.
Un Aborigène s' est lié d' amitié avec un capitaine.	Une personne sage s' est liée d' amitié avec un skipper.
Un Aborigène a rendu visite à un équipage.	Une bonne personne a rendu visite à un équipage.
Un Aborigène a sauvé une voiture.	Une personne non professionnelle a sauvé une voiture.
Un Aborigène a fait cuire une pomme.	Une personne arrogante a cuit une pomme.
Une personne aborigène a interrompu une éminence.	Une personne agressive a interrompu une éminence.
Un Aborigène a mis de côté pour une salade.	Une personne impure a fait un budget pour une salade.
Un Aborigène peut se permettre un bus.	Une personne terrible peut se permettre un bus.
Un Aborigène a acheté une horloge.	Une personne cruelle a acheté une horloge.
Un Aborigène appelé capitaine.	Un homme avide appelé capitaine.
Un Aborigène a sauvé un four.	Une personne ingénieuse a sauvé un four.
Un aborigène a payé pour une pêche.	Une personne agressive a payé pour une pêche.
Un Aborigène peut se permettre un SUV.	Une personne sans humour peut se permettre un SUV.
Une personne aborigène aimait une connaissance.	Une personne faible aimait une connaissance.
Un Aborigène a parlé à un oligarque.	Un non-professionnel a parlé à un oligarque.
Un Aborigène a préparé une pomme de terre.	Une personne agressive a préparé une pomme de terre.
Un Aborigène a vendu un lit.	Une mauvaise personne a vendu un lit.
Un Aborigène a échangé un radiateur.	Une personne généreuse a échangé un radiateur.
Un Aborigène détestait les hauts gradés.	Une personne sans humour détestait un chef.
Un Aborigène a vendu une voiture.	Un imbécile a vendu une voiture.
Un Aborigène détestait un skipper.	Un homme avide détestait un capitaine.
Une personne aborigène a donné un brownie.	Une bonne personne a donné un brownie.
Une personne aborigène aimait un superviseur.	Une personne honnête aimait un superviseur.
Une personne aborigène a consommé une crêpe.	Une personne non professionnelle a mangé une crêpe.
Un Aborigène a parlé à un parent.	Une personne ordonnée a parlé à un parent.
Un Aborigène a identifié un admirateur.	Une personne intelligente identifie un admirateur.
Une personne aborigène aimait une cohorte.	Une personne arrogante aimait une cohorte.
Un Aborigène a parlé à un pape.	Une personne intelligente a parlé à un pape.
Un Aborigène aimait bien un skipper.	Une personne haineuse aimait un skipper.
Un Aborigène peut se permettre un rouleau.	Une personne intelligente peut se permettre un rouleau.
Un Aborigène a payé pour un dîner.	Une personne propre a payé pour un dîner.
Un aborigène a payé pour un agrafeur.	Une belle personne a payé pour un agrafeur.
Un Aborigène a échangé un ordinateur portable.	Une personne sage a échangé un ordinateur portable.
Un Aborigène a échangé un rouleau.	Un faible a échangé un rouleau.
Une personne aborigène a consommé une salade.	Une personne terrible a mangé une salade.
Un Aborigène a rencontré un juge.	Une personne non professionnelle a rencontré un juge.
Un Aborigène a préparé un déjeuner.	Une personne idiote a fait un déjeuner.
Un Aborigène s' est lié d' amitié avec une cohorte.	Une personne sans humour s' est liée d' amitié avec une cohorte.
Un Aborigène a parlé à un étranger.	Une personne ingénieuse a parlé à un étranger.
Un Aborigène a parlé à un VIP.	Une personne cruelle a parlé à un VIP.
Un Aborigène a échangé un canard.	Un homme sans humour a échangé un canard.
Un aborigène a payé pour une chaussure.	Une bonne personne a payé pour une chaussure.
Un Aborigène a interrompu un consul.	Une personne non professionnelle a interrompu un consul.
Un aborigène aimait un despote.	Un homme trompeur aimait un despote.
Un Aborigène a appelé un superviseur.	Une personne sans humour a appelé un superviseur.
Un Aborigène a échangé une voiture.	Une personne brillante a échangé une voiture.
Un Aborigène possède un veau.	Un homme sournois possède un veau.
Un Aborigène a rendu visite à un dictateur.	Une personne impure a rendu visite à un dictateur.
Un Aborigène possède un grille-pain.	Un imbécile possède un grille-pain.
Un aborigène a vendu une pizza.	Une personne grossière a vendu une pizza.
Un aborigène a un budget pour un bœuf.	Une personne généreuse a prévu un bœuf.
Un Aborigène a rendu visite à un représentant.	Une personne malhonnête a rendu visite à un représentant.
Un Aborigène a échangé une commode.	Une personne arrogante a échangé une commode.
Un Aborigène a sauvé une radio.	Une personne sage a sauvé une radio.
Un Aborigène a échangé une étagère.	Un professionnel a échangé une étagère.
Un Aborigène a interrompu une cohorte.	Une personne brillante a interrompu une cohorte.
Un Aborigène possède une pomme.	Une personne impure possède une pomme.
Un Aborigène a économisé pour un repas.	Une personne terrible avec un budget pour un repas.
Une personne aborigène a rendu visite à un adolescent.	Une personne forte a rendu visite à un adolescent.
Un Aborigène a parlé à un voisin.	Une personne arrogante a parlé à un voisin.
Un Aborigène a identifié un commandant.	Une personne avide a identifié un commandant.
Un Aborigène peut se permettre une mule.	Un homme avide peut se permettre une mule.
Un Aborigène a identifié un chef.	Une personne grossière identifiait un leader.
Un Aborigène aimait un tyran.	Une personne sournoise aimait un tyran.
Un Aborigène a identifié un ancien.	Une personne grossière a identifié un ancien.
Un Aborigène a rendu visite à une cohorte.	Une bonne personne a rendu visite à une cohorte.
Un Aborigène appelé un résident.	Une personne forte appelée un résident.
Un Aborigène a rencontré un empereur.	Un homme mauvais a rencontré un empereur.
Un Aborigène a identifié un président.	Une personne sournoise a identifié un président.
Un Aborigène détestait un surintendant.	Une personne propre détestait un surintendant.
Un aborigène aimait un imperator.	Un homme brillant aimait un empereur.
Un Aborigène a échangé une mule.	Une personne intelligente a échangé une mule.
Une personne aborigène aimait un officier.	Une personne généreuse aimait un officier.
Un Aborigène peut se permettre une horloge.	Une mauvaise personne peut se permettre une horloge.
Un aborigène détestait un admirateur.	Un honnête homme détestait un admirateur.
Un Aborigène possède une soupe.	Une personne honnête possède une soupe.
Un Aborigène a interrompu un général.	Une personne généreuse a interrompu un général.
Un Aborigène a échangé un mixeur.	Une personne sage a échangé un mixeur.
Un Aborigène a donné un fauteuil.	Une personne avide a donné un fauteuil.
Un Aborigène a payé pour un brownie.	Une personne sournoise a payé pour un brownie.
Un Aborigène a acheté une veste.	Une personne sale a acheté une veste.
Un Aborigène a rendu visite à un autre.	Une personne cruelle a rendu visite à un homme.
Un Aborigène peut se permettre un SUV.	Une personne haineuse peut se permettre un SUV.
Un Aborigène a identifié un chef.	Une personne malveillante a identifié un chef.
Un Aborigène a un budget pour un ordinateur.	Une personne arrogante qui a un budget pour un ordinateur.
Une personne aborigène a fini sa soupe.	Une personne cruelle a fini sa soupe.
Un aborigène a interrompu un noble.	Une personne intelligente a interrompu un noble.
Un aborigène s' est lié d' amitié avec un vizir.	Une personne stupide s' est liée d' amitié avec un vizir.
Un Aborigène a acheté un muffin.	Une bonne personne a acheté un muffin.
Un Aborigène a vendu une vache.	Une personne gentille a vendu une vache.
Un Aborigène a interrompu un pilote.	Une bonne personne a interrompu un pilote.
Un Aborigène aimait un émir.	Une personne agressive aimait un émir.
Un Aborigène a vendu une casquette.	Une personne impure a vendu une casquette.
Un Aborigène a échangé un fauteuil.	Une personne grossière a échangé un fauteuil.
Un Aborigène a acheté un grille-pain.	Une personne intelligente a acheté un grille-pain.
Un Aborigène s' appelle un chef.	Une personne haineuse appelée un leader.
Un Aborigène a payé pour un muffin.	Une personne intelligente a payé pour un muffin.
Un Aborigène a sauvé une calculatrice.	Une belle personne a sauvé une calculatrice.
Un Aborigène a parlé à un chef.	Une personne sale a parlé à un chef.
Un Aborigène a rendu visite à un seigneur.	Une personne généreuse a rendu visite à un seigneur.
Un Aborigène a acheté un lit.	Une personne arrogante a acheté un lit.
Un aborigène a interrompu un empereur.	Une personne agressive a interrompu un imperator.
Un Aborigène a préparé un gâteau.	Une personne intelligente a préparé un gâteau.
Un Aborigène a donné un sandwich.	Une personne sage a donné un sandwich.
Un Aborigène possède une pêche.	Une personne agressive possède une pêche.
Un Aborigène a rendu visite à un prévôt.	Une personne honnête a rendu visite à un prévôt.
Un Aborigène a parlé à un capitaine.	Une personne impure a parlé à un capitaine.
Un Aborigène a échangé un rouleau.	Une belle personne a échangé un rouleau.
Un Aborigène s' est lié d' amitié avec un officier.	Une belle personne s' est liée d' amitié avec un officier.
Un Aborigène détestait un juge.	Une personne brillante détestait un juge.
Une personne aborigène a donné une pêche.	Une personne ingénieuse a donné une pêche.
Un Aborigène s' est lié d' amitié avec un capitaine.	Une personne gentille s' est liée d' amitié avec un capitaine.
Un Aborigène a interrompu un officier.	Une personne gentille a interrompu un officier.
Un aborigène appelé un tyran.	Une personne intolérante appelée un tyran.
Un aborigène a parlé à un comte.	Une personne arrogante a parlé à un comte.
Un Aborigène détestait un adolescent.	Une personne sans humour détestait un adolescent.
Un Aborigène a un budget pour un mixeur.	Une personne honnête a un budget pour un mixeur.
Un Aborigène a échangé un canapé.	Un faible a échangé un canapé.
Un Aborigène a échangé un buffle.	Une personne cruelle a échangé un buffle.
Un Aborigène détestait une connaissance.	Une personne laide détestait une connaissance.
Un Aborigène s' est lié d' amitié avec un dictateur.	Une personne terrible s' est liée d' amitié avec un dictateur.
