Mtu mmoja Mhispania alizungumza na mtu aliyemfahamu.	Mtu fulani mwenye hila alizungumza na mtu fulani aliyemfahamu.
Mtu wa Hispania aliweka bajeti ya nyati.	Mtu mkarimu aliweka bajeti ya nyati.
Mtu wa Hispania aliokoa sofa.	Mtu mwenye usafi aliokoa sofa.
Mtu wa Hispania aliokoa tunda.	Mtu mkarimu aliokoa tunda.
Mtu wa Hispania alibadilisha kifaa cha kuunganisha.	Mtaalamu mmoja alibadilisha kifaa cha kuunganisha.
Mtu mmoja wa Hispania alimtembelea hakimu.	Mtu mwovu alimtembelea hakimu.
Mhispania mmoja alifanya urafiki na mkaaji mmoja.	Mtu safi alifanya urafiki na mkaaji.
Mtu wa Hispania anamiliki televisheni.	Mtu mbaya anamiliki televisheni.
Mtu wa Hispania aliweka bajeti ya toaster.	Mtu mbaya sana aliweka bajeti ya toaster.
Mtu wa Hispania alimtembelea sheikh.	Mtu mwenye pupa alimtembelea sheikh.
Mtu mmoja wa Hispania alizungumza na hakimu.	Mtu fulani mwenye pupa alizungumza na hakimu.
Mtu wa Hispania alichukia mwenzake.	Mtu safi alichukia mwenzake.
Mtu wa Hispania alikutana na bwana mkuu.	Mtu dhaifu alikutana na bwana mkubwa.
Mtu Hispania alimwita seneta.	Mtu mkarimu alimwita seneta.
Mtu wa Hispania alilipa kwa ajili ya sungura.	Mtu mwenye kiburi alilipa kwa ajili ya sungura.
Mtu wa Hispania anaweza kumudu keki.	Mtu mwovu anaweza kumudu keki.
Mtu wa Hispania anamiliki laptop.	Mtu mzuri anamiliki laptop.
Mtu wa Hispania alinunua gari.	Mtu mwenye pupa alinunua gari.
Mhispania mmoja alianzisha urafiki na mwanakondili.	Mtu mwenye akili alijifanya rafiki wa mwanakondoo.
Mtu mmoja wa Hispania alimtambua kamanda.	Mtu mwenye hekima alimtambua kamanda.
Mtu wa Hispania alizungumza na nahodha.	Mtu mzuri alizungumza na nahodha.
Mtu wa Hispania alipenda kabila.	Mtu mwenye akili alipenda ukoo.
Mtu wa Hispania alibadilishana sandwich.	Mtu mbaya alibadilishana sandwich.
Mtu wa Hispania anamiliki peach.	Mtu mpumbavu anamiliki peach.
Mtu wa Hispania alilipa kwa ajili ya televisheni.	Mtu mwenye nguvu alilipa kwa ajili ya televisheni.
Mtu wa Hispania aliweka bajeti ya chumba cha kuvaa.	Mtu mwenye nguvu alikuwa na bajeti ya chumba cha kuvaa.
Mtu wa Hispania alimtambua oligarch.	Mtu mwovu alimtambua oligarch.
Mhispania fulani alizungumza na mkuu wa kabila fulani.	Mtu mwenye akili alizungumza na mkuu wa ukoo.
Mtu wa Hispania alimkatiza oligarch.	Mtu fulani mwenye hila alimkatiza mtawala fulani.
Mtu wa Hispania alipenda mwakilishi.	Mtu mwenye kiburi alipenda mwakilishi.
Mtu wa Hispania aliokoa gari.	Mtu mwenye chuki aliokoa gari.
Mtu wa Hispania alimkatiza msimamizi.	Mtu asiye na ujuzi alimkatiza msimamizi.
Mtu wa Hispania aliokoa blauzi.	Mtu mwaminifu aliokoa blauzi.
Mtu wa Hispania aliweka bajeti ya peach.	Mtu asiyejua aliweka bajeti ya keki.
Mtu wa Hispania alibadilishana burger.	Mtu mwenye akili alibadilisha burger.
Mtu wa Hispania anamiliki chakula cha mchana.	Mtu mzuri anamiliki chakula cha mchana.
Mtu wa Hispania alimtambua mfalme.	Mtu mwenye akili alipata kutambua mfalme.
Mtu wa Hispania alilipa kwa ajili ya chakula cha mchana.	Mtu mwenye pupa alilipa chakula cha mchana.
Mtu wa Hispania alimkatiza emir.	Mtu mpumbavu alimkatiza emir.
Mtu Hispania alipenda VIP.	Mtu mwema alipenda VIP.
Mtu wa Hispania alimkatiza oligarch.	Mtaalamu alivunja oligarch.
Mtu wa Hispania alimtambua rais.	Mtu mchafu alijitambulisha kwa rais.
Mtu wa Hispania alilipa kwa ajili ya printer.	Mtu safi alilipa kwa ajili ya printer.
Mtu wa Hispania alimchukia makamu wa rais.	Mtu mwaminifu alichukia makamu wa rais.
Mtu wa Hispania anamiliki kofia.	Mtu mwenye akili ana kofia.
Mtu wa Hispania alitoa burger.	Mtu mwovu alitoa burger.
Mtu wa Hispania alimpenda kijana.	Mtu mwenye akili nyingi alipenda kijana.
Mtu wa Hispania aliendesha gari.	Mtu asiye na ujuzi aliendesha gari.
Mtu wa Hispania anamiliki peach.	Mtu asiyejua ana kiroboto.
Mtu wa Hispania aliweka bajeti ya rafu ya vitabu.	Mtu mnyofu aliweka bajeti ya rafu ya vitabu.
Mtu mmoja Mhispania alitoa saa.	Mtu mmoja mchafu alitoa saa.
Mtu wa Hispania aliuza ndizi.	Mtu mwenye akili aliuza ndizi.
Mtu wa Hispania aliweka bajeti ya rafu ya vitabu.	Mtu asiye na uvumilivu aliweka bajeti ya rafu ya vitabu.
Mtu wa Hispania alilipa kwa ajili ya pancake.	Mtu asiye na ujuzi alilipa kwa ajili ya pancake.
Mtu wa Hispania alichukia tajiri.	Mtu mwenye hila alimchukia tajiri.
Mtu wa Hispania alibadilisha kompyuta.	Mtu mwenye chuki alibadilisha kompyuta.
Mtu wa Hispania alimpenda mkuu wa shule.	Mtu asiye na ujuzi alipenda mkuu wa shule.
Mtu wa Hispania anamiliki bagel.	Mtu mzuri anamiliki bagel.
Mtu wa Hispania alichukia msimamizi.	Mtu mwovu alimchukia msimamizi.
Mtu wa Hispania alianzisha urafiki na amirali.	Mtu mpole alianzisha urafiki na amirali.
Mtu mmoja wa Hispania alizungumza na hakimu.	Mtu asiye na uvumilivu alizungumza na hakimu.
Mtu wa Hispania alimtembelea mtoto mchanga.	Mtu mzuri alitembelea mtoto mchanga.
Mtu wa Hispania alipenda bosi.	Mtu mwenye nguvu alipenda kiongozi.
Mtu wa Hispania aliokoa heater.	Mtu mbaya aliokoa heater.
Mtu wa Hispania alikutana na mkaaji.	Mtu asiye na ucheshi alikutana na mkaaji.
Mtu wa Hispania alimtambua mwanakondoo.	Mtu mkarimu alimtambulisha mwanakondoo.
Mtu wa Hispania alitoa gari la aina ya SUV.	Mtu mkali alitoa gari la aina ya SUV.
Mtu wa Hispania anamiliki blender.	Mtu mwema ana mashine ya kuyeyusha.
Mtu wa Hispania aliweka bajeti ya chakula cha jioni.	Mtu mwenye pupa aliweka bajeti ya chakula cha jioni.
Mtu wa Hispania alipenda mtawala wa kujitegemea.	Mtu safi alipenda mtawala wa kujitegemea.
Mtu wa Hispania alifanya urafiki na mtoto mchanga.	Mtu mbaya akafanya urafiki na mtoto mchanga.
Mhispania mmoja alifanya urafiki na mtawala fulani.	Mtu mwenye akili alipendana na mtawala.
Mtu wa Hispania alimchukia sheikh.	Mtu mkarimu alimchukia sheikh.
Mtu wa Hispania alinunua gari.	Mtu mwenye akili alinunua gari.
Mtu wa Hispania alipenda mtawala wa kimabavu.	Mtu mwenye akili alipenda mtawala wa kimabavu.
Mtu wa Hispania alimkatiza mpenzi wake.	Mtu asiye na ujuzi alivunja shabiki.
Mtu wa Hispania anaweza kumudu apple.	Mtu mtukutu anaweza kumudu apple.
Mtu wa Hispania alichukia shah.	Mtu mtukutu alimchukia shah.
Mtu wa Hispania alimchukia papa.	Mtu mwenye jeuri alimchukia papa.
Mtu wa Hispania alimpenda seneta.	Mtu mkatili alimpenda seneta.
Mtu mmoja Mhispania alizungumza na msimamizi.	Mtu mjinga alizungumza na meneja.
Mtu wa Hispania alikutana na mwenyekiti.	Mtu mwenye akili alikutana na mwenyekiti.
Mtu wa Hispania alichukia aristocrat.	Mtu asiye safi alimchukia aristocrat.
Mtu wa Hispania aliokoa sungura.	Mtu asiye na uvumilivu aliokoa sungura.
Mtu wa Hispania alizungumza na shah.	Mtu mwema alizungumza na shah.
Mtu mmoja Mhispania alizungumza na sultani.	Mtu mbaya sana alizungumza na sultani.
Mtu wa Hispania alichukia kamanda.	Mtu mwenye akili alichukia kamanda.
Mtu wa Hispania alilipa kwa ajili ya viazi.	Mtu mkatili alilipa kwa ajili ya viazi.
Mtu wa Hispania alivunja shauri la mkuu.	Mtu mwenye hekima alimkatiza mkuu.
Mtu wa Hispania alimpenda meya.	Mtu mbaya alimpenda meya.
Mtu wa Hispania alipenda oligarch.	Mtu mwenye jeuri alimpenda oligarch.
Mtu wa Hispania aliokoa gari moshi.	Mtu asiyejua kitu aliokoa gari moshi.
Mtu wa Hispania alilipa kwa saa.	Mtu mwenye akili alilipa kwa saa.
Mtu wa Hispania alimkatiza mpenzi wake.	Mtu mkatili alimkatiza mpenzi wake.
Mtu wa Hispania alibadilisha gari la jeep.	Mtu mchafu alibadilisha gari la jeep.
Mtu wa Hispania alimpenda mtawala.	Mtu mpumbavu alimpenda mtawala.
Mtu wa Hispania alipenda mtoto mchanga.	Mtu mpumbavu alipenda mtoto mchanga.
Mtu wa Hispania anamiliki sungura.	Mtaalamu anamiliki sungura.
Mtu wa Hispania aliweka bajeti ya sandwich.	Mtu mwenye akili aliweka bajeti ya sandwich.
Mtu wa Hispania alibadilisha ndama.	Mtu asiye safi aliuza ndama.
Mhispania mmoja alifanya urafiki na kolonele.	Mtu asiye na ucheshi alishirikiana na Kanali.
Mtu wa Hispania aliweka bajeti ya kamera.	Mtu mbaya aliweka bajeti ya kamera.
Mtu wa Hispania alibadilishana koti.	Mtu mwenye kiburi alibadilishana koti.
Mtu wa Hispania anaweza kumudu ng'ombe.	Mtu mwenye pupa anaweza kumudu ng'ombe.
Mtu wa Hispania alichukia VIP.	Mtu mwenye pupa alichukia watu mashuhuri.
Mtu mmoja Mhispania alianzisha urafiki na mtu fulani aliyemfahamu.	Mtu mwenye jeuri alianzisha urafiki na mtu aliyemfahamu.
Mtu wa Hispania alibadilisha televisheni.	Mtaalamu alibadilisha televisheni.
Mtu wa Hispania alibainisha mwakilishi.	Mtu asiye na elimu alimtambulisha mwakilishi.
Mtu wa Hispania aliuza simu.	Mtu safi aliuza simu.
Mhispania alimkatiza mtawala.	Mtu dhaifu alimkatiza mtawala.
Mhispania mmoja alianzisha urafiki na gavana.	Mtu asiye na ujuzi alijifanya rafiki wa gavana.
Mtu wa Hispania alikutana na mwanakondoo.	Mtu mwenye haki hukutana na mwanakondoo.
Mtu wa Hispania alilipa kwa ajili ya mbwa.	Mtu mjanja alilipa kwa ajili ya mbwa.
Mtu wa Hispania alitoa laptop.	Mtu mbaya alitoa laptop.
Mtu wa Hispania alikutana na mtendaji.	Mtu asiye na uvumilivu alikutana na mtendaji.
Mtu wa Hispania alikutana na mtu.	Mtu mwema hukutana na mtu mwema.
Mtu wa Hispania aliuza rafu ya vitabu.	Mtu mkatili aliuza rafu ya vitabu.
Mtu wa Hispania aliokoa pancake.	Mtu mzuri aliokoa pancake.
Mtu wa Hispania alinunua mbwa.	Mtu asiye na utani alinunua mbwa.
Mtu wa Hispania aitwaye mfalme.	Mtu mkarimu aitwaye mfalme.
Mtu wa Hispania alinunua kabati.	Mtu mzuri alinunua kabati.
Mtu Hispania aitwaye mwenyekiti.	Mtu mwenye kiburi aitwaye mwenyekiti.
Mtu wa Hispania alipenda mfalme.	Mtu mwenye nguvu alipenda mfalme.
Mtu wa Hispania alinunua rafu ya vitabu.	Mtu mbaya alinunua rafu ya vitabu.
Mtu wa Hispania alimchukia amirali.	Mtu asiye na ucheshi alimchukia amirali.
Mtu wa Hispania aitwaye vizier.	Mtu mpumbavu aitwaye vizier.
Mtu wa Hispania aliokoa gari la jeep.	Mtu mwenye pupa aliokoa gari la jeep.
Mtu wa Hispania aliokoa gari la jeep.	Mtu mwenye akili aliokoa gari la jeep.
Mtu mmoja wa Hispania aliuza redio.	Mtu mwenye udanganyifu aliuza redio.
Mtu wa Hispania alikula kiamsha kinywa.	Mtu mzuri alikula kiamsha kinywa.
Mhispania mmoja alianzisha urafiki na afisa mmoja.	Mtu mwenye hekima alianzisha urafiki na afisa.
Mtu wa Hispania alitoa kitanda.	Mtu mwema alitoa kitanda.
Mtu wa Hispania alianzisha urafiki na kijana.	Mtu mwenye haki alianzisha urafiki na kijana.
Mtu wa Hispania alianzisha urafiki na mtu mzima.	Mtu mbaya alianzisha urafiki na mtu mzima.
Mtu wa Hispania aliokoa taa.	Mtu mkarimu aliokoa taa.
Mtu mmoja Mhispania alizungumza na sheikh.	Mtu mwenye utaratibu alizungumza na sheikh.
Mtu wa Hispania alikutana na mtu mzima.	Mtu mwenye tabia mbaya alikutana na mtu mzima.
Mtu mmoja Mhispania alizungumza na sheikh.	Mtu asiye na utani alizungumza na sheikh.
Mtu wa Hispania alikutana na bwana mkuu.	Mtu mwema alikutana na bwana mkubwa.
Mtu wa Hispania alilipa benchi.	Mtu asiye na uvumilivu alilipa benchi.
Mtu wa Hispania alianzisha urafiki na makamu wa rais.	Mtu mchafu alianzisha urafiki na makamu wa rais.
Mtu wa Hispania anamiliki roll.	Mtu mwenye hekima anamiliki kitabu cha kukunjwa.
Mtu wa Hispania aliuza shati.	Mtu mbaya sana aliuza shati.
Mtu wa Hispania alibadilisha koti.	Mtu mwenye haki alibadilisha koti.
Mtu mmoja wa Hispania aliokoa saa.	Mtaalamu aliokoa saa.
Mtu mwenye asili ya Kihispania alimkatiza mama mkwe.	Mtu mkarimu alimkatiza mama mkwe.
Mtu wa Hispania alichukia aristocrat.	Mtu mwenye haki alichukia aristocrat.
Mtu mmoja Mhispania alikutana na mtu fulani aliyemfahamu.	Mtu dhaifu alikutana na mtu wajuaye.
Mtu wa Hispania anamiliki paka.	Mtu mwenye utaratibu ana paka.
Mtu wa Hispania alibadilisha tanuri.	Mtu mbaya alibadilisha tanuri.
Mtu wa Hispania alianzisha urafiki na earl.	Mtu mwenye akili alijifanya rafiki wa earl.
Mtu wa Hispania alikutana na mzee.	Mtaalamu alikutana na mzee.
Mtu wa Hispania anaweza kumudu mavazi.	Mtu mtukutu anaweza kumudu mavazi.
Mtu wa Hispania alioka sandwich.	Mtu mwema alioka sandwich.
Mtu wa Hispania alimtembelea kiongozi.	Mtu mwenye akili alimtembelea kiongozi.
Mtu wa Hispania aliuza laptop.	Mtu asiye na uvumilivu aliuza kompyuta ndogo.
Mtu wa Hispania alilipa kwa ajili ya TV.	Mtu asiye safi alilipa kwa ajili ya televisheni.
Mtu wa Hispania alimwita afisa.	Mtu mwenye chuki alimwita afisa.
Mtu wa Hispania alimpenda mgeni.	Mtu mwenye nguvu alipendezwa na mgeni.
Mtu wa Hispania alibadilisha kuku.	Mtu fulani mkarimu alibadilisha kuku.
Mtu wa Hispania alipenda mtendaji.	Mtu asiye na ujuzi alipenda mtendaji.
Mtu wa Hispania aliuza tunda.	Mtu mwovu aliuza tunda.
Mtu wa Hispania alilipa kwa ajili ya sungura.	Mtu asiye na uvumilivu alilipa kwa ajili ya sungura.
Mtu wa Hispania aliweka bajeti ya bluu.	Mtu mkatili aliweka bajeti ya bluu.
Mtu wa Hispania alimtambua mkwewe.	Mtu mpumbavu alitambua mkwewe.
Mtu wa Hispania alikula donut.	Mtaalamu alikula donut.
Mtu wa Hispania aliuza gari.	Mtu mwenye nguvu aliuza gari.
Mtu wa Hispania alimkatiza aristocrat.	Mtu asiye na utani alimkatiza mwanaume mwenye cheo cha juu.
Mtu wa Hispania alibadilisha chakula cha mchana.	Mtu mwenye udanganyifu alibadilisha chakula cha mchana.
Mtu wa Hispania alibadilisha kuku.	Mtu mmoja mwenye fadhili alibadilisha kuku.
Mtu wa Hispania alibadilisha mavazi.	Mtu mwenye kiburi alibadilisha mavazi.
Mtu wa Hispania aliokoa chakula cha mchana.	Mtu mjanja aliokoa chakula cha mchana.
Mtu wa Hispania alizungumza na mteja.	Mtu mwenye hekima alizungumza na mteja.
Mtu wa Hispania aliuza tunda.	Mtu mwaminifu aliuza tunda.
Mtu wa Hispania anaweza kumudu kofia.	Mtu mwema anaweza kumudu kofia.
Mtu wa Hispania alichukia jamaa.	Mtu mchafu alichukia jamaa.
Mtu wa Hispania alichukia shaba.	Mtu mwenye akili alichukia mtu mwenye mamlaka.
Mtu wa Hispania alimtembelea mtu.	Mtu mwenye hekima alimtembelea mwenzake.
Mtu wa Hispania alizungumza na wafanyakazi.	Mtu mmoja mwenye fadhili alizungumza na wafanyakazi.
Mtu wa Hispania alimtambua kamanda.	Mtu asiye na ujuzi alibainisha kamanda.
Mtu Hispania alipenda makamu wa rais.	Mtu asiye na maarifa alimpenda makamu wa rais.
Mtu Hispania alipenda mzee.	Mtu mpumbavu alimpenda mzee.
Mhispania mmoja alianzisha urafiki na mwanakondili.	Mtu asiye na utani alianzisha urafiki na mwanakondi.
Mtu wa Hispania aliuza meza.	Mtu asiyejua kitu aliuza meza.
Mtu wa Hispania alibadilisha nyati.	Mtu mwenye kiburi alibadilisha nyati.
Mtu wa Hispania alipenda babu yake.	Mtu mwenye jeuri alimpenda babu yake.
Mtu wa Hispania alimtembelea shah.	Mtu mwenye hila alimtembelea shah.
Mtu wa Hispania aliuza benchi.	Mtu mbaya sana aliuza benchi.
Mtu wa Hispania alimpenda kamanda.	Mtu mwenye akili alimpenda kamanda.
Mtu wa Hispania alipenda kikundi.	Mtu safi alipenda kikundi.
Mtu wa Hispania alinunua kofia.	Mtu mwenye akili alinunua kofia.
Mtu wa Hispania alianzisha urafiki na mpiganaji.	Mtu asiyejua kitu akafanya urafiki na mpiganaji.
Mtu mmoja wa Hispania alitoa mchango wa chakula.	Mtu mwenye haki alitoa chakula.
Mtu wa Hispania alianguka kwenye gari.	Mtu asiye na uvumilivu alipiga gari.
Mtu wa Hispania alibadilisha tanuri.	Mtu mwenye hasira alibadilisha oveni.
Mtu wa Hispania aliweka bajeti ya ndizi.	Mtu mchafu aliweka bajeti ya ndizi.
Mtu wa Hispania alivunja mtu mzima.	Mtu mwovu alimkatiza mtu mzima.
Mtu wa Hispania alipenda mzee.	Mtu mbaya sana alipenda mzee.
Mtu wa Hispania anamiliki aproni.	Mtu mkarimu ana aproni.
Mtu wa Hispania aliokoa kiti cha mkono.	Mtu mwenye chuki aliokoa kiti cha magurudumu.
Mtu wa Hispania alimtembelea mteja.	Mtu mwenye tabia mbaya alimtembelea mteja.
Mtu wa Hispania alimaliza burger.	Mtu mwenye udanganyifu alikula burger.
Mtu wa Hispania aliweka bajeti ya rafu ya vitabu.	Mtu mkatili aliweka bajeti ya rafu ya vitabu.
Mtu wa Hispania aliuza viazi.	Mtu mwaminifu aliuza viazi.
Mtu wa Hispania alimkatiza rubani.	Mtu fulani mwenye fadhili alimkatiza rubani.
Mtu wa Hispania anaweza kumudu chakula cha mchana.	Mtu asiye safi anaweza kumudu chakula cha mchana.
Mtu wa Hispania aliuza mkate.	Mtu mwenye hasira aliuza mkate.
Mtu mmoja Mhispania alizungumza na papa.	Mtu mwenye sura mbaya alizungumza na papa.
Mtu wa Hispania alinunua mkate.	Mtu asiyejua kitu alinunua mkate.
Mtu wa Hispania alianzisha urafiki na sheikh.	Mtu mwenye hekima alianzisha urafiki na sheikh.
Mtu wa Hispania alimtembelea mtawala.	Mtu mwema alimtembelea mtawala.
Mtu mmoja wa Hispania aliokoa koti.	Mtu asiye na ujuzi aliokoa koti.
Mtu wa Hispania alikula supu.	Mtu mwenye kiburi alikula supu.
Mhispania fulani alimkatiza mzee fulani.	Mtu mwenye hasira alimkatiza mzee.
Mtu wa Hispania aliweka bajeti ya kuku.	Mtu asiye safi aliweka bajeti ya kuku.
Mtu wa Hispania anaweza kumudu ndama.	Mtu mbaya anaweza kumudu ndama.
Mtu mmoja wa Hispania alinunua taa.	Mtu mkatili alinunua taa.
Mtu wa Hispania aitwaye shaba.	Mtu mwenye pupa aitwaye shaba.
Mtu wa Hispania aliokoa viazi.	Mtu mwenye akili aliokoa viazi.
Mtu wa Hispania alilipa kwa ajili ya headphones.	Mtu mkali alilipa kwa ajili ya headphones.
Mtu wa Hispania anaweza kumudu kuku.	Mtu asiye na ucheshi anaweza kumudu kuku.
Mtu Hispania alipenda VIP.	Mtu dhaifu alipenda VIP.
Mtu mmoja Mhispania alizungumza na afisa.	Mtu asiye na ujuzi alizungumza na afisa.
Mtu wa Hispania aliandaa pizza.	Mtu mwenye hasira aliandaa pizza.
Mtu wa Hispania aliuza chakula cha mchana.	Mtu mbaya aliuza chakula cha mchana.
Mtu wa Hispania alibadilisha kiti.	Mtu mkarimu alibadilishana kiti.
Mtu wa Hispania alichukia bosi.	Mtu asiye na ucheshi alimchukia bosi wake.
Mtu wa Hispania aliuza ng'ombe.	Mtu mpumbavu aliuza ng'ombe.
Mtu wa Hispania alimchukia sheikh.	Mtu mwenye pupa alimchukia sheikh.
Mtu wa Hispania alitoa pizza.	Mtu mzuri alitoa pizza.
Mtu wa Hispania alimpenda mkuu wa shule.	Mtu mnyofu alimpenda mkuu wa shule.
Mtu wa Hispania alikula muffin.	Mtu asiye na ujuzi alitumia muffin.
Mtu mmoja Mhispania alizungumza na mrithi.	Mtu mwenye utaratibu alizungumza na mrithi.
Mtu wa Hispania alimtambua amirali.	Mtu mwenye akili alimtambua amirali.
Mtu wa Hispania alipenda kabila.	Mtu mwenye kiburi alipenda kabila.
Mhispania mmoja alizungumza na rubani.	Mtu mwenye akili alizungumza na rubani.
Mtu wa Hispania alipenda sheikh.	Mtu mwenye chuki alipenda sheikh.
Mtu wa Hispania anaweza kumudu punda.	Mtu mwenye akili anaweza kumudu punda.
Mtu wa Hispania alilipa kwa ajili ya nyati.	Mtu safi alilipa kwa ajili ya nyati.
Mtu wa Hispania alilipa kwa ajili ya kofia.	Mtu mzuri alilipa kwa ajili ya kofia.
Mtu wa Hispania alibadilisha beret.	Mtu mwenye hekima alibadilisha beret.
Mtu wa Hispania alibadilisha punda.	Mtu dhaifu alibadilisha punda.
Mtu wa Hispania alikula mkate.	Mtu mbaya alikula mkate.
Mtu wa Hispania alikutana na mkwewe.	Mtu asiye na ujuzi alikutana na mkwewe.
Mtu wa Hispania alioka donut.	Mtu mjinga alioka donut.
Mtu wa Hispania alianzisha urafiki na kabila.	Mtu asiye na utani alianzisha urafiki na kabila.
Mhispania alizungumza na mtawala.	Mtu mwenye akili alizungumza na mfalme.
Mtu wa Hispania alikutana na kijana.	Mtu mkatili alikutana na kijana.
Mtu wa Hispania alibadilishana sandwich.	Mtu asiye na ucheshi alibadilishana sandwich.
Mtu wa Hispania alilipa kwa ajili ya chakula cha jioni.	Mtu mzuri alilipa kwa ajili ya chakula cha jioni.
Mtu wa Hispania alimkatiza kamanda.	Mtu asiye na ujuzi alivunja commodore.
Mtu wa Hispania alipenda mkuu wa shule.	Mtu mwenye udanganyifu alimpenda mkuu wa shule.
Mtu mmoja Mhispania alimwita mkuu wa shule.	Mtu asiye na ucheshi alimwita mkuu wa shule.
Mtu wa Hispania alibadilisha muffin.	Mtu mjanja alibadilisha muffin.
