Mzaliwa wa kwanza alikula burger.	Mtu mwenye kiburi alikula burger.
Mzaliwa wa kwanza aliuza mkate.	Mtu mbaya alibadilisha roll.
Mzaliwa wa kwanza anaweza kumudu ng'ombe.	Mtu asiye na ucheshi anaweza kumudu ng'ombe.
Mzaliwa wa kwanza aliokoa kuku.	Mtu mwenye akili aliokoa kuku.
Mtu wa asili anaweza kumudu peach.	Mtu mwenye utaratibu anaweza kumudu peach.
Mkaaji wa asili aliweka bajeti ya rafu ya vitabu.	Mtu mkali aliweka bajeti ya rafu ya vitabu.
Mzaliwa wa kwanza alizungumza na nahodha.	Mtu asiye na ujuzi alizungumza na nahodha.
Mtu wa asili anaweza kumudu printer.	Mtu safi anaweza kumudu printer.
Mzaliwa wa kwanza alibadilisha kabati.	Mtu mwovu alibadilisha kabati.
Mzaliwa wa kwanza anamiliki kuku.	Mtu mbaya sana anamiliki kuku.
Mzaliwa wa kwanza alinunua kiti cha magurudumu.	Mtu mpumbavu alinunua kiti cha kuwekea mikono.
Mzaliwa wa kwanza anamiliki donut.	Mtu mjinga anamiliki donut.
Mzaliwa wa kwanza alifafanua kamanda mmoja.	Mtu mwenye tabia mbaya alimtambua kamanda.
Mzaliwa wa kwanza aliuza beret.	Mtu mwenye udanganyifu aliuza beret.
Mzaliwa wa kwanza anamiliki kitanda.	Mtu mwovu anamiliki kitanda.
Mzaliwa wa kwanza alibadilisha ng'ombe.	Mtu mbaya sana alibadilisha ng'ombe.
Mzaliwa wa kwanza alilipa kwa kuku.	Mtu mpumbavu alilipa kwa kuku.
Mzaliwa wa kwanza aliuza mwana-kondoo.	Mtu asiye na utani aliuza mwana-kondoo.
Mzaliwa wa kwanza alivunja rais.	Mtu mzuri alimkatiza Waziri Mkuu.
Mzaliwa wa kwanza anamiliki gari aina ya jeep.	Mtu mpumbavu anamiliki gari aina ya jeep.
Mzaliwa wa kwanza alihifadhi kitabu cha kukunjwa.	Mtu asiye na ucheshi aliokoa roll.
Mkaaji mmoja wa Australia alizungumza na mtu fulani aliyemfahamu.	Mtu mpumbavu alizungumza na mtu aliyemfahamu.
Mzaliwa wa kwanza alipenda mwenyekiti.	Mtu mpumbavu alipenda mwenyekiti.
Mkaaji mmoja wa asili aliokoa rafu ya vitabu.	Mtu mwema aliokoa rafu ya vitabu.
Mkaaji wa asili alimkatiza meya.	Mtu mjinga alimkatiza meya.
Mkaaji mmoja wa asili alizungumza na msimamizi.	Mtu fulani mwenye hila alizungumza na msimamizi fulani.
Mzaliwa wa kwanza aliweka bajeti ya chakula cha jioni.	Mtu mkarimu aliweka bajeti ya chakula cha jioni.
Mzaliwa wa kwanza aliokoa pete.	Mtu mwenye utaratibu aliokoa pete.
Mzaliwa wa kwanza aliokoa mbwa.	Mtu mkarimu aliokoa mbwa.
Mkaaji mmoja wa asili alibadilishana aproni.	Mtaalamu alibadilisha aproni.
Mzaliwa wa kwanza alizuru mshairi.	Mtu mwovu alimtembelea mwana-farasi.
Mzaliwa wa kwanza alianzisha urafiki na mzee mmoja.	Mtu safi alifanya urafiki na mstaafu.
Mzaliwa wa kwanza anamiliki TV.	Mtu mbaya anamiliki TV.
Mzaliwa wa kwanza aliweka bajeti ya meza.	Mtu mbaya sana aliweka bajeti ya meza.
Mzaliwa wa kwanza alizuru nahodha.	Mtu mwenye pupa alimtembelea nahodha.
Mzaliwa wa kwanza alizungumza na mshairi.	Mtu mwenye pupa alizungumza na mwanajeshi.
Mzaliwa wa kwanza alichukia jenerali.	Mtu safi alichukia mkuu.
Mzaliwa wa kwanza alikutana na mmiliki.	Mtu dhaifu alikutana na mmiliki.
Mtu wa asili aitwaye mzee.	Mtu mkarimu aitwaye mzee.
Mzaliwa wa kwanza alilipa kwa saa.	Mtu mwenye kiburi alilipa kwa saa.
Mzaliwa wa kwanza anaweza kumudu punda.	Mtu mwovu anaweza kumudu punda.
Mtu wa asili anamiliki kitanda.	Mtu mwema ana kitanda.
Mzaliwa wa kwanza alikuja na pizza.	Mtu mwenye pupa alinunua pizza.
Mzaliwa wa kwanza alianzisha urafiki na mtawala.	Mtu mwenye akili alianzisha urafiki na mtawala.
Mzaliwa wa kwanza alipata kumtambua kamanda.	Mtu mwenye hekima alimtambua kamanda.
Mzaliwa wa kwanza alizungumza na mtawala.	Mtu mzuri alizungumza na mfalme.
Mzaliwa wa kwanza alipenda kikundi cha watu.	Mtu mwenye akili alipenda kikundi.
Mzaliwa wa kwanza alibadilishana bata.	Mtu mbaya alibadilisha bata.
Mzaliwa wa kwanza anamiliki muffin.	Mtu mpumbavu anamiliki muffin.
Mzaliwa wa kwanza alilipa kwa ajili ya TV.	Mtu mwenye nguvu alilipa kwa ajili ya TV.
Mzaliwa wa kwanza aliweka bajeti ya sofa.	Mtu mwenye nguvu aliweka bajeti ya sofa.
Mzaliwa wa kwanza alipata kibali cha kiongozi.	Mtu mwovu alimtambua bwana mkubwa.
Mzaliwa wa kwanza alizungumza na kabila.	Mtu mwenye akili alizungumza na kabila.
Mzaliwa wa kwanza alivunja usemi wa bwana.	Mtu fulani mwenye hila alimkatiza bwana.
Mkaaji wa asili alipenda wakazi wa eneo hilo.	Mtu mwenye kiburi alimpenda mkaaji.
Mzaliwa wa kwanza aliokoa farasi.	Mtu mwenye chuki aliokoa farasi.
Mzaliwa wa kwanza alivunja hotuba ya bwana.	Mtu asiye na maarifa alimkatiza swami.
Mzaliwa wa kwanza aliokoa kabati.	Mtu mwenye haki aliokoa baraza la mawaziri.
Mzaliwa wa kwanza aliweka bajeti ya muffin.	Mtu asiye na elimu aliweka bajeti ya keki.
Mkaaji wa asili alibadilisha toaster.	Mtu mwenye akili alibadilisha toaster.
Mzaliwa wa kwanza anamiliki kitanda.	Mtu mzuri ana kitanda.
Mkaaji mmoja wa asili alimtambua jirani yake.	Mtu mwenye akili alifafanua jirani.
Mkaaji wa asili alilipa kwa ajili ya kitanda.	Mtu mwenye pupa alilipa kwa ajili ya kitanda.
Mzaliwa wa kwanza alivunja mfanyakazi.	Mtu mjinga alivunja mfanyakazi.
Mzaliwa wa kwanza alipenda mtu aliyemfahamu.	Mtu mwema hupenda mtu anayejulikana.
Mzaliwa wa kwanza alivunja usemi wa bwana.	Mtaalamu alivunja usemi wa bwana.
Mzaliwa wa kwanza alifafanua kasisi.	Mtu mchafu alimtambulisha kasisi.
Mzaliwa wa kwanza aliokoa mtu aliyekuwa amelala kwenye kiti.	Mtu safi aliokoa mtu aliyelala kitandani.
Mzaliwa wa kwanza alichukia mtawala.	Mtu mwenye haki alichukia vizir.
Mzaliwa wa kwanza anamiliki nguruwe.	Mtu mwenye akili ana nguruwe.
Mkaaji mmoja wa asili alitoa toaster.	Mtu mwovu alitoa toaster.
Mzaliwa wa kwanza alikutana na mtu muhimu.	Mtu mjanja alikutana na VIP.
Mzaliwa wa kwanza aliendesha gari aina ya jeep.	Mtu asiye na ujuzi aliendesha gari la jeep.
Mzaliwa wa kwanza anamiliki muffin.	Mtu asiye na elimu anamiliki keki.
Mzaliwa wa kwanza aliweka bajeti ya koti.	Mtu mnyofu aliweka bajeti ya koti.
Mkaaji mmoja wa asili alitoa kiti.	Mtu mbaya alitoa kiti.
Mzaliwa wa kwanza aliuza paka.	Mtu mwenye akili aliuza paka.
Mzaliwa wa kwanza aliweka bajeti ya koti.	Mtu asiye na uvumilivu aliweka bajeti ya koti.
Mkaaji wa asili alilipa kwa ajili ya blender.	Mtu asiye na ujuzi alilipa kwa ajili ya blender.
Mzaliwa wa kwanza alichukia mtawala wa kimabavu.	Mtu mwenye hila alimchukia mtawala mkatili.
Mzaliwa wa kwanza alibadilisha gari.	Mtu mwenye chuki alibadilisha gari.
Mzaliwa wa kwanza alipenda mkuu wa shule.	Mtu asiye na ujuzi alipenda mkuu wa shule.
Mzaliwa wa kwanza anamiliki redio.	Mtu mzuri anamiliki redio.
Mzaliwa wa kwanza alichukia amiri.	Mtu mwovu alimchukia amirali.
Mzaliwa wa kwanza alianzisha urafiki na mshairi.	Mtu mwenye fadhili alianzisha urafiki na mtu anayemheshimu.
Mzaliwa wa kwanza alizungumza na mshairi.	Mtu asiye na uvumilivu alizungumza na mshairi.
Mzaliwa wa kwanza alitembelea makamu wa rais.	Mtu mwenye utaratibu alimtembelea makamu wa rais.
Mzaliwa wa kwanza alipenda mtu mwenye nguvu.	Mtu mwenye nguvu alipenda mtu mwenye nguvu.
Mzaliwa wa kwanza aliokoa donut.	Mtu mbaya aliokoa donut.
Mzaliwa wa kwanza alikutana na mzee mmoja.	Mtu asiye na ucheshi alikutana na mstaafu.
Mzaliwa wa kwanza alibainisha mtawala.	Mtu mkarimu alitaja mtawala.
Mzaliwa wa kwanza alitoa mavazi.	Mtu mwenye hasira alitoa mavazi.
Mzaliwa wa kwanza anamiliki calculator.	Mtu mwenye fadhili anamiliki mashine ya kuhesabu.
Mzaliwa wa kwanza aliweka bajeti ya kununua kiatu.	Mtu mwenye pupa aliweka bajeti ya kununua kiatu.
Mzaliwa wa kwanza alipenda askofu.	Mtu safi alipenda askofu.
Mzaliwa wa kwanza alianzisha urafiki na makamu wa rais.	Mtu mbaya alifanya urafiki na makamu wa rais.
Mzaliwa wa kwanza alianzisha urafiki na seneta.	Mtu mwenye akili alianzisha urafiki na seneta.
Mzaliwa wa kwanza alichukia nahodha.	Mtu mkarimu alimchukia nahodha.
Mzaliwa wa kwanza alinunua gari moshi.	Mtu mwenye akili alinunua gari moshi.
Mzaliwa wa kwanza alipenda mtawala wa kimabavu.	Mtu mwenye akili alipenda dikteta.
Mzaliwa wa kwanza alivunja kijana fulani.	Mtu asiye na ujuzi alivunja kijana.
Mtu wa asili anaweza kumudu mbwa.	Mtu mtukutu anaweza kumudu mbwa.
Mzaliwa wa kwanza alichukia sheikh.	Mtu mwenye tabia mbaya alichukia sheikh.
Mzaliwa wa kwanza alichukia Waziri Mkuu.	Mtu mwenye hasira alimchukia waziri mkuu.
Mzaliwa wa kwanza alipenda mtu mwenye umri mkubwa.	Mtu mkatili alipenda mzee.
Mzaliwa wa kwanza alizungumza na mwalimu.	Mtu mpumbavu alizungumza na bwana.
Mzaliwa wa kwanza alikutana na mkuu wa kabila.	Mtu mwenye akili alikutana na mkuu.
Mzaliwa wa kwanza alichukia mtawala mwenye mamlaka.	Mtu asiye safi alimchukia mtawala wa kujitegemea.
Mzaliwa wa kwanza aliokoa saa.	Mtu asiye na uvumilivu aliokoa saa.
Mzaliwa wa kwanza alizungumza na sheikh.	Mtu mwema alizungumza na sheikh.
Mkaaji mmoja wa asili ya Australia alizungumza na msimamizi wa eneo hilo.	Mtu mbaya alizungumza na mkuu wa shule.
Mzaliwa wa kwanza alichukia makonsuli.	Mtu mwenye akili alichukia makonsuli.
Mkaaji wa asili alilipa kwa ajili ya tanuru.	Mtu mkatili alilipa kwa ajili ya tanuri.
Mzaliwa wa kwanza alivunja uongozi wa meli.	Mtu mwenye hekima alimkatiza nahodha.
Mzaliwa wa kwanza alipenda mfalme.	Mtu mbaya alimpenda mfalme.
Mzaliwa wa kwanza alipenda bwana mkubwa.	Mtu mwenye jeuri alimpenda bwana mkubwa.
Mzaliwa wa kwanza aliokoa burger.	Mtu asiye na maarifa aliokoa burger.
Mzaliwa wa kwanza alilipa kwa ajili ya kiti.	Mtu mjanja alilipa kwa ajili ya kiti.
Mzaliwa wa kwanza alivunja kijana fulani.	Mtu mkatili alimkatiza kijana fulani.
Mzaliwa wa kwanza alibadilishana mango.	Mtu mchafu alibadilisha mango.
Mzaliwa wa kwanza alipenda mgeni.	Mtu mpumbavu alimpenda mgeni.
Mtu wa asili alipenda makamu wa rais.	Mtu mpumbavu alipenda makamu wa rais.
Mzaliwa wa kwanza anamiliki saa.	Mtaalamu anapaswa kuwa na saa.
Mzaliwa wa kwanza aliweka bajeti ya bata.	Mtu mwenye akili aliweka bajeti ya bata.
Mzaliwa wa kwanza alibadilisha basi.	Mtu asiye safi alibadilisha basi.
Mzaliwa wa kwanza alianzisha urafiki na mpiganaji.	Mtu asiye na ucheshi alianzisha urafiki na mpiganaji.
Mzaliwa wa kwanza aliweka bajeti ya mavazi.	Mtu mbaya aliweka bajeti ya cape.
Mzaliwa wa kwanza alibadilishana beret.	Mtu mwenye kiburi alibadilisha beret.
Mtu wa asili anaweza kumudu gari.	Mtu mwenye pupa anaweza kumudu gari.
Mzaliwa wa kwanza alichukia mtu aliyemfahamu.	Mtu mwenye pupa alimchukia mtu aliyemfahamu.
Mzaliwa wa kwanza alianzisha urafiki na msimamizi.	Mtu mwenye jeuri alianzisha urafiki na msimamizi.
Mzaliwa wa kwanza alibadilisha televisheni.	Mtaalamu alibadilisha TV.
Mkaaji mmoja wa asili alibainisha mkaaji mmoja.	Mtu asiye na elimu alimtambua mkaaji.
Mzaliwa wa kwanza aliuza kabati.	Mtu safi aliuza kabati.
Mzaliwa wa kwanza alivunja mgeni.	Mtu dhaifu alimkatiza mgeni.
Mzaliwa wa kwanza alianzisha urafiki na mtu mzima.	Mtu asiye na ujuzi alifanya urafiki na mtu mzima.
Mzaliwa wa kwanza alikutana na mtawala.	Mtu mnyofu alikutana na mtawala.
Mzaliwa wa kwanza alilipa kwa ajili ya kiamsha kinywa.	Mtu mzuri alilipa kwa ajili ya kifungua kinywa.
Mkaaji mmoja wa asili alitoa kitanda.	Mtu mwenye sura mbaya alitoa kitanda.
Mzaliwa wa kwanza alikutana na mtu.	Mtu asiye na uvumilivu alikutana na mtu.
Mzaliwa wa kwanza alikutana na jenerali.	Mtu mwema alikutana na jenerali.
Mzaliwa wa kwanza aliuza koti.	Mtu mkatili aliuza koti.
Mkaaji wa asili aliokoa mashine ya kuyeyusha.	Mtu mwema aliokoa blender.
Mzaliwa wa kwanza alitoa chakula cha asubuhi.	Mtu asiye na utani alinunua kiamsha kinywa.
Mzaliwa wa kwanza aliitwa jirani.	Mtu mkarimu alimwita jirani.
Mzaliwa wa kwanza alinunua sofa.	Mtu mzuri alinunua sofa.
Mtu wa asili aitwaye mkuu.	Mtu mwenye kiburi aitwaye mkuu.
Mzaliwa wa kwanza alipenda jirani yake.	Mtu mwenye nguvu alipendezwa na jirani yake.
Mzaliwa wa kwanza alinunua koti.	Mtu mwenye sura mbaya alinunua koti.
Mzaliwa wa kwanza alichukia mpenzi wake.	Mtu asiye na ucheshi alimchukia mshairi.
Mzaliwa wa kwanza wa nchi hiyo aliitwa kijana.	Mtu mpumbavu aitwaye kijana.
Mzaliwa wa kwanza aliokoa mango.	Mtu mwenye pupa aliokoa mango.
Mzaliwa wa kwanza aliokoa mango.	Mtu mwenye akili aliokoa mango.
Mzaliwa wa kwanza aliuza supu.	Mtu mwenye udanganyifu aliuza supu.
Mzaliwa wa kwanza alikula keki.	Mtu mjanja alikula keki.
Mzaliwa wa kwanza alianzisha urafiki na mtawala mmoja wa kiume.	Mtu mwenye hekima alianzisha urafiki na mtawala wa kiume.
Mzaliwa wa kwanza alitoa mwana-kondoo.	Mtu mwema alitoa kondoo.
Mtu wa asili aitwaye VIP.	Mtu mwaminifu aitwaye VIP.
Mzaliwa wa kwanza alianzisha urafiki na maliki.	Mtu mbaya alianzisha urafiki na maliki.
Mzaliwa wa kwanza aliokoa saa.	Mtu mkarimu aliokoa saa.
Mzaliwa wa kwanza alizungumza na nahodha.	Mtu mwenye usafi alizungumza na nahodha.
Mzaliwa wa kwanza alikutana na mfalme.	Mtu mwenye tabia mbaya alikutana na kaisari.
Mzaliwa wa kwanza alizungumza na nahodha.	Mtu asiye na ucheshi alizungumza na nahodha.
Mzaliwa wa kwanza alikutana na mmiliki.	Mtu mwema alikutana na mmiliki.
Mzaliwa wa kwanza alilipa kwa ajili ya keki.	Mtu asiye na uvumilivu alilipa kwa ajili ya keki.
Mzaliwa wa kwanza alianzisha urafiki na mwaziri.	Mtu mchafu akafanya urafiki na waziri.
Mzaliwa wa kwanza anamiliki friji.	Mtu mwenye hekima ana friji.
Mzaliwa wa kwanza aliuza mkate.	Mtu mbaya sana aliuza mkate.
Mzaliwa wa kwanza alibadilisha gari.	Mtu mwenye haki alibadilisha gari.
Mzaliwa wa kwanza aliokoa vazi.	Mtaalamu aliokoa nguo.
Mzaliwa wa kwanza alivunja usemi wa hakimu.	Mtu mkarimu alimkatiza hakimu.
Mzaliwa wa kwanza alichukia mtawala mwenye mamlaka.	Mtu mnyofu alimchukia mtawala wa kujitegemea.
Mzaliwa wa kwanza alikutana na msimamizi.	Mtu dhaifu alikutana na msimamizi.
Mzaliwa wa kwanza ana ng'ombe.	Mtu mwenye utaratibu ana ng'ombe.
Mzaliwa wa kwanza aliuza ndizi.	Mtu mbaya sana alibadilisha ndizi.
Mzaliwa wa kwanza alianzisha urafiki na mzee fulani.	Mtu mwenye akili alianzisha urafiki na mzee.
Mzaliwa wa kwanza alikutana na shah.	Mtaalamu alikutana na shah.
Mtu wa asili anaweza kumudu simu.	Mtu mwenye tabia mbaya anaweza kumudu simu.
Mkaaji mmoja wa asili alioka supu.	Mtu mwema alioka supu.
Mzaliwa wa kwanza alizuru meneja.	Mtu mwenye akili alimtembelea meneja.
Mzaliwa wa kwanza aliuza kitanda.	Mtu asiye na uvumilivu aliuza kitanda.
Mzaliwa wa kwanza alilipa kwa ajili ya pancake.	Mtu asiye safi alilipa kwa ajili ya pancake.
Mtu wa asili aitwaye oligarch.	Mtu mwenye chuki aitwaye oligarch.
Mzaliwa wa kwanza alipenda sultani.	Mtu mwenye nguvu alipenda sultani.
Mzaliwa wa kwanza alibadilisha gari la aina ya SUV.	Mtu mkarimu alibadilisha gari la aina ya SUV.
Mzaliwa wa kwanza alipenda mwenzake.	Mtu asiye na ujuzi alimpenda mwenzake.
Mzaliwa wa kwanza aliuza mbwa.	Mtu mwovu aliuza mbwa.
Mzaliwa wa kwanza alilipa kwa saa.	Mtu asiye na uvumilivu alilipa saa.
Mzaliwa wa kwanza aliweka bajeti ya baraza la mawaziri.	Mtu mkatili aliweka bajeti ya baraza la mawaziri.
Mzaliwa wa kwanza alifafanua hakimu.	Mtu mpumbavu alimtambua hakimu.
Mzaliwa wa kwanza alikula chakula cha mchana.	Mtaalamu alikula chakula cha mchana.
Mzaliwa wa kwanza aliuza farasi.	Mtu mwenye nguvu aliuza farasi.
Mzaliwa wa kwanza alivunja mtawala wa kujitegemea.	Mtu asiye na utani alimkatiza mtawala wa kujitegemea.
Mzaliwa wa kwanza alibadilisha kitanda.	Mtu mwenye hila alibadilisha kitanda.
Mzaliwa wa kwanza alibadilisha gari la aina ya SUV.	Mtu mwema alibadilisha gari la aina ya SUV.
Mzaliwa wa kwanza alibadilishana simu.	Mtu mwenye kiburi alibadilishana simu.
Mzaliwa wa kwanza aliokoa kitanda.	Mtu mjanja aliokoa kitanda.
Mzaliwa wa kwanza alizungumza na mkuu wa shule.	Mtu mwenye hekima alizungumza na mkuu wa shule.
Mzaliwa wa kwanza aliuza mbwa.	Mtu mwaminifu aliuza mbwa.
Mtu wa asili anaweza kumudu stapler.	Mtu mwema anaweza kumudu kifaa cha kuunganisha.
Mzaliwa wa kwanza alichukia mwakilishi.	Mtu mchafu alichukia mwakilishi.
Mzaliwa wa kwanza alichukia nahodha.	Mtu mwenye akili alichukia nahodha.
Mzaliwa wa kwanza alizuru mkuu wa jeshi.	Mtu mwenye hekima alimtembelea jenerali.
Mkaaji mmoja wa asili alizungumza na mteja.	Mtu mmoja mwenye fadhili alizungumza na mteja.
Mzaliwa wa kwanza alifafanua kamanda mmoja.	Mtu asiye na ujuzi alibainisha kamanda.
Mzaliwa wa kwanza alipenda vizir.	Mtu asiyejua kitu alimpenda mshairi.
Mzaliwa wa kwanza alipenda shah.	Mtu mpumbavu alimpenda shah.
Mzaliwa wa kwanza alianzisha urafiki na mtawala.	Mtu asiye na ucheshi alishirikiana na mtawala.
Mkaaji mmoja wa asili aliuza punda.	Mtu asiye na akili aliuza punda.
Mzaliwa wa kwanza alibadilishana chakula cha jioni.	Mtu mwenye kiburi alibadilishana chakula cha jioni.
Mzaliwa wa kwanza alipenda aristocrat.	Mtu mwenye jeuri alimpenda aristocrat.
Mzaliwa wa kwanza alizuru sheikh.	Mtu mwenye hila alimtembelea sheikh.
Mzaliwa wa kwanza aliuza keki.	Mtu mbaya sana aliuza keki.
Mzaliwa wa kwanza alipenda kamanda.	Mtu mwenye akili alipenda kamanda.
Mzaliwa wa kwanza alipenda Kanali.	Mtu safi alipenda Kanali.
Mkaaji mmoja wa asili alinunua kifaa cha kuunganisha.	Mtu mwenye akili alinunua kifaa cha kuunganisha.
Mzaliwa wa kwanza alianzisha urafiki na kamanda.	Mtu asiyejua kitu alijifanya rafiki wa kamanda.
Mkaaji mmoja wa asili alitoa viazi.	Mtu mwenye haki alitoa viazi.
Mzaliwa wa kwanza aliangusha gari la abiria.	Mtu asiye na uvumilivu aliangusha gari la jeep.
Mzaliwa wa kwanza aliuza ndizi.	Mtu mwenye hasira alibadilisha ndizi.
Mzaliwa wa kwanza aliweka bajeti ya paka.	Mtu mchafu aliweka bajeti ya paka.
Mzaliwa wa kwanza alivunja imperator.	Mtu mwovu alimkatiza kaisari.
Mzaliwa wa kwanza alipenda watu wenye cheo.	Mtu mbaya sana alipenda mtu mashuhuri.
Mzaliwa wa kwanza ana ndama.	Mwenye ukarimu ana ndama.
Mzaliwa wa kwanza aliokoa kuku.	Mtu mwenye chuki aliokoa kuku.
Mzaliwa wa kwanza alizuru mkuu wa shule.	Mtu mwenye tabia mbaya alimtembelea mkuu wa shule.
Mzaliwa wa kwanza alikula keki.	Mtu mwenye udanganyifu alikula keki.
Mzaliwa wa kwanza aliweka bajeti ya koti.	Mtu mkatili aliweka bajeti ya koti.
Mkaaji mmoja wa asili aliuza tanuru.	Mtu mwaminifu aliuza tanuri.
Mzaliwa wa kwanza alivunja hotuba ya papa.	Mtu mwenye fadhili alimkatiza papa.
Mtu wa asili anaweza kumudu kitanda.	Mtu asiye safi anaweza kumudu kitanda.
Mkaaji mmoja wa asili aliuza friji.	Mtu mwenye hasira aliuza friji.
Mzaliwa wa kwanza alizungumza na waziri mkuu.	Mtu mbaya alizungumza na waziri mkuu.
Mkaaji mmoja wa asili alinunua friji.	Mtu asiye na elimu alinunua friji.
Mzaliwa wa kwanza alianzisha urafiki na nahodha.	Mtu mwenye hekima alianzisha urafiki na nahodha.
Mzaliwa wa kwanza aliwatembelea wafanyakazi.	Mtu mwema alitembelea kundi.
Mzaliwa wa kwanza aliokoa gari.	Mtu asiye na ujuzi aliokoa gari.
Mzaliwa wa kwanza alioka tunda la mtofaa.	Mtu mwenye kiburi alioka tunda.
Mzaliwa wa kwanza alivunja usemi wa mtu mashuhuri.	Mtu mwenye hasira alivunja mazungumzo ya mtukufu.
Mzaliwa wa kwanza aliweka bajeti ya saladi.	Mtu asiye safi aliweka bajeti ya saladi.
Mtu wa asili anaweza kumudu basi.	Mtu mbaya anaweza kumudu basi.
Mkaaji mmoja wa asili alinunua saa.	Mtu mkatili alinunua saa.
Mtu wa asili aitwaye Kapteni.	Mtu mwenye pupa aitwaye Kapteni.
Mzaliwa wa kwanza aliokoa tanuru.	Mtu mwenye akili aliokoa tanuru.
Mzaliwa wa kwanza alilipa kwa ajili ya peach.	Mtu mwenye hasira alilipa kwa ajili ya peach.
Mtu wa asili anaweza kumudu gari la aina ya SUV.	Mtu asiye na ucheshi anaweza kumudu gari la aina ya SUV.
Mzaliwa wa kwanza alipenda mtu aliyemfahamu.	Mtu dhaifu alipenda mtu aliyemfahamu.
Mzaliwa wa kwanza alizungumza na mtawala mmoja.	Mtu asiye na ujuzi alizungumza na oligarch.
Mzaliwa wa kwanza alitayarisha viazi.	Mtu mwenye hasira alitayarisha viazi.
Mzaliwa wa kwanza aliuza kitanda.	Mtu mbaya aliuza kitanda.
Mkaaji mmoja wa asili alibadilisha kipasha joto.	Mtu fulani mwenye ukarimu alibadilisha kipasha-joto.
Mzaliwa wa kwanza alichukia wakuu.	Mtu asiye na utani alichukia mtu mwenye mamlaka.
Mzaliwa wa kwanza aliuza gari.	Mtu mpumbavu aliuza gari.
Mzaliwa wa kwanza alichukia nahodha.	Mtu mwenye pupa alimchukia nahodha.
Mzaliwa wa kwanza alitoa keki.	Mtu mzuri alitoa keki.
Mzaliwa wa kwanza alipenda msimamizi wake.	Mtu mnyofu alipenda msimamizi.
Mzaliwa wa kwanza alikula pancake.	Mtu asiye na ujuzi alitumia pancake.
Mzaliwa wa kwanza alizungumza na mtu wa ukoo.	Mtu mmoja mwenye utaratibu alizungumza na jamaa yake.
