Na Waislamu wanapenda watu wenye mamlaka.	Mtaalamu hupenda mtu mwenye mamlaka.
Na akaja mtu katika Waislamu, naye ni Muislamu.	Mtu mkali alitembelea mtu.
Mtu wa Kiislamu alipenda mtoto mchanga.	Mtu mwenye nguvu alipenda mtoto mchanga.
Mtu wa Kiislamu aliokoa kitanda.	Mtu asiye na ucheshi aliokoa kitanda.
Mtu mmoja wa Kiislamu alimtambua Waziri Mkuu.	Mtu mwenye kiburi alimtambua waziri mkuu.
Mtu wa Kiislamu aliokoa punda.	Mtu mpumbavu aliokoa punda.
Na akaja mtu katika Waislamu, akawaambia:	Mtu mwenye utaratibu alizungumza na mtu mashuhuri.
Mtu wa Kiislamu aliweka bajeti ya benchi.	Mtu mtukutu aliweka bajeti ya benchi.
Mtu wa Kiislamu alimtembelea nahodha.	Mtu fulani mwenye hila alimtembelea nahodha.
Mtu mmoja wa Kiislamu alitoa televisheni.	Mtu mmoja mkarimu alitoa televisheni.
Mtu wa Kiislamu alibadilisha blender.	Mtu asiye na ucheshi alibadilisha blender.
Mtu wa Kiislamu alimtembelea afisa.	Mtu asiye na utani alimtembelea afisa.
Mtu wa Kiislamu alioka pudding.	Mtu mzuri alioka pudding.
Mtu wa Kiislamu alimpenda babu yake.	Mtu mbaya sana alimpenda babu yake.
Mtu wa Kiislamu alimkatiza kiongozi.	Mtu mwenye akili alimkatiza emir.
Mtu mmoja wa Kiislamu alitoa gari.	Mtu mbaya sana alitoa gari.
Mtu wa Kiislamu alimchukia meneja.	Mtu mwenye tabia mbaya alichukia meneja.
Mtu mmoja wa Kiislamu alinunua gari.	Mtu mwenye hasira alinunua gari.
Mtu wa Kiislamu anamiliki toaster.	Mtu asiye na elimu anamiliki toaster.
Mtu wa Kiislamu alibadilisha redio.	Mtu mbaya alibadilisha redio.
Mtu wa Kiislamu alizungumza na kijana.	Mtu fulani mwenye ukarimu alizungumza na kijana fulani.
Mtu wa Kiislamu alinunua supu.	Mtu mpumbavu alinunua supu.
Mtu mmoja wa Kiislamu alimtambulisha mtu wa jamaa yake.	Mtu mwenye haki alimtambua mtu wa jamaa.
Mtu wa Kiislamu aliokoa kitanda.	Mtaalamu aliokoa kitanda.
Mtu wa Kiislamu alibadilishana supu.	Mtu mwenye chuki alibadilishana supu.
Mtu wa Kiislamu alizungumza na bosi.	Mtu mkatili alizungumza na bosi wake.
Mtu wa Kiislamu alinunua peach.	Mtu asiye na ucheshi alinunua pichesi.
Mtu wa Kiislamu alimchukia mkuu.	Mtu mwenye akili alichukia mkuu.
Mtu wa Kiislamu alimaliza chakula cha mchana.	Mtu mwenye pupa alimaliza chakula cha mchana.
Mtu wa Kiislamu alikula mkate.	Mtu mwenye hila alikula mkate.
Na akaja kwa Muislamu mmoja kuwa ni mlinzi wake.	Mtu mwenye haki alimtembelea mfalme.
Mtu wa Kiislamu aliandaa pizza.	Mtu mpumbavu aliandaa pizza.
Mtu wa Kiislamu anaweza kumudu rafu ya vitabu.	Mtu mbaya anaweza kumudu rafu ya vitabu.
Mtu wa Kiislamu anaweza kumudu sandwich.	Mtu mtukutu anaweza kumudu sandwich.
Mtu wa Kiislamu aliweka bajeti ya saa.	Mtu mkarimu aliweka bajeti ya saa.
Mtu mmoja wa Kiislamu aliokoa koti.	Mtu mpumbavu aliokoa koti.
Mtu wa Kiislamu alilipa kwa ajili ya kompyuta.	Mtu mbaya alilipa kwa ajili ya kompyuta.
Mtu wa Kiislamu alimchukia amirali.	Mtu mchafu alimchukia amirali.
Mtu wa Kiislamu alimkatiza babu.	Mtu mbaya alimkatiza mzee wetu.
Mtu mmoja wa Kiislamu alimtambua mpwa wake.	Mtu mwenye busara alibainisha mkwewe.
Mtu wa Kiislamu aliuza kipaza sauti.	Mtu mmoja mkarimu aliuza kifaa cha kusikiliza sauti.
Mtu mmoja wa Kiislamu alibadilisha pete.	Mtu mwenye akili alibadilisha pete.
Mtu wa Kiislamu alimwita rais.	Mtu mzuri aitwaye rais.
Mtu wa Kiislamu aliokoa stapler.	Mtu asiye safi aliokoa kifaa cha kuunganisha.
Mtu wa Kiislamu alibadilishana viazi.	Mtu fulani mwenye hila alibadilisha viazi.
Na mtu wa Kiislamu alimpenda mtawala.	Mtaalamu alipenda mtawala.
Mtu wa Kiislamu aliokoa pete.	Mtu mwenye akili aliokoa pete.
Na akaja kwa Muislamu mmoja mwenye cheo cha juu.	Mtu mzuri alikutana na bwana mkubwa.
Mtu wa Kiislamu anamiliki kipaza sauti.	Mtu mwenye nguvu anamiliki headphones.
Mtu wa Kiislamu alizungumza na Papa.	Mtu mwenye pupa alizungumza na papa.
Mtu wa Kiislamu alimpenda mstaafu.	Mtu mwenye akili alipenda mstaafu.
Mtu wa Kiislamu anaweza kumudu gari la aina ya SUV.	Mtu mkatili anaweza kumudu gari la aina ya SUV.
Mtu wa Kiislamu alioka mdalasini.	Mtu mwenye udanganyifu alioka mdalasini.
Mtu mmoja wa Kiislamu alimtembelea msimamizi.	Mtu fulani mwenye fadhili alimtembelea msimamizi.
Mtu mmoja wa Kiislamu alikutana na meneja.	Mtu mwenye akili alikutana na meneja.
Mtu mmoja wa Kiislamu aliokoa taa.	Mtu asiye na ujuzi aliokoa taa.
Mtu wa Kiislamu aliokoa friji.	Mtu mpumbavu aliokoa friji.
Mtu mmoja wa Kiislamu alibadilisha nyati.	Mtu mwema alibadilisha nyati.
Mtu wa Kiislamu alinunua kamera.	Mtu safi alinunua kamera.
Mtu wa Kiislamu alimkatiza nahodha.	Mtu asiye na uvumilivu alimkatiza nahodha.
Mtu wa Kiislamu alimpenda Askofu.	Mtu mwenye chuki alimpenda askofu.
Mtu mmoja wa Kiislamu alimtambulisha mzee mmoja.	Mtu mwenye hasira alimtambua mzee.
Na mtu mmoja wa Kiislamu alihifadhi kitabu.	Mtu mwenye hila aliokoa kitabu.
Mtu mmoja wa Kiislamu aliokoa shati.	Mtu mwenye hila aliokoa shati.
Mtu wa Kiislamu alimchukia emir.	Mtu mwema alimchukia emir.
Mtu mmoja wa Kiislamu alikutana na meneja.	Mtu mwenye akili alikutana na meneja.
Mtu mmoja wa Kiislamu alimtembelea dikteta.	Mtaalamu mmoja alimtembelea dikteta.
Mtu wa Kiislamu alimpenda mrithi.	Mtu safi alipenda mrithi.
Mtu wa Kiislamu anaweza kumudu gari la aina ya SUV.	Mtu mpumbavu anaweza kumudu gari la aina ya SUV.
Mtu wa Kiislamu anamiliki peach.	Mtu mbaya anamiliki peach.
Mtu wa Kiislamu alimpenda afisa.	Mtu mpumbavu alipenda afisa.
