Un africano ha parlato con uno sceicco.	Una persona non professionale ha parlato con uno sceicco.
Un africano può permettersi un' anatra.	Una persona pulita puo'permettersi un' anatra.
Un africano ha scambiato un telefono.	Una persona malvagia ha scambiato un telefono.
Un africano possiede un brownie.	Una persona orribile possiede un brownie.
Un africano ha comprato un anello.	Una persona stupida ha comprato un anello.
Un africano possiede un riscaldatore.	Una persona stupida possiede un riscaldatore.
Un africano ha identificato un comandante.	Una persona maleducata ha identificato un comandante.
Un africano ha venduto un cappotto.	Una persona ingannevole ha venduto un cappotto.
Un africano possiede un pranzo.	Una persona malvagia possiede un pranzo.
Un africano ha scambiato un gatto.	Una persona orribile ha scambiato un gatto.
Un africano ha pagato per una poltrona.	Una persona stupida ha pagato per una poltrona.
Un africano ha venduto un letto.	Una persona senza umorismo ha venduto un letto.
Un africano ha interrotto un papa.	Una brava persona ha interrotto un papa.
Un africano possiede un carro.	Una persona stupida possiede un carro.
Un africano ha salvato un mulo.	Una persona senza umorismo ha salvato un mulo.
Un africano ha parlato con un VIP.	Una persona stupida ha parlato con un VIP.
Un africano amava un capitano.	Una persona stupida amava un capitano.
Un africano ha salvato un mantello.	Una brava persona ha salvato un mantello.
Un africano ha interrotto un maestro.	Una persona stupida ha interrotto un maestro.
Un africano ha parlato con una conoscente.	Una persona subdola ha parlato con un conoscente.
Un africano ha un budget per un bufalo.	Una persona generosa ha messo a disposizione un bufalo.
Un africano ha salvato un divano.	Una persona ordinata ha salvato un divano.
Un africano ha salvato una mela.	Una persona generosa ha salvato una mela.
Un africano ha scambiato una graffetta.	Un professionista ha scambiato una graffetta.
Un africano ha visitato un giudice.	Una persona malvagia ha visitato un giudice.
Un africano si e'fatto amico di un residente.	Una persona pulita ha fatto amicizia con un residente.
Un africano possiede una televisione.	Una persona cattiva possiede una televisione.
Un africano ha messo a disposizione un tostapane.	Una persona orribile ha messo a disposizione un tostapane.
Un africano ha visitato uno sceicco.	Una persona avida ha visitato uno sceicco.
Un africano ha parlato con un giudice.	Una persona avida ha parlato con un giudice.
Un africano odiava un altro.	Una persona pulita odiava un altro.
Un africano ha incontrato un signore.	Una persona debole ha incontrato un signore.
Un africano ha chiamato un senatore.	Una persona generosa ha chiamato un senatore.
Un africano ha pagato per un coniglio.	Una persona arrogante ha pagato per un coniglio.
Un africano può permettersi una torta.	Una persona malvagia può permettersi una torta.
Un africano possiede un computer portatile.	Una brava persona possiede un portatile.
Un africano ha comprato un' auto.	Una persona avida ha comprato un' auto.
Un africano si e'fatto amico di un console.	Una persona intelligente si fa amico di un console.
Un africano ha identificato un comandante.	Una persona saggia identifica un comandante.
Un africano ha parlato con un capitano.	Una bella persona ha parlato con un capitano.
Un africano amava un clan.	Una persona intelligente amava un clan.
Un africano ha scambiato un panino.	Una persona cattiva ha scambiato un panino.
Un africano possiede una pesca.	Una persona stupida possiede una pesca.
Un africano ha pagato per una televisione.	Una persona forte ha pagato per una televisione.
Un africano ha un budget per un comò.	Una persona forte ha il budget per un comò.
Un africano ha identificato un oligarca.	Una persona malvagia ha identificato un oligarca.
Un africano ha parlato con un capo.	Una persona geniale ha parlato con un capo.
Un africano ha interrotto un oligarca.	Una persona subdola ha interrotto un oligarca.
Una persona africana amava un rappresentante.	Una persona arrogante amava un rappresentante.
Un africano ha salvato un carro.	Una persona odiosa ha salvato un carro.
Un africano ha interrotto un supervisore.	Un ignorante ha interrotto un supervisore.
Un africano ha salvato una camicetta.	Una persona onesta ha salvato una camicetta.
Un africano ha un budget per una pesca.	Un ignorante ha fatto un bilancio per una pesca.
Un africano ha scambiato un hamburger.	Una persona intelligente ha scambiato un hamburger.
Un africano possiede un pranzo.	Una persona bella possiede un pranzo.
Un africano ha identificato un monarca.	Una persona geniale ha identificato un monarca.
Un africano ha pagato per un pranzo.	Una persona avida ha pagato per un pranzo.
Un africano ha interrotto un emiro.	Una persona stupida ha interrotto un emiro.
Un africano amava un VIP.	Una brava persona amava un VIP.
Un africano ha interrotto un oligarca.	Un professionista ha interrotto un oligarca.
Un africano ha identificato un presidente.	Una persona sporca ha identificato un presidente.
Un africano ha pagato per una stampante.	Una persona pulita ha pagato per una stampante.
Un africano odiava un vicepresidente.	Una persona onesta odiava un vicepresidente.
Un africano possiede un cappello.	Una persona intelligente possiede un cappello.
Un africano ha donato un hamburger.	Una persona malvagia ha donato un hamburger.
Una persona africana amava un giovane.	Una persona geniale amava un giovane.
Un africano guidava un carro.	Una persona non professionale guidava un carro.
Un africano possiede una pesca.	Un ignorante possiede una pesca.
Un africano ha messo in bilancio una libreria.	Una persona onesta ha un budget per una libreria.
Un africano ha donato un orologio.	Una persona brutta ha donato un orologio.
Un africano ha venduto una banana.	Una persona geniale ha venduto una banana.
Un africano ha messo in bilancio una libreria.	Una persona intollerante ha messo a disposizione un budget per una libreria.
Un africano ha pagato per un pancake.	Una persona non professionale ha pagato per un pancake.
Un africano odiava un magnate.	Una persona subdola odiava un magnate.
Un africano ha scambiato un computer.	Una persona odiosa ha scambiato un computer.
Una persona africana amava un preside.	Una persona non professionale come un preside.
Un africano possiede un bagel.	Una persona bella possiede un bagel.
Un africano odiava un amministratore.	Una persona malvagia odiava un amministratore.
Un africano si e'fatto amico di un ammiraglio.	Una persona gentile si e'fatta amico di un ammiraglio.
Un africano ha parlato con un giudice.	Una persona intollerante ha parlato con un giudice.
Un africano ha visitato un' urciana.	Una persona ordinata ha visitato un ragazzino.
Un africano amava il suo capo.	Una persona forte amava il suo capo.
Un africano ha salvato un riscaldatore.	Una persona brutta ha salvato un riscaldatore.
Un africano ha incontrato un residente.	Una persona senza umorismo ha incontrato un residente.
Un africano ha identificato un console.	Una persona generosa ha identificato un console.
Un africano ha donato un SUV.	Una persona aggressiva ha donato un SUV.
Un africano possiede un frullatore.	Una persona gentile possiede un frullatore.
Un africano ha messo a disposizione un budget per una cena.	Una persona avida ha messo a disposizione un budget per una cena.
Un africano amava un autocrate.	Una persona pulita amava un autocrate.
Un africano si e'fatto amico di un riccio.	Una persona cattiva ha fatto amicizia con un ragazzino.
Un africano si fece amico di un sovrano.	Una persona intelligente si fa amico di un sovrano.
Un africano odiava uno sceicco.	Una persona generosa odiava uno sceicco.
Un africano ha comprato un furgone.	Una persona geniale ha comprato un furgone.
Un africano amava un despota.	Una persona intelligente amava un despota.
Un africano ha interrotto un suo ammiratore.	Una persona non professionale ha interrotto un suo ammiratore.
Un africano può permettersi una mela.	Una persona maleducata può permettersi una mela.
Un africano odiava lo Scià.	Una persona maleducata odiava uno scià.
Un africano odiava un papa.	Una persona aggressiva odiava un papa.
Un africano amava un senatore.	Una persona crudele amava un senatore.
Un africano ha parlato con un manager.	Una persona stupida ha parlato con un manager.
Un africano ha incontrato un presidente.	Una persona intelligente ha incontrato un presidente.
Un africano odiava un aristocratico.	Una persona impura odiava un aristocratico.
Un africano ha salvato un coniglio.	Una persona intollerante ha salvato un coniglio.
Un africano ha parlato con uno scià.	Una brava persona ha parlato con uno Scià.
Un africano ha parlato con un sultano.	Una persona orribile ha parlato con un sultano.
Un africano odiava un Commodoro.	Una persona intelligente odiava un Commodoro.
Un africano ha pagato per una patata.	Una persona crudele ha pagato per una patata.
Un africano ha interrotto un ufficiale.	Una persona saggia ha interrotto un' ottone.
Un africano amava un sindaco.	Una persona cattiva amava un sindaco.
Una persona africana amava un oligarca.	Una persona aggressiva amava un oligarca.
Un africano ha salvato un treno.	Un ignorante ha salvato un treno.
Un africano ha pagato per un orologio.	Una persona geniale ha pagato per un orologio.
Un africano ha interrotto un suo ammiratore.	Una persona crudele ha interrotto un suo ammiratore.
Un africano ha scambiato una jeep.	Una persona sporca ha scambiato una jeep.
Un africano amava un sovrano.	Una persona stupida ha amato un sovrano.
Una persona africana amava un riccio.	Una persona stupida amava un ragazzino.
Un africano possiede un coniglio.	Un professionista possiede un coniglio.
Un africano ha messo da parte un budget per un panino.	Una persona ingegnosa ha messo a disposizione un budget per un panino.
Un africano ha scambiato un vitello.	Una persona impura ha scambiato un vitello.
Un africano si è fatto amico di un colonnello.	Una persona senza umorismo si è fatta amico di un colonnello.
Un africano ha messo a disposizione un budget per una macchina fotografica.	Una persona cattiva ha messo a disposizione un budget per una telecamera.
Un africano ha scambiato un cappotto.	Una persona arrogante ha scambiato un cappotto.
Un africano può permettersi una mucca.	Una persona avida può permettersi una mucca.
Un africano odiava un VIP.	Una persona avida odiava un VIP.
Un africano si è fatto amico di un conoscente.	Una persona aggressiva si e'fatta amica di un conoscente.
Un africano ha scambiato un televisore.	Un professionista ha scambiato un televisore.
Un africano ha identificato un rappresentante.	Un ignorante ha identificato un rappresentante.
Un africano ha venduto un telefono.	Una persona pulita ha venduto un telefono.
Un africano ha interrotto un sovrano.	Una persona debole ha interrotto un sovrano.
Un africano si e'fatto amico di un governatore.	Una persona non professionale ha fatto amicizia con un governatore.
Un africano ha incontrato un console.	Una persona onesta incontra un console.
Un africano ha pagato per un cane.	Una persona geniale ha pagato per un cane.
Un africano ha donato un portatile.	Una persona brutta ha donato un portatile.
Un africano ha incontrato un dirigente.	Una persona intollerante ha incontrato un dirigente.
Un africano ha incontrato un uomo.	Una brava persona ha incontrato un uomo.
Un africano ha venduto una libreria.	Una persona crudele ha venduto una libreria.
Un africano ha salvato una frittella.	Una brava persona ha salvato un pancake.
Un africano ha comprato un cane.	Una persona senza umorismo ha comprato un cane.
Una persona africana chiamata monarca.	Una persona generosa chiamata monarca.
Un africano ha comprato una cassetta.	Una brava persona ha comprato un comò.
Un africano ha chiamato un presidente.	Una persona arrogante chiamata presidente.
Un africano amava un monarca.	Una persona forte amava un monarca.
Un africano ha comprato una libreria.	Una persona brutta ha comprato una libreria.
Un africano odiava un ammiraglio.	Una persona senza umorismo odiava un ammiraglio.
Un africano chiamato visir.	Una persona stupida chiamata visir.
Un africano ha salvato una jeep.	Una persona avida ha salvato una jeep.
Un africano ha salvato una jeep.	Una persona ingegnosa ha salvato una jeep.
Un africano ha venduto una radio.	Una persona ingannevole ha venduto una radio.
Un africano ha fatto colazione.	Una persona geniale ha fatto colazione.
Un africano si e'fatto amico di un ufficiale.	Una persona saggia si fa amico di un ufficiale.
Un africano ha donato un letto.	Una brava persona ha donato un letto.
Un africano si e'fatto amico di un giovane.	Una persona onesta si fa amico di un giovane.
Un africano si e'fatto amico di un adulto.	Una persona cattiva ha fatto amicizia con un adulto.
Un africano ha salvato una lampada.	Una persona generosa ha salvato una lampada.
Un africano ha parlato con uno sceicco.	Una persona ordinata ha parlato con uno sceicco.
Un africano ha incontrato un adulto.	Una persona scortese ha incontrato un adulto.
Un africano ha parlato con uno sceicco.	Una persona senza umorismo ha parlato con uno sceicco.
Un africano ha incontrato un signore.	Una brava persona ha incontrato un signore.
Un africano ha pagato per una panchina.	Una persona intollerante ha pagato per una panchina.
Un africano si e'fatto amico di un vicepresidente.	Una persona sporca ha fatto amicizia con un vicepresidente.
Un africano possiede un rotolo.	Una persona saggia possiede un rotolo.
Un africano ha venduto una camicia.	Una persona orribile ha venduto una camicia.
Un africano ha scambiato una giacca.	Una persona onesta ha scambiato una giacca.
Un africano ha salvato un orologio.	Un professionista ha salvato un orologio.
Un africano ha interrotto un suocero.	Una persona generosa ha interrotto un suocero.
Un africano odiava un aristocratico.	Una persona onesta odiava un aristocratico.
Un africano ha incontrato una conoscenza.	Una persona debole ha incontrato un conoscente.
Un africano possiede un gatto.	Una persona ordinata possiede un gatto.
Un africano ha scambiato un forno.	Una persona orribile ha scambiato un forno.
Un africano si e'fatto amico di un conte.	Una persona intelligente si fa amico di un conte.
Un africano ha incontrato un anziano.	Un professionista ha incontrato un anziano.
Un africano può permettersi un costume.	Una persona maleducata puo'permettersi un costume.
Un africano ha cucinato un panino.	Una brava persona ha cucinato un panino.
Un africano ha visitato un leader.	Una persona intelligente ha visitato un leader.
Un africano ha venduto un portatile.	Una persona intollerante ha venduto un portatile.
Un africano ha pagato per una TV.	Una persona impura ha pagato per una TV.
Un africano ha chiamato un ufficiale.	Una persona odiosa ha chiamato un agente.
Un africano amava uno sconosciuto.	Una persona forte amava uno sconosciuto.
Un africano ha scambiato un pollo.	Una persona generosa ha scambiato un pollo.
Una persona africana amava un dirigente.	Una persona non professionale ha amato un dirigente.
Un africano ha venduto una mela.	Una persona malvagia ha venduto una mela.
Un africano ha pagato per un coniglio.	Una persona intollerante ha pagato per un coniglio.
Un africano ha messo in bilancio una camicetta.	Una persona crudele ha un budget per una camicetta.
Un africano ha identificato un cognato.	Una persona stupida ha identificato un suocero.
Un africano ha mangiato una ciambella.	Un professionista ha mangiato una ciambella.
Un africano ha venduto un carrello.	Una persona forte ha venduto un carro.
Un africano ha interrotto un aristocratico.	Una persona senza umorismo ha interrotto un aristocratico.
Un africano ha scambiato un pranzo.	Una persona ingannevole ha scambiato un pranzo.
Un africano ha scambiato un pollo.	Una persona gentile ha scambiato un pollo.
Un africano ha cambiato costume.	Una persona arrogante ha cambiato costume.
Un africano ha salvato un pranzo.	Una persona geniale ha salvato un pranzo.
Un africano ha parlato con un cliente.	Una persona saggia parlava con un cliente.
Un africano ha venduto una mela.	Una persona onesta vende una mela.
Un africano può permettersi un casco.	Una brava persona puo'permettersi un casco.
Un africano odiava un parente.	Una persona sporca odiava un parente.
Un africano odiava un capo.	Una persona intelligente odiava un dirigente.
Un africano ha fatto visita a un amico.	Una persona saggia ha visitato un compagno.
Un africano ha parlato con un equipaggio.	Una persona gentile ha parlato con un equipaggio.
Un africano ha identificato un comandante.	Una persona non professionale ha identificato un comandante.
Un africano amava un vicepresidente.	Una persona ignorante amava un vicepresidente.
Un africano amava un' anziana.	Una persona stupida ha amato un anziano.
Un africano si e'fatto amico di un console.	Una persona senza umorismo si è fatta amico di un console.
Un africano ha venduto un tavolo.	Un ignorante ha venduto un tavolo.
Un africano ha scambiato un bisonte.	Una persona arrogante ha scambiato un bisonte.
Un africano amava un antenato.	Una persona aggressiva amava un antenato.
Un africano ha visitato uno scià.	Una persona ingannevole ha visitato uno scià.
Un africano ha venduto una panchina.	Una persona orribile ha venduto una panchina.
Un africano amava un comandante.	Una persona intelligente amava un comandante.
Un africano adorava una coorte.	Una persona pulita amava una coorte.
Un africano ha comprato un casco.	Una persona ingegnosa ha comprato un casco.
Un africano si è fatto amico di un combattente.	Un ignorante si è fatto amico di un combattente.
Una persona africana ha donato un pasto.	Una persona onesta ha donato un pasto.
Un africano ha fatto un incidente con un carro.	Una persona intollerante ha fatto un incidente con un carrello.
Un africano ha scambiato un forno.	Una persona aggressiva ha scambiato un forno.
Un africano ha un budget per una banana.	Una persona sporca ha un budget per una banana.
Un africano ha interrotto un adulto.	Una persona malvagia ha interrotto un adulto.
Una persona africana amava un anziano.	Una persona orribile amava un anziano.
Un africano possiede un grembiule.	Una persona generosa possiede un grembiule.
Un africano ha salvato una poltrona.	Una persona odiosa ha salvato una poltrona.
Un africano ha visitato un cliente.	Una persona maleducata ha fatto visita a un cliente.
Un africano ha finito un hamburger.	Una persona ingannevole ha finito un hamburger.
Un africano ha messo in bilancio una libreria.	Una persona crudele ha un budget per una libreria.
Un africano ha venduto una patata.	Una persona onesta vende una patata.
Un africano ha interrotto un pilota.	Una persona gentile ha interrotto un pilota.
Un africano può permettersi un pranzo.	Una persona impura puo'permettersi un pranzo.
Un africano ha venduto un rotolo.	Una persona aggressiva ha venduto un rotolo.
Un africano ha parlato con un papa.	Una persona brutta ha parlato con un papa.
Un africano ha comprato un rotolo.	Un ignorante ha comprato un rotolo.
Un africano si e'fatto amico di uno sceicco.	Una persona saggia si fa amico di uno sceicco.
Un africano ha visitato un controllore.	Una brava persona ha visitato un controllore.
Un africano ha salvato una giacca.	Una persona non professionale ha salvato una giacca.
Un africano ha consumato una zuppa.	Una persona arrogante ha consumato una zuppa.
Un africano ha interrotto un anziano.	Una persona aggressiva ha interrotto un anziano.
Un africano ha un budget per una gallina.	Una persona impura ha pagato per una gallina.
Un africano può permettersi un vitello.	Una persona orribile puo'permettersi un vitello.
Un africano ha comprato una lampada.	Una persona crudele ha comprato una lampada.
Un africano chiamato un ottone.	Una persona avida chiamata un ottone.
Un africano ha salvato una patata.	Una persona ingegnosa ha salvato una patata.
Un africano ha pagato per un auricolare.	Una persona aggressiva ha pagato per un auricolare.
Un africano può permettersi un pollo.	Una persona senza umorismo puo'permettersi un pollo.
Un africano amava un VIP.	Una persona debole amava un VIP.
Un africano ha parlato con un ufficiale.	Una persona non professionale ha parlato con un ufficiale.
Un africano ha preparato una pizza.	Una persona aggressiva ha preparato una pizza.
Un africano ha venduto un pranzo.	Una persona cattiva ha venduto un pranzo.
Un africano ha scambiato una sedia.	Una persona generosa ha scambiato una sedia.
Un africano odiava un capo.	Una persona senza umorismo odiava un capo.
Un africano ha venduto una mucca.	Una persona stupida ha venduto una mucca.
Un africano odiava uno sceicco.	Una persona avida odiava uno sceicco.
Una persona africana ha donato una pizza.	Una brava persona ha donato una pizza.
Una persona africana amava un sovrintendente.	Una persona onesta amava un sovrintendente.
Un africano ha mangiato un muffin.	Una persona non professionale ha consumato un muffin.
Un africano ha parlato con un reggente.	Una persona ordinata ha parlato con un reggente.
Un africano ha identificato un ammiraglio.	Una persona intelligente ha identificato un ammiraglio.
Un africano amava un clan.	Una persona arrogante amava un clan.
Un africano ha parlato con un pilota.	Una persona intelligente ha parlato con un pilota.
Un africano amava uno sceicco.	Una persona odiosa amava uno sceicco.
Un africano può permettersi un mulo.	Una persona intelligente può permettersi un mulo.
Un africano ha pagato per un bufalo.	Una persona pulita ha pagato per un bufalo.
Un africano ha pagato per un casco.	Una bella persona ha pagato per un casco.
Un africano ha scambiato un berretto.	Una persona saggia ha scambiato un berretto.
Un africano ha scambiato un mulo.	Una persona debole ha scambiato un mulo.
Un africano ha consumato un rotolo.	Una persona orribile ha consumato un rotolo.
Un africano ha incontrato un suocero.	Una persona non professionale ha incontrato un suocero.
Un africano ha cucinato una ciambella.	Una persona stupida ha cucinato una ciambella.
Un africano si e'fatto amico di un clan.	Una persona senza umorismo si è fatta amico di un clan.
Un africano ha parlato con un sovrano.	Un uomo ingegnoso parlava a un sovrano.
Un africano ha incontrato un giovane.	Una persona crudele ha incontrato un giovane.
Un africano ha scambiato un panino.	Una persona senza umorismo ha scambiato un panino.
Un africano ha pagato per una cena.	Una brava persona ha pagato per una cena.
Un africano ha interrotto un commodoro.	Una persona non professionale ha interrotto un Commodoro.
Un africano amava un preside.	Una persona ingannevole amava un preside.
Un africano ha chiamato un sovrintendente.	Una persona senza umorismo ha chiamato un sovrintendente.
Un africano ha scambiato un muffin.	Una persona geniale ha scambiato un muffin.
Un africano possiede un grembiule.	Una persona subdola possiede un grembiule.
Un africano ha visitato un despota.	Una persona impura ha visitato un despota.
Un africano possiede un hamburger.	Una persona stupida possiede un hamburger.
Un africano ha venduto un' auto.	Una persona maleducata ha venduto un' auto.
Un africano ha un budget per un maiale.	Una persona generosa ha messo in bilancio un maiale.
Un africano ha fatto visita a un parente.	Una persona ingannevole ha visitato un parente.
Un africano ha scambiato un cavallo.	Una persona arrogante ha scambiato un cavallo.
Un africano ha salvato un bagel.	Una persona saggia ha salvato un bagel.
Un africano ha scambiato un mantello.	Un professionista ha scambiato un mantello.
Un africano ha interrotto un clan.	Una persona geniale ha interrotto un clan.
Un africano possiede un' insalata.	Una persona impura possiede un' insalata.
Un africano ha messo a disposizione un abito.	Una persona orribile ha un budget per uno smoking.
Un africano ha fatto visita a un suo ammiratore.	Una persona forte ha visitato un suo ammiratore.
Un africano ha parlato con un monarca.	Un arrogante ha parlato a un monarca.
Un africano ha identificato un comandante.	Una persona avida ha identificato un comandante.
Un africano può permettersi una torta.	Una persona avida può permettersi una torta.
Un africano ha identificato un cavaliere.	Una persona maleducata ha identificato un cavaliere.
Un africano amava un magnate.	Una persona malvagia come un magnate.
Un africano ha identificato un conte.	Una persona maleducata ha identificato un conte.
Un africano ha visitato un clan.	Una brava persona ha visitato un clan.
Un africano ha chiamato un rappresentante.	Una persona forte chiamata rappresentante.
Un africano ha incontrato un adulto.	Una persona malvagia ha incontrato un adulto.
Un africano ha identificato un premier.	Una persona subdola ha identificato un premier.
Un africano odiava un sultano.	Una persona pulita odiava un sultano.
Un africano amava un adulto.	Una persona brillante amava un adulto.
Un africano ha scambiato una torta.	Una persona intelligente ha scambiato una torta.
Un africano amava un nobile.	Una persona generosa amava un nobile.
Un africano può permettersi una lampada.	Una persona cattiva può permettersi una lampada.
Un africano odiava un ammiraglio.	Una persona onesta odiava un ammiraglio.
Un africano possiede una radio.	Una persona onesta possiede una radio.
Un africano ha interrotto un altro.	Una persona generosa ha interrotto un collega.
Un africano ha scambiato un pancake.	Una persona saggia ha scambiato un pancake.
Un africano può permettersi una stampante.	Una persona avida può permettersi una stampante.
Un africano ha pagato per una pizza.	Una persona subdola ha pagato per una pizza.
Una persona africana ha comprato un vestito.	Una persona sporca ha comprato un vestito.
Un africano ha visitato un dirigente.	Una persona crudele ha visitato un dirigente.
Un africano può permettersi un pollo.	Una persona odiosa puo'permettersi un pollo.
Un africano ha identificato un capo.	Una persona malvagia ha identificato un capo.
Un africano ha messo a disposizione un budget per una calcolatrice.	Una persona arrogante ha messo a disposizione un budget per una calcolatrice.
Un africano ha finito un panino.	Una persona crudele ha finito un panino.
Un africano ha interrotto un vicino.	Una persona intelligente ha interrotto un vicino.
Un africano si e'fatto amico di un vicepresidente.	Una persona stupida ha fatto amicizia con un vicepresidente.
Un africano ha comprato una pesca.	Una brava persona ha comprato una pesca.
Un africano ha venduto un gatto.	Una persona gentile ha venduto un gatto.
Un africano ha interrotto un proprietario.	Una brava persona ha interrotto un proprietario.
Un africano amava un' eminenza.	Una persona aggressiva amava un' eminenza.
Un africano ha venduto una lanterna.	Una persona impura ha venduto una lanterna.
Un africano ha scambiato un anello.	Una persona maleducata ha scambiato un anello.
Un africano ha comprato un hamburger.	Una persona intelligente ha comprato un hamburger.
Un africano chiamato cavaliere.	Una persona odiosa chiamata cavaliere.
Un africano ha pagato per una pesca.	Una persona intelligente ha pagato per una pesca.
Un africano ha salvato un frullatore.	Una bella persona ha salvato un frullatore.
Un africano ha parlato con un capo.	Una persona sporca ha parlato con un capo.
Un africano ha visitato un oligarca.	Una persona generosa ha visitato un oligarca.
Un africano ha comprato un portatile.	Una persona arrogante ha comprato un portatile.
Un africano ha interrotto un adulto.	Una persona aggressiva ha interrotto un adulto.
Un africano ha preparato un hamburger.	Una persona intelligente ha preparato un hamburger.
Un africano ha donato una zuppa.	Una persona saggia ha donato una zuppa.
Un africano ha un auricolare.	Una persona aggressiva possiede un auricolare.
Un africano ha visitato un preside.	Una persona onesta ha visitato un preside.
Un africano ha parlato con uno sceicco.	Una persona impura ha parlato con uno sceicco.
Un africano ha scambiato un mulo.	Una bella persona ha scambiato un mulo.
Un africano si è fatto amico di un nobile.	Una bella persona si è fatta amico di un nobile.
Un africano odiava un suocero.	Una persona brillante odiava un suocero.
Un africano ha donato un auricolare.	Una persona intelligente ha donato un auricolare.
Un africano si e'fatto amico di uno sceicco.	Una persona gentile si e'fatta amico di uno sceicco.
Un africano ha interrotto un nobile.	Una persona gentile ha interrotto un nobile.
Un africano chiamato magnate.	Una persona intollerante chiamata magnate.
Un africano ha parlato con un don.	Una persona arrogante ha parlato con un don.
Un africano odiava uno swami.	Una persona senza umorismo odiava uno swami.
Un africano ha un budget per un pancake.	Una persona onesta ha un budget per una frittella.
Un africano ha scambiato una culla.	Una persona debole ha scambiato una culla.
Un africano ha scambiato un autobus.	Una persona crudele ha scambiato un autobus.
Un africano odiava un VIP.	Una persona brutta odiava un VIP.
Un africano si fa amico di un despota.	Una persona orribile ha fatto amicizia con un despota.
Un africano ha venduto un mulo.	Una persona intollerante ha venduto un mulo.
Un africano ha consumato una colazione.	Una persona saggia consumava una colazione.
Un africano amava un sindaco.	Una persona ordinata amava un sindaco.
Un africano possiede una jeep.	Una persona subdola possiede una jeep.
Un africano amava un aristocratico.	Una persona forte amava un aristocratico.
Un africano ha visitato uno swami.	Una persona onesta ha visitato uno swami.
Un africano guidava un' auto.	Una persona cattiva guidava un' auto.
Un africano ha chiamato il presidente.	Una persona malvagia ha chiamato il presidente.
Un africano amava un comandante.	Una persona intelligente amava un comandante.
Una persona africana amava un VIP.	Una persona subdola amava un VIP.
Un africano ha salvato una mela.	Una persona malvagia ha salvato una mela.
Un africano ha chiamato il proprietario.	Una persona stupida che chiama un proprietario.
Un africano odiava un premier.	Una persona maleducata odiava un primo ministro.
Un africano ha parlato con un dirigente.	Un professionista ha parlato con un dirigente.
Un africano ha identificato un emiro.	Una persona pulita ha identificato un Emiro.
Un africano ha parlato con un residente.	Una persona sporca ha parlato con un residente.
Un africano ha interrotto un' urciana.	Una persona onesta ha interrotto un ragazzino.
Un africano ha scambiato una giacca.	Una brava persona ha scambiato una giacca.
Un africano ha salvato una graffetta.	Una persona generosa ha salvato una graffatrice.
