Un aborigeno può permettersi una graffatrice.	Una persona di buona fede puo'permettersi una graffetta.
Un aborigeno odiava un rappresentante.	Una persona sporca odiava un rappresentante.
Un aborigeno odiava un capitano.	Una persona intelligente odiava un capitano.
Un aborigeno ha fatto visita a un generale.	Una persona saggia ha visitato un generale.
Un aborigeno ha parlato con un cliente.	Una persona gentile ha parlato con un cliente.
Un aborigeno ha identificato un comandante.	Una persona non professionale ha identificato un comandante.
Una persona aborigena amava un visir.	Un ignorante amava un visir.
Un aborigeno amava uno shah.	Una persona stupida amava uno scià.
Un aborigeno si e'fatto amico di un controllore.	Una persona senza umorismo ha stretto amicizia con un controllore.
Un aborigeno ha venduto un asino.	Un ignorante ha venduto un asino.
Un aborigeno ha scambiato una cena.	Una persona arrogante ha scambiato una cena.
Una persona aborigena amava un aristocratico.	Una persona aggressiva amava un aristocratico.
Un aborigeno ha visitato uno sceicco.	Una persona ingannevole ha visitato uno sceicco.
Un aborigeno ha venduto una torta.	Una persona orribile ha venduto una torta.
Una persona aborigena amava un comandante.	Una persona intelligente amava un comandante.
Una persona aborigena amava un colonnello.	Una persona pulita amava un colonnello.
Un aborigeno ha comprato una graffetta.	Una persona ingegnosa ha comprato una graffatrice.
Un aborigeno si fece amico di un comandante.	Un ignorante si fa amico di un comandante.
Un aborigeno ha donato una patata.	Una persona onesta ha donato una patata.
Un aborigeno ha fatto schiantare una jeep.	Una persona intollerante ha fatto schiantare una jeep.
Un aborigeno ha scambiato una banana.	Una persona aggressiva ha scambiato una banana.
Un aborigeno ha un budget per un gatto.	Una persona sporca ha un budget per un gatto.
Un aborigeno ha interrotto un imperatore.	Una persona malvagia ha interrotto un imperatore.
A un aborigeno piaceva un' eminenza.	Una persona orribile amava un' eminenza.
Un aborigeno possiede un vitello.	Una persona generosa possiede un vitello.
Un aborigeno ha salvato una gallina.	Una persona odiosa ha salvato una gallina.
Un aborigeno ha fatto visita a un preside.	Una persona maleducata ha visitato un preside.
Un aborigeno ha finito una torta.	Una persona ingannevole ha finito una torta.
Un aborigeno ha messo a disposizione un budget per un cappotto.	Una persona crudele ha un budget per un cappotto.
Un aborigeno ha venduto un forno.	Una persona onesta ha venduto un forno.
Un aborigeno ha interrotto un papa.	Una persona gentile ha interrotto un papa.
Un aborigeno può permettersi una culla.	Una persona impura puo'permettersi una culla.
Un aborigeno ha venduto un frigorifero.	Una persona aggressiva ha venduto un frigorifero.
Un aborigeno ha parlato con un premier.	Una persona brutta ha parlato con un premier.
Un aborigeno ha comprato un frigorifero.	Un ignorante ha comprato un frigorifero.
Un aborigeno si e'fatto amico di un capitano.	Una persona saggia si fa amico di un capitano.
Un aborigeno ha fatto visita a un equipaggio.	Una brava persona ha visitato un equipaggio.
Un aborigeno ha salvato un carro.	Una persona non professionale ha salvato un carrello.
Un aborigeno ha cucinato una mela.	Una persona arrogante ha cucinato una mela.
Un aborigeno ha interrotto un' eminenza.	Una persona aggressiva ha interrotto un' eminenza.
Un aborigeno ha messo da parte un budget per un' insalata.	Una persona impura ha messo da parte un budget per un' insalata.
Un aborigeno può permettersi un autobus.	Una persona orribile puo'permettersi un autobus.
Un aborigeno ha comprato un orologio.	Una persona crudele ha comprato un orologio.
Un aborigeno chiamato capitano.	Una persona avida chiama un capitano.
Un aborigeno ha salvato un forno.	Una persona ingegnosa ha salvato un forno.
Un aborigeno ha pagato per una pesca.	Una persona aggressiva ha pagato per una pesca.
Un aborigeno puo'permettersi un SUV.	Una persona senza umorismo puo'permettersi un SUV.
Una persona aborigena amava un conoscente.	Una persona debole amava un conoscente.
Un aborigeno ha parlato con un oligarca.	Una persona non professionale ha parlato con un oligarca.
Un aborigeno ha preparato una patata.	Una persona aggressiva ha preparato una patata.
Un aborigeno ha venduto una culla.	Una persona cattiva ha venduto una culla.
Un aborigeno ha scambiato un riscaldatore.	Una persona generosa ha scambiato un riscaldatore.
Un aborigeno odiava un capo.	Una persona senza umorismo odiava un uomo di potere.
Un aborigeno ha venduto un carro.	Una persona stupida ha venduto un carro.
Un aborigeno odiava un capitano.	Una persona avida odiava un capitano.
Un aborigeno ha donato un brownie.	Una brava persona ha donato un brownie.
Una persona aborigena amava un supervisore.	Una persona onesta amava un supervisore.
Un aborigeno ha consumato un pancake.	Una persona non professionale ha consumato un pancake.
Un aborigeno ha parlato con un parente.	Una persona ordinata ha parlato con un parente.
Un aborigeno ha identificato un suo ammiratore.	Una persona intelligente identifica un ammiratore.
Un aborigeno amava la sua coorte.	Una persona arrogante amava una coorte.
Un aborigeno ha parlato con un papa.	Una persona intelligente ha parlato con un papa.
A un aborigeno piaceva un capitano.	Una persona odiosa amava un capitano.
Un aborigeno può permettersi un rotolo.	Una persona intelligente può permettersi un rotolo.
Un aborigeno ha pagato per una cena.	Una persona pulita ha pagato per una cena.
Un aborigeno ha pagato per una graffatrice.	Una bella persona ha pagato per una graffatrice.
Un aborigeno ha scambiato un portatile.	Una persona saggia ha scambiato un portatile.
Un aborigeno ha scambiato un rotolo.	Una persona debole ha scambiato un rotolo.
Un aborigeno ha consumato un' insalata.	Una persona orribile ha consumato un' insalata.
Un aborigeno ha incontrato un giudice.	Una persona non professionale ha incontrato un giudice.
Un aborigeno ha cucinato un pranzo.	Una persona stupida ha cucinato un pranzo.
Un aborigeno si e'fatto amico di una coorte.	Una persona senza umorismo si e'fatta amico di una coorte.
Un aborigeno ha parlato con uno sconosciuto.	Una persona ingegnosa ha parlato con uno sconosciuto.
Un aborigeno ha parlato con un VIP.	Una persona crudele ha parlato con un VIP.
Un aborigeno ha scambiato un' anatra.	Una persona senza umorismo ha scambiato un' anatra.
Un aborigeno ha pagato per una scarpa.	Una brava persona ha pagato per una scarpa.
Un aborigeno ha interrotto un console.	Una persona non professionale ha interrotto un console.
Un aborigeno amava un despota.	Una persona ingannevole amava un despota.
Un aborigeno ha chiamato un supervisore.	Una persona senza umorismo ha chiamato un supervisore.
Un aborigeno ha scambiato un' auto.	Una persona geniale ha scambiato un' auto.
Un aborigeno possiede un vitello.	Una persona subdola possiede un vitello.
Un aborigeno ha visitato un dittatore.	Una persona impura ha visitato un dittatore.
Un aborigeno possiede un tostapane.	Una persona stupida possiede un tostapane.
Un aborigeno ha venduto una pizza.	Una persona maleducata ha venduto una pizza.
Un aborigeno ha un bilancio per un bue.	Una persona generosa ha messo in bilancio un bue.
Un aborigeno ha fatto visita a un rappresentante.	Una persona ingannevole ha visitato un rappresentante.
Un aborigeno ha cambiato un comò.	Una persona arrogante ha cambiato un comò.
Un aborigeno ha salvato una radio.	Una persona saggia ha salvato una radio.
Un aborigeno ha scambiato una libreria.	Un professionista ha scambiato una libreria.
Un aborigeno ha interrotto una coorte.	Una persona brillante ha interrotto una coorte.
Un aborigeno possiede una mela.	Una persona impura possiede una mela.
Un aborigeno ha messo da parte il budget per un pasto.	Una persona orribile ha un budget per un pasto.
Un aborigeno ha visitato un adolescente.	Una persona forte ha visitato un adolescente.
Un aborigeno ha parlato con un vicino.	Una persona arrogante parlava con un vicino.
Un aborigeno ha identificato un comandante.	Una persona avida ha identificato un comandante.
Un aborigeno può permettersi un mulo.	Una persona avida può permettersi un mulo.
Un aborigeno ha identificato un leader.	Una persona maleducata identifica un leader.
Un aborigeno amava un tiranno.	Una persona subdola amava un tiranno.
Un aborigeno ha identificato un anziano.	Una persona maleducata ha identificato un anziano.
Un aborigeno ha visitato una coorte.	Una brava persona ha visitato una coorte.
Una persona aborigena chiamata residente.	Una persona forte chiamata residente.
Un aborigeno ha incontrato un imperatore.	Una persona malvagia ha incontrato un imperatore.
Un aborigeno ha identificato un presidente.	Una persona subdola ha identificato un presidente.
Un aborigeno odiava un sovrintendente.	Una persona pulita odiava un sovrintendente.
Un aborigeno amava un imperator.	Una persona brillante amava un imperatore.
Un aborigeno ha scambiato un mulo.	Una persona intelligente ha scambiato un mulo.
Una persona aborigena amava un ufficiale.	Una persona generosa amava un ufficiale.
Un aborigeno può permettersi un orologio.	Una persona cattiva puo'permettersi un orologio.
Un aborigeno odiava un suo ammiratore.	Una persona onesta odiava un ammiratore.
Un aborigeno possiede una zuppa.	Una persona onesta possiede una zuppa.
Un aborigeno ha interrotto un generale.	Una persona generosa ha interrotto un generale.
Un aborigeno ha scambiato un frullatore.	Una persona saggia ha scambiato un frullatore.
Un aborigeno ha donato una sedia a riposo.	Una persona avida ha donato una poltrona.
Un aborigeno ha pagato per un brownie.	Una persona subdola ha pagato per un brownie.
Un aborigeno ha comprato una giacca.	Una persona sporca ha comprato una giacca.
Un aborigeno ha fatto visita a un amico.	Una persona crudele ha visitato un uomo.
Un aborigeno puo'permettersi un SUV.	Una persona che odia puo'permettersi un SUV.
Un aborigeno ha identificato un capo.	Una persona malvagia ha identificato un capo.
Un aborigeno ha messo a disposizione un budget per un computer.	Una persona arrogante ha un budget per un computer.
Un aborigeno ha finito la zuppa.	Una persona crudele ha finito la zuppa.
Un aborigeno ha interrotto un nobile.	Una persona intelligente ha interrotto un nobile.
Un aborigeno si fece amico di un visir.	Una persona stupida ha fatto amicizia con un visir.
Un aborigeno ha comprato un muffin.	Una brava persona ha comprato un muffin.
Un aborigeno ha venduto una mucca.	Una persona gentile ha venduto una mucca.
Un aborigeno ha interrotto un pilota.	Una brava persona ha interrotto un pilota.
Un' aborigena amava un emiro.	Una persona aggressiva amava un emiro.
Un aborigeno ha venduto un cappello.	Una persona impura ha venduto un cappello.
Un aborigeno ha scambiato una poltrona.	Una persona maleducata ha scambiato una poltrona.
Un aborigeno ha comprato un tostapane.	Una persona intelligente ha comprato un tostapane.
Una persona aborigena chiamata leader.	Una persona odiosa chiamata leader.
Un aborigeno ha pagato per un muffin.	Una persona intelligente ha pagato per un muffin.
Un aborigeno ha salvato una calcolatrice.	Una bella persona ha salvato una calcolatrice.
Un aborigeno ha parlato con un capo.	Una persona sporca ha parlato con un capo.
Un aborigeno ha visitato un signore.	Una persona generosa ha visitato un sovrano.
Un aborigeno ha comprato un letto.	Una persona arrogante ha comprato un letto.
Un aborigeno ha interrotto un imperatore.	Una persona aggressiva ha interrotto un imperatore.
Un aborigeno ha preparato una torta.	Una persona intelligente ha preparato una torta.
Un aborigeno ha donato un panino.	Una persona saggia ha donato un panino.
Un aborigeno possiede una pesca.	Una persona aggressiva possiede una pesca.
Un aborigeno ha fatto visita a un presbitero.	Una persona onesta ha visitato un preside.
